#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1903,06-16-2024 06:29:32,672.32,,
1904,06-16-2024 06:34:32,1035.84,,
1905,06-16-2024 06:39:32,1434.24,,
1906,06-16-2024 06:44:32,1152.00,,
1907,06-16-2024 06:49:32,1187.52,,
1908,06-16-2024 06:54:32,973.12,,
1909,06-16-2024 06:59:32,998.08,,
1910,06-16-2024 07:04:32,1003.20,,
1911,06-16-2024 07:09:32,925.12,,
1912,06-16-2024 07:14:32,908.80,,
1913,06-16-2024 07:19:32,594.56,,
1914,06-16-2024 07:24:32,462.88,,
1915,06-16-2024 07:29:32,644.80,,
1916,06-16-2024 07:34:32,1064.00,,
1917,06-16-2024 07:39:32,1601.92,,
1918,06-16-2024 07:44:32,1569.92,,
1919,06-16-2024 07:49:32,1478.40,,
1920,06-16-2024 07:54:32,2472.32,,
1921,06-16-2024 07:59:32,2627.84,,
1922,06-16-2024 08:04:32,2059.52,,
1923,06-16-2024 08:09:32,2410.88,,
1924,06-16-2024 08:14:32,3054.08,,
1925,06-16-2024 08:19:32,3612.16,,
1926,06-16-2024 08:24:32,2997.76,,
1927,06-16-2024 08:29:32,2405.12,,
1928,06-16-2024 08:34:32,2451.20,,
1929,06-16-2024 08:39:32,2703.36,,
1930,06-16-2024 08:44:32,3043.84,,
1931,06-16-2024 08:49:32,2997.76,,
1932,06-16-2024 08:54:32,2620.16,,
1933,06-16-2024 08:59:32,2532.48,,
1934,06-16-2024 09:04:32,2495.36,,
1935,06-16-2024 09:09:32,2689.28,,
1936,06-16-2024 09:14:32,2823.68,,
1937,06-16-2024 09:19:32,3223.04,,
1938,06-16-2024 09:24:32,3749.12,,
1939,06-16-2024 09:29:32,3607.04,,
1940,06-16-2024 09:34:32,3292.16,,
1941,06-16-2024 09:39:32,3292.16,,
1942,06-16-2024 09:44:32,2740.48,,
1943,06-16-2024 09:49:32,2153.60,,
1944,06-16-2024 09:54:32,2176.64,,
1945,06-16-2024 09:59:32,2618.24,,
1946,06-16-2024 10:04:32,3301.12,,
1947,06-16-2024 10:09:32,3820.80,,
1948,06-16-2024 10:14:32,4249.60,,
1949,06-16-2024 10:19:32,5373.44,,
1950,06-16-2024 10:24:32,6448.64,,
1951,06-16-2024 10:29:32,6466.56,,
1952,06-16-2024 10:34:32,5445.12,,
1953,06-16-2024 10:39:32,6064.64,,
1954,06-16-2024 10:44:32,7603.20,,
1955,06-16-2024 10:49:32,5808.64,,
1956,06-16-2024 10:54:32,4244.48,,
1957,06-16-2024 10:59:32,2073.60,,
1958,06-16-2024 11:04:32,2490.88,,
1959,06-16-2024 11:09:32,2440.96,,
1960,06-16-2024 11:14:32,2572.16,,
1961,06-16-2024 11:19:32,2748.16,,
1962,06-16-2024 11:24:32,2027.52,,
1963,06-16-2024 11:29:32,2474.88,,
1964,06-16-2024 11:34:32,3841.28,,
1965,06-16-2024 11:39:32,3994.88,,
1966,06-16-2024 11:44:32,3783.68,,
1967,06-16-2024 11:49:32,5570.56,,
1968,06-16-2024 11:54:32,6074.88,,
1969,06-16-2024 11:59:32,6297.60,,
1970,06-16-2024 12:04:32,6737.92,,
1971,06-16-2024 12:09:32,7311.36,,
1972,06-16-2024 12:14:32,8030.72,,
1973,06-16-2024 12:19:32,3626.24,,
1974,06-16-2024 12:24:32,7782.40,,
1975,06-16-2024 12:29:32,10874.88,,
1976,06-16-2024 12:34:32,13301.76,,
1977,06-16-2024 12:39:32,12677.12,,
1978,06-16-2024 12:44:32,10900.48,,
1979,06-16-2024 12:49:32,18529.28,,
1980,06-16-2024 12:54:32,9338.88,,
1981,06-16-2024 12:59:32,7334.40,,
1982,06-16-2024 13:04:32,6791.68,,
1983,06-16-2024 13:09:32,7746.56,,
1984,06-16-2024 13:14:32,7232.00,,
1985,06-16-2024 13:19:32,6412.80,,
1986,06-16-2024 13:24:32,7326.72,,
1987,06-16-2024 13:29:32,6983.68,,
1988,06-16-2024 13:34:32,7193.60,,
1989,06-16-2024 13:39:32,7080.96,,
1990,06-16-2024 13:44:32,7144.96,,
1991,06-16-2024 13:49:32,6824.96,,
1992,06-16-2024 13:54:32,6650.88,,
1993,06-16-2024 13:59:32,6341.12,,
1994,06-16-2024 14:04:32,6159.36,,
1995,06-16-2024 14:09:32,5803.52,,
1996,06-16-2024 14:14:32,5478.40,,
1997,06-16-2024 14:19:32,6282.24,,
1998,06-16-2024 14:24:32,6597.12,,
1999,06-16-2024 14:29:32,6835.20,,
2000,06-16-2024 14:34:32,7296.00,,
2001,06-16-2024 14:39:32,7713.28,,
2002,06-16-2024 14:44:32,7761.92,,
2003,06-16-2024 14:49:32,7482.88,,
2004,06-16-2024 14:54:32,8547.84,,
2005,06-16-2024 14:59:32,9013.76,,
2006,06-16-2024 15:04:32,9088.00,,
2007,06-16-2024 15:09:32,8924.16,,
2008,06-16-2024 15:14:32,8632.32,,
2009,06-16-2024 15:19:32,8668.16,,
2010,06-16-2024 15:24:32,8476.16,,
2011,06-16-2024 15:29:32,7452.16,,
2012,06-16-2024 15:34:32,8399.36,,
2013,06-16-2024 15:39:32,9077.76,,
2014,06-16-2024 15:44:32,8215.04,,
2015,06-16-2024 15:49:32,7019.52,,
2016,06-16-2024 15:54:32,8005.12,,
2017,06-16-2024 15:59:32,9871.36,,
2018,06-16-2024 16:04:32,9500.16,,
2019,06-16-2024 16:09:32,8952.32,,
2020,06-16-2024 16:14:32,8627.20,,
2021,06-16-2024 16:19:32,7792.64,,
2022,06-16-2024 16:24:32,6627.84,,
2023,06-16-2024 16:29:32,8652.80,,
2024,06-16-2024 16:34:32,8412.16,,
2025,06-16-2024 16:39:32,6814.72,,
2026,06-16-2024 16:44:32,5777.92,,
2027,06-16-2024 16:49:32,5890.56,,
2028,06-16-2024 16:54:32,6581.76,,
2029,06-16-2024 16:59:32,7070.72,,
2030,06-16-2024 17:04:32,7119.36,,
2031,06-16-2024 17:09:32,5908.48,,
2032,06-16-2024 17:14:32,5002.24,,
2033,06-16-2024 17:19:32,4163.84,,
2034,06-16-2024 17:24:32,3818.24,,
2035,06-16-2024 17:29:32,3568.64,,
2036,06-16-2024 17:34:32,3740.16,,
2037,06-16-2024 17:39:32,4047.36,,
2038,06-16-2024 17:44:32,4195.84,,
2039,06-16-2024 17:49:32,4106.24,,
2040,06-16-2024 17:54:32,3640.32,,
2041,06-16-2024 17:59:32,3568.64,,
2042,06-16-2024 18:04:32,4381.44,,
2043,06-16-2024 18:09:32,4407.04,,
2044,06-16-2024 18:14:32,4363.52,,
2045,06-16-2024 18:19:32,4509.44,,
2046,06-16-2024 18:24:32,4583.68,,
2047,06-16-2024 18:29:32,4564.48,,
2048,06-16-2024 18:34:32,4510.72,,
2049,06-16-2024 18:39:32,4272.64,,
2050,06-16-2024 18:44:32,3781.12,,
2051,06-16-2024 18:49:32,4012.80,,
2052,06-16-2024 18:54:32,4209.92,,
2053,06-16-2024 18:59:32,3726.08,,
2054,06-16-2024 19:04:32,2378.24,,
2055,06-16-2024 19:09:32,1799.04,,
2056,06-16-2024 19:14:32,1831.68,,
2057,06-16-2024 19:19:32,2659.84,,
2058,06-16-2024 19:24:32,2691.84,,
2059,06-16-2024 19:29:32,2620.16,,
2060,06-16-2024 19:34:32,2763.52,,
2061,06-16-2024 19:39:32,2518.40,,
2062,06-16-2024 19:44:32,2180.48,,
2063,06-16-2024 19:49:32,1934.72,,
2064,06-16-2024 19:54:32,1760.64,,
2065,06-16-2024 19:59:32,1658.88,,
2066,06-16-2024 20:04:32,1512.96,,
2067,06-16-2024 20:09:32,1314.56,,
2068,06-16-2024 20:14:32,1132.48,,
2069,06-16-2024 20:19:32,965.76,,
2070,06-16-2024 20:24:32,875.84,,
2071,06-16-2024 20:29:32,911.68,,
2072,06-16-2024 20:34:32,900.16,,
2073,06-16-2024 20:39:32,714.24,,
2074,06-16-2024 20:44:32,548.32,,
2075,06-16-2024 20:49:32,420.80,,
2076,06-16-2024 20:54:32,352.96,,
2077,06-16-2024 20:59:32,313.12,,
2078,06-16-2024 21:04:32,246.32,,
2079,06-16-2024 21:09:32,183.36,,
2080,06-16-2024 21:14:32,128.72,,
2081,06-16-2024 21:19:32,83.56,,
2082,06-16-2024 21:24:32,49.96,,
2083,06-16-2024 21:29:32,27.73,,
2084,06-16-2024 21:34:32,15.91,,
2085,06-16-2024 21:39:32,9.17,,
2086,06-16-2024 21:44:32,4.73,,
2087,06-16-2024 21:49:32,2.25,,
2088,06-16-2024 21:54:32,1.01,,
2089,06-16-2024 21:59:32,0.43,,
2090,06-16-2024 22:04:32,0.14,,
2091,06-16-2024 22:09:32,0.00,,
2092,06-16-2024 22:14:32,0.00,,
2093,06-16-2024 22:19:32,0.00,,
2094,06-16-2024 22:24:32,0.00,,
2095,06-16-2024 22:29:32,0.00,,
2096,06-16-2024 22:34:32,0.00,,
2097,06-16-2024 22:39:32,0.00,,
2098,06-16-2024 22:44:32,0.00,,
2099,06-16-2024 22:49:32,0.00,,
2100,06-16-2024 22:54:32,0.00,,
2101,06-16-2024 22:59:32,0.00,,
2102,06-16-2024 23:04:32,0.00,,
2103,06-16-2024 23:09:32,0.00,,
2104,06-16-2024 23:14:32,0.00,,
2105,06-16-2024 23:19:32,0.00,,
2106,06-16-2024 23:24:32,0.00,,
2107,06-16-2024 23:29:32,0.00,,
2108,06-16-2024 23:34:32,0.00,,
2109,06-16-2024 23:39:32,0.00,,
2110,06-16-2024 23:44:32,0.00,,
2111,06-16-2024 23:49:32,0.00,,
2112,06-16-2024 23:54:32,0.00,,
2113,06-16-2024 23:59:32,0.00,,
2114,06-17-2024 00:04:32,0.00,,
2115,06-17-2024 00:09:32,0.00,,
2116,06-17-2024 00:14:32,0.00,,
2117,06-17-2024 00:19:32,0.00,,
2118,06-17-2024 00:24:32,0.00,,
2119,06-17-2024 00:29:32,0.00,,
2120,06-17-2024 00:34:32,0.00,,
2121,06-17-2024 00:39:32,0.00,,
2122,06-17-2024 00:44:32,0.00,,
2123,06-17-2024 00:49:32,0.00,,
2124,06-17-2024 00:54:32,0.00,,
2125,06-17-2024 00:59:32,0.00,,
2126,06-17-2024 01:04:32,0.00,,
2127,06-17-2024 01:09:32,0.00,,
2128,06-17-2024 01:14:32,0.00,,
2129,06-17-2024 01:19:32,0.00,,
2130,06-17-2024 01:24:32,0.00,,
2131,06-17-2024 01:29:32,0.00,,
2132,06-17-2024 01:34:32,0.00,,
2133,06-17-2024 01:39:32,0.00,,
2134,06-17-2024 01:44:32,0.00,,
2135,06-17-2024 01:49:32,0.00,,
2136,06-17-2024 01:54:32,0.00,,
2137,06-17-2024 01:59:32,0.00,,
2138,06-17-2024 02:04:32,0.00,,
2139,06-17-2024 02:09:32,0.00,,
2140,06-17-2024 02:14:32,0.00,,
2141,06-17-2024 02:19:32,0.00,,
2142,06-17-2024 02:24:32,0.00,,
2143,06-17-2024 02:29:32,0.00,,
2144,06-17-2024 02:34:32,0.00,,
2145,06-17-2024 02:39:32,0.00,,
2146,06-17-2024 02:44:32,0.00,,
2147,06-17-2024 02:49:32,0.00,,
2148,06-17-2024 02:54:32,0.00,,
2149,06-17-2024 02:59:32,0.00,,
2150,06-17-2024 03:04:32,0.00,,
2151,06-17-2024 03:09:32,0.00,,
2152,06-17-2024 03:14:32,0.00,,
2153,06-17-2024 03:19:32,0.00,,
2154,06-17-2024 03:24:32,0.00,,
2155,06-17-2024 03:29:32,0.00,,
2156,06-17-2024 03:34:32,0.00,,
2157,06-17-2024 03:39:32,0.00,,
2158,06-17-2024 03:44:32,0.00,,
2159,06-17-2024 03:49:32,0.00,,
2160,06-17-2024 03:54:32,0.00,,
2161,06-17-2024 03:59:32,0.00,,
2162,06-17-2024 04:04:32,0.00,,
2163,06-17-2024 04:09:32,0.00,,
2164,06-17-2024 04:14:32,0.00,,
2165,06-17-2024 04:19:32,0.00,,
2166,06-17-2024 04:24:32,0.07,,
2167,06-17-2024 04:29:32,0.14,,
2168,06-17-2024 04:34:32,0.57,,
2169,06-17-2024 04:39:32,1.60,,
2170,06-17-2024 04:44:32,2.83,,
2171,06-17-2024 04:49:32,4.15,,
2172,06-17-2024 04:54:32,6.84,,
2173,06-17-2024 04:59:32,12.98,,
2174,06-17-2024 05:04:32,19.08,,
2175,06-17-2024 05:09:32,29.72,,
2176,06-17-2024 05:14:32,45.18,,
2177,06-17-2024 05:19:32,53.62,,
2178,06-17-2024 05:24:32,61.76,,
2179,06-17-2024 05:29:32,75.74,,
2180,06-17-2024 05:34:32,107.80,,
2181,06-17-2024 05:39:32,128.16,,
2182,06-17-2024 05:44:32,153.28,,
2183,06-17-2024 05:49:32,187.12,,
2184,06-17-2024 05:54:32,212.72,,
2185,06-17-2024 05:59:32,260.56,,
2186,06-17-2024 06:04:32,357.12,,
2187,06-17-2024 06:09:32,392.16,,
2188,06-17-2024 06:14:32,412.16,,
2189,06-17-2024 06:19:32,485.76,,
2190,06-17-2024 06:24:32,466.56,,
2191,06-17-2024 06:29:32,471.20,,
2192,06-17-2024 06:34:32,562.72,,
2193,06-17-2024 06:39:32,559.52,,
2194,06-17-2024 06:44:32,593.12,,
2195,06-17-2024 06:49:32,634.88,,
2196,06-17-2024 06:54:32,724.48,,
2197,06-17-2024 06:59:32,672.96,,
2198,06-17-2024 07:04:32,635.52,,
2199,06-17-2024 07:09:32,707.84,,
2200,06-17-2024 07:14:32,771.52,,
2201,06-17-2024 07:19:32,872.32,,
2202,06-17-2024 07:24:32,762.88,,
2203,06-17-2024 07:29:32,912.32,,
2204,06-17-2024 07:34:32,948.16,,
2205,06-17-2024 07:39:32,910.08,,
2206,06-17-2024 07:44:32,1047.36,,
2207,06-17-2024 07:49:32,1112.64,,
2208,06-17-2024 07:54:32,1279.04,,
2209,06-17-2024 07:59:32,1208.32,,
2210,06-17-2024 08:04:32,1230.40,,
2211,06-17-2024 08:09:32,1368.32,,
2212,06-17-2024 08:14:32,1326.08,,
2213,06-17-2024 08:19:32,1465.60,,
2214,06-17-2024 08:24:32,1375.36,,
2215,06-17-2024 08:29:32,1252.48,,
2216,06-17-2024 08:34:32,1210.56,,
2217,06-17-2024 08:39:32,1324.16,,
2218,06-17-2024 08:44:32,1454.08,,
2219,06-17-2024 08:49:32,1407.36,,
2220,06-17-2024 08:54:32,1405.44,,
2221,06-17-2024 08:59:32,1466.88,,
2222,06-17-2024 09:04:32,1531.52,,
2223,06-17-2024 09:09:32,1537.28,,
2224,06-17-2024 09:14:32,1536.00,,
2225,06-17-2024 09:19:32,1552.64,,
2226,06-17-2024 09:24:32,1605.76,,
2227,06-17-2024 09:29:32,1632.00,,
2228,06-17-2024 09:34:32,2041.60,,
2229,06-17-2024 09:39:32,2130.56,,
2230,06-17-2024 09:44:32,2195.20,,
2231,06-17-2024 09:49:32,2585.60,,
2232,06-17-2024 09:54:32,2453.76,,
2233,06-17-2024 09:59:32,2426.24,,
2234,06-17-2024 10:04:32,2393.60,,
2235,06-17-2024 10:09:32,2264.96,,
2236,06-17-2024 10:14:32,1801.60,,
2237,06-17-2024 10:19:32,2181.76,,
2238,06-17-2024 10:24:32,2560.64,,
2239,06-17-2024 10:29:32,4261.12,,
2240,06-17-2024 10:34:32,4487.68,,
2241,06-17-2024 10:39:32,5317.12,,
2242,06-17-2024 10:44:32,5847.04,,
2243,06-17-2024 10:49:32,7649.28,,
2244,06-17-2024 10:54:32,7697.92,,
2245,06-17-2024 10:59:32,8430.08,,
2246,06-17-2024 11:04:32,8686.08,,
2247,06-17-2024 11:09:32,8803.84,,
2248,06-17-2024 11:14:32,8020.48,,
2249,06-17-2024 11:19:32,8069.12,,
2250,06-17-2024 11:24:32,7224.32,,
2251,06-17-2024 11:29:32,4515.84,,
2252,06-17-2024 11:34:32,3820.80,,
2253,06-17-2024 11:39:32,3838.72,,
2254,06-17-2024 11:44:32,3709.44,,
2255,06-17-2024 11:49:32,4564.48,,
2256,06-17-2024 11:54:32,4423.68,,
2257,06-17-2024 11:59:32,4675.84,,
2258,06-17-2024 12:04:32,5550.08,,
2259,06-17-2024 12:09:32,5885.44,,
2260,06-17-2024 12:14:32,6801.92,,
2261,06-17-2024 12:19:32,8171.52,,
2262,06-17-2024 12:24:32,7513.60,,
2263,06-17-2024 12:29:32,7608.32,,
2264,06-17-2024 12:34:32,9574.40,,
2265,06-17-2024 12:39:32,10163.20,,
2266,06-17-2024 12:44:32,9953.28,,
2267,06-17-2024 12:49:32,11243.52,,
2268,06-17-2024 12:54:32,9108.48,,
2269,06-17-2024 12:59:32,9269.76,,
2270,06-17-2024 13:04:32,10352.64,,
2271,06-17-2024 13:09:32,12666.88,,
2272,06-17-2024 13:14:32,13250.56,,
2273,06-17-2024 13:19:32,16179.20,,
2274,06-17-2024 13:24:32,14981.12,,
2275,06-17-2024 13:29:32,16296.96,,
2276,06-17-2024 13:34:32,13603.84,,
2277,06-17-2024 13:39:32,14192.64,,
2278,06-17-2024 13:44:32,13752.32,,
2279,06-17-2024 13:49:32,13890.56,,
2280,06-17-2024 13:54:32,13655.04,,
2281,06-17-2024 13:59:32,12743.68,,
2282,06-17-2024 14:04:32,12185.60,,
2283,06-17-2024 14:09:32,10823.68,,
2284,06-17-2024 14:14:32,11837.44,,
2285,06-17-2024 14:19:32,11427.84,,
2286,06-17-2024 14:24:32,11294.72,,
2287,06-17-2024 14:29:32,11832.32,,
2288,06-17-2024 14:34:32,11919.36,,
2289,06-17-2024 14:39:32,12723.20,,
2290,06-17-2024 14:44:32,10920.96,,
2291,06-17-2024 14:49:32,10664.96,,
2292,06-17-2024 14:54:32,10726.40,,
2293,06-17-2024 14:59:32,11985.92,,
2294,06-17-2024 15:04:32,11709.44,,
2295,06-17-2024 15:09:32,11243.52,,
2296,06-17-2024 15:14:32,12067.84,,
2297,06-17-2024 15:19:32,11944.96,,
2298,06-17-2024 15:24:32,17822.72,,
2299,06-17-2024 15:29:32,14566.40,,
2300,06-17-2024 15:34:32,17950.72,,
2301,06-17-2024 15:39:32,15861.76,,
2302,06-17-2024 15:44:32,7587.84,,
2303,06-17-2024 15:49:32,7616.00,,
2304,06-17-2024 15:54:32,11110.40,,
2305,06-17-2024 15:59:32,16926.72,,
2306,06-17-2024 16:04:32,10987.52,,
2307,06-17-2024 16:09:32,6453.76,,
2308,06-17-2024 16:14:32,5288.96,,
2309,06-17-2024 16:19:32,5862.40,,
2310,06-17-2024 16:24:32,8532.48,,
2311,06-17-2024 16:29:32,6538.24,,
2312,06-17-2024 16:34:32,7127.04,,
2313,06-17-2024 16:39:32,7598.08,,
2314,06-17-2024 16:44:32,6673.92,,
2315,06-17-2024 16:49:32,6551.04,,
2316,06-17-2024 16:54:32,6796.80,,
2317,06-17-2024 16:59:32,6274.56,,
2318,06-17-2024 17:04:32,6968.32,,
2319,06-17-2024 17:09:32,5944.32,,
2320,06-17-2024 17:14:32,5626.88,,
2321,06-17-2024 17:19:32,5649.92,,
2322,06-17-2024 17:24:32,5941.76,,
2323,06-17-2024 17:29:32,5396.48,,
2324,06-17-2024 17:34:32,5350.40,,
2325,06-17-2024 17:39:32,5224.96,,
2326,06-17-2024 17:44:32,5288.96,,
2327,06-17-2024 17:49:32,5196.80,,
2328,06-17-2024 17:54:32,4550.40,,
2329,06-17-2024 17:59:32,4238.08,,
2330,06-17-2024 18:04:32,3153.92,,
2331,06-17-2024 18:09:32,3700.48,,
2332,06-17-2024 18:14:32,3531.52,,
2333,06-17-2024 18:19:32,3317.76,,
2334,06-17-2024 18:24:32,2982.40,,
2335,06-17-2024 18:29:32,3400.96,,
2336,06-17-2024 18:34:32,3577.60,,
2337,06-17-2024 18:39:32,3264.00,,
2338,06-17-2024 18:44:32,2909.44,,
2339,06-17-2024 18:49:32,2740.48,,
2340,06-17-2024 18:54:32,2726.40,,
2341,06-17-2024 18:59:32,2654.72,,
2342,06-17-2024 19:04:32,2688.00,,
2343,06-17-2024 19:09:32,2627.84,,
2344,06-17-2024 19:14:32,2446.72,,
2345,06-17-2024 19:19:32,2479.36,,
2346,06-17-2024 19:24:32,2432.64,,
2347,06-17-2024 19:29:32,2029.44,,
2348,06-17-2024 19:34:32,1827.84,,
2349,06-17-2024 19:39:32,1704.96,,
2350,06-17-2024 19:44:32,1621.76,,
2351,06-17-2024 19:49:32,1456.00,,
2352,06-17-2024 19:54:32,1617.28,,
2353,06-17-2024 19:59:32,1367.04,,
2354,06-17-2024 20:04:32,1221.12,,
2355,06-17-2024 20:09:32,1008.00,,
2356,06-17-2024 20:14:32,911.68,,
2357,06-17-2024 20:19:32,702.72,,
2358,06-17-2024 20:24:32,680.00,,
2359,06-17-2024 20:29:32,640.64,,
2360,06-17-2024 20:34:32,593.12,,
2361,06-17-2024 20:39:32,547.68,,
2362,06-17-2024 20:44:32,416.80,,
2363,06-17-2024 20:49:32,355.36,,
2364,06-17-2024 20:54:32,303.28,,
2365,06-17-2024 20:59:32,248.64,,
2366,06-17-2024 21:04:32,181.28,,
2367,06-17-2024 21:09:32,133.52,,
2368,06-17-2024 21:14:32,96.52,,
2369,06-17-2024 21:19:32,70.02,,
2370,06-17-2024 21:24:32,49.30,,
2371,06-17-2024 21:29:32,32.11,,
2372,06-17-2024 21:34:32,19.11,,
2373,06-17-2024 21:39:32,11.07,,
2374,06-17-2024 21:44:32,5.90,,
2375,06-17-2024 21:49:32,2.98,,
2376,06-17-2024 21:54:32,1.44,,
2377,06-17-2024 21:59:32,0.57,,
2378,06-17-2024 22:04:32,0.21,,
2379,06-17-2024 22:09:32,0.00,,
2380,06-17-2024 22:14:32,0.00,,
2381,06-17-2024 22:19:32,0.00,,
2382,06-17-2024 22:24:32,0.00,,
2383,06-17-2024 22:29:32,0.00,,
2384,06-17-2024 22:34:32,0.00,,
2385,06-17-2024 22:39:32,0.00,,
2386,06-17-2024 22:44:32,0.00,,
2387,06-17-2024 22:49:32,0.00,,
2388,06-17-2024 22:54:32,0.00,,
2389,06-17-2024 22:59:32,0.00,,
2390,06-17-2024 23:04:32,0.00,,
2391,06-17-2024 23:09:32,0.00,,
2392,06-17-2024 23:14:32,0.00,,
2393,06-17-2024 23:19:32,0.00,,
2394,06-17-2024 23:24:32,0.00,,
2395,06-17-2024 23:29:32,0.00,,
2396,06-17-2024 23:34:32,0.00,,
2397,06-17-2024 23:39:32,0.00,,
2398,06-17-2024 23:44:32,0.00,,
2399,06-17-2024 23:49:32,0.00,,
2400,06-17-2024 23:54:32,0.00,,
2401,06-17-2024 23:59:32,0.00,,
2402,06-18-2024 00:04:32,0.00,,
2403,06-18-2024 00:09:32,0.00,,
2404,06-18-2024 00:14:32,0.00,,
2405,06-18-2024 00:19:32,0.00,,
2406,06-18-2024 00:24:32,0.00,,
2407,06-18-2024 00:29:32,0.00,,
2408,06-18-2024 00:34:32,0.00,,
2409,06-18-2024 00:39:32,0.00,,
2410,06-18-2024 00:44:32,0.00,,
2411,06-18-2024 00:49:32,0.00,,
2412,06-18-2024 00:54:32,0.00,,
2413,06-18-2024 00:59:32,0.00,,
2414,06-18-2024 01:04:32,0.00,,
2415,06-18-2024 01:09:32,0.00,,
2416,06-18-2024 01:14:32,0.00,,
2417,06-18-2024 01:19:32,0.00,,
2418,06-18-2024 01:24:32,0.00,,
2419,06-18-2024 01:29:32,0.00,,
2420,06-18-2024 01:34:32,0.00,,
2421,06-18-2024 01:39:32,0.00,,
2422,06-18-2024 01:44:32,0.00,,
2423,06-18-2024 01:49:32,0.00,,
2424,06-18-2024 01:54:32,0.00,,
2425,06-18-2024 01:59:32,0.00,,
2426,06-18-2024 02:04:32,0.00,,
2427,06-18-2024 02:09:32,0.00,,
2428,06-18-2024 02:14:32,0.00,,
2429,06-18-2024 02:19:32,0.00,,
2430,06-18-2024 02:24:32,0.00,,
2431,06-18-2024 02:29:32,0.00,,
2432,06-18-2024 02:34:32,0.00,,
2433,06-18-2024 02:39:32,0.00,,
2434,06-18-2024 02:44:32,0.00,,
2435,06-18-2024 02:49:32,0.00,,
2436,06-18-2024 02:54:32,0.00,,
2437,06-18-2024 02:59:32,0.00,,
2438,06-18-2024 03:04:32,0.00,,
2439,06-18-2024 03:09:32,0.00,,
2440,06-18-2024 03:14:32,0.00,,
2441,06-18-2024 03:19:32,0.00,,
2442,06-18-2024 03:24:32,0.00,,
2443,06-18-2024 03:29:32,0.00,,
2444,06-18-2024 03:34:32,0.00,,
2445,06-18-2024 03:39:32,0.00,,
2446,06-18-2024 03:44:32,0.00,,
2447,06-18-2024 03:49:32,0.00,,
2448,06-18-2024 03:54:32,0.00,,
2449,06-18-2024 03:59:32,0.00,,
2450,06-18-2024 04:04:32,0.00,,
2451,06-18-2024 04:09:32,0.00,,
2452,06-18-2024 04:14:32,0.00,,
2453,06-18-2024 04:19:32,0.00,,
2454,06-18-2024 04:24:32,0.14,,
2455,06-18-2024 04:29:32,0.43,,
2456,06-18-2024 04:34:32,0.94,,
2457,06-18-2024 04:39:32,1.89,,
2458,06-18-2024 04:44:32,3.49,,
2459,06-18-2024 04:49:32,6.19,,
2460,06-18-2024 04:54:32,12.52,,
2461,06-18-2024 04:59:32,23.59,,
2462,06-18-2024 05:04:32,32.37,,
2463,06-18-2024 05:09:32,43.98,,
2464,06-18-2024 05:14:32,60.60,,
2465,06-18-2024 05:19:32,78.70,,
2466,06-18-2024 05:24:32,110.72,,
2467,06-18-2024 05:29:32,144.80,,
2468,06-18-2024 05:34:32,185.68,,
2469,06-18-2024 05:39:32,220.40,,
2470,06-18-2024 05:44:32,256.16,,
2471,06-18-2024 05:49:32,298.64,,
2472,06-18-2024 05:54:32,348.96,,
2473,06-18-2024 05:59:32,444.80,,
2474,06-18-2024 06:04:32,548.00,,
2475,06-18-2024 06:09:32,689.92,,
2476,06-18-2024 06:14:32,889.60,,
2477,06-18-2024 06:19:32,1018.88,,
2478,06-18-2024 06:24:32,1271.04,,
2479,06-18-2024 06:29:32,1617.28,,
2480,06-18-2024 06:34:32,1853.44,,
2481,06-18-2024 06:39:32,1749.12,,
2482,06-18-2024 06:44:32,1747.20,,
2483,06-18-2024 06:49:32,2140.80,,
2484,06-18-2024 06:54:32,2062.08,,
2485,06-18-2024 06:59:32,2106.24,,
2486,06-18-2024 07:04:32,1827.84,,
2487,06-18-2024 07:09:32,1911.68,,
2488,06-18-2024 07:14:32,2167.68,,
2489,06-18-2024 07:19:32,2481.28,,
2490,06-18-2024 07:24:32,2685.44,,
2491,06-18-2024 07:29:32,3183.36,,
2492,06-18-2024 07:34:32,2917.12,,
2493,06-18-2024 07:39:32,3095.04,,
2494,06-18-2024 07:44:32,3146.24,,
2495,06-18-2024 07:49:32,2856.96,,
2496,06-18-2024 07:54:32,2680.32,,
2497,06-18-2024 07:59:32,2546.56,,
2498,06-18-2024 08:04:32,2426.24,,
2499,06-18-2024 08:09:32,2555.52,,
2500,06-18-2024 08:14:32,2504.96,,
2501,06-18-2024 08:19:32,2794.24,,
2502,06-18-2024 08:24:32,3194.88,,
2503,06-18-2024 08:29:32,4103.68,,
2504,06-18-2024 08:34:32,5547.52,,
2505,06-18-2024 08:39:32,5626.88,,
2506,06-18-2024 08:44:32,7057.92,,
2507,06-18-2024 08:49:32,9472.00,,
2508,06-18-2024 08:54:32,8355.84,,
2509,06-18-2024 08:59:32,8174.08,,
2510,06-18-2024 09:04:32,9889.28,,
2511,06-18-2024 09:09:32,11443.20,,
2512,06-18-2024 09:14:32,13629.44,,
2513,06-18-2024 09:19:32,14054.40,,
2514,06-18-2024 09:24:32,11607.04,,
2515,06-18-2024 09:29:32,17438.72,,
2516,06-18-2024 09:34:32,20725.76,,
2517,06-18-2024 09:39:32,19814.40,,
2518,06-18-2024 09:44:32,11663.36,,
2519,06-18-2024 09:49:32,16199.68,,
2520,06-18-2024 09:54:32,22958.08,,
2521,06-18-2024 09:59:32,22282.24,,
