#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1897,06-16-2024 06:08:07,2208.00,,
1898,06-16-2024 06:13:07,1743.36,,
1899,06-16-2024 06:18:07,1404.80,,
1900,06-16-2024 06:23:07,1278.72,,
1901,06-16-2024 06:28:07,1670.40,,
1902,06-16-2024 06:33:07,2308.48,,
1903,06-16-2024 06:38:07,3582.72,,
1904,06-16-2024 06:43:07,3220.48,,
1905,06-16-2024 06:48:07,3264.00,,
1906,06-16-2024 06:53:07,2691.84,,
1907,06-16-2024 06:58:07,2644.48,,
1908,06-16-2024 07:03:07,2604.16,,
1909,06-16-2024 07:08:07,2481.92,,
1910,06-16-2024 07:13:07,2427.52,,
1911,06-16-2024 07:18:07,1719.68,,
1912,06-16-2024 07:23:07,1269.44,,
1913,06-16-2024 07:28:07,1489.28,,
1914,06-16-2024 07:33:07,2333.44,,
1915,06-16-2024 07:38:07,4021.76,,
1916,06-16-2024 07:43:07,4270.08,,
1917,06-16-2024 07:48:07,3777.28,,
1918,06-16-2024 07:53:07,5544.96,,
1919,06-16-2024 07:58:07,7375.36,,
1920,06-16-2024 08:03:07,5696.00,,
1921,06-16-2024 08:08:07,5760.00,,
1922,06-16-2024 08:13:07,7362.56,,
1923,06-16-2024 08:18:07,9277.44,,
1924,06-16-2024 08:23:07,8588.80,,
1925,06-16-2024 08:28:07,6632.96,,
1926,06-16-2024 08:33:07,6266.88,,
1927,06-16-2024 08:38:07,6830.08,,
1928,06-16-2024 08:43:07,7764.48,,
1929,06-16-2024 08:48:07,8125.44,,
1930,06-16-2024 08:53:07,7232.00,,
1931,06-16-2024 08:58:07,6650.88,,
1932,06-16-2024 09:03:07,6668.80,,
1933,06-16-2024 09:08:07,6824.96,,
1934,06-16-2024 09:13:07,7362.56,,
1935,06-16-2024 09:18:07,7951.36,,
1936,06-16-2024 09:23:07,9587.20,,
1937,06-16-2024 09:28:07,9761.28,,
1938,06-16-2024 09:33:07,8885.76,,
1939,06-16-2024 09:38:07,8706.56,,
1940,06-16-2024 09:43:07,7925.76,,
1941,06-16-2024 09:48:07,5928.96,,
1942,06-16-2024 09:53:07,5450.24,,
1943,06-16-2024 09:58:07,6369.28,,
1944,06-16-2024 10:03:07,8038.40,,
1945,06-16-2024 10:08:07,9889.28,,
1946,06-16-2024 10:13:07,10711.04,,
1947,06-16-2024 10:18:07,12805.12,,
1948,06-16-2024 10:23:07,16215.04,,
1949,06-16-2024 10:28:07,17725.44,,
1950,06-16-2024 10:33:07,15073.28,,
1951,06-16-2024 10:38:07,14612.48,,
1952,06-16-2024 10:43:07,19553.28,,
1953,06-16-2024 10:48:07,17505.28,,
1954,06-16-2024 10:53:07,12247.04,,
1955,06-16-2024 10:58:07,6917.12,,
1956,06-16-2024 11:03:07,5719.04,,
1957,06-16-2024 11:08:07,6195.20,,
1958,06-16-2024 11:13:07,6607.36,,
1959,06-16-2024 11:18:07,7288.32,,
1960,06-16-2024 11:23:07,5647.36,,
1961,06-16-2024 11:28:07,5335.04,,
1962,06-16-2024 11:33:07,9338.88,,
1963,06-16-2024 11:38:07,10854.40,,
1964,06-16-2024 11:43:07,10088.96,,
1965,06-16-2024 11:48:07,12907.52,,
1966,06-16-2024 11:53:07,16604.16,,
1967,06-16-2024 11:58:07,16660.48,,
1968,06-16-2024 12:03:07,17684.48,,
1969,06-16-2024 12:08:07,18165.76,,
1970,06-16-2024 12:13:07,21135.36,,
1971,06-16-2024 12:18:07,13460.48,,
1972,06-16-2024 12:23:07,14745.60,,
1973,06-16-2024 12:28:07,27883.52,,
1974,06-16-2024 12:33:07,33259.52,,
1975,06-16-2024 12:38:07,30955.52,,
1976,06-16-2024 12:43:07,28487.68,,
1977,06-16-2024 12:48:07,40407.04,,
1978,06-16-2024 12:53:07,30525.44,,
1979,06-16-2024 12:58:07,20367.36,,
1980,06-16-2024 13:03:07,17797.12,,
1981,06-16-2024 13:08:07,20244.48,,
1982,06-16-2024 13:13:07,18508.80,,
1983,06-16-2024 13:18:07,17433.60,,
1984,06-16-2024 13:23:07,18472.96,,
1985,06-16-2024 13:28:07,18754.56,,
1986,06-16-2024 13:33:07,18488.32,,
1987,06-16-2024 13:38:07,18805.76,,
1988,06-16-2024 13:43:07,18816.00,,
1989,06-16-2024 13:48:07,18109.44,,
1990,06-16-2024 13:53:07,17648.64,,
1991,06-16-2024 13:58:07,16916.48,,
1992,06-16-2024 14:03:07,16465.92,,
1993,06-16-2024 14:08:07,15482.88,,
1994,06-16-2024 14:13:07,14269.44,,
1995,06-16-2024 14:18:07,15713.28,,
1996,06-16-2024 14:23:07,17433.60,,
1997,06-16-2024 14:28:07,17341.44,,
1998,06-16-2024 14:33:07,18775.04,,
1999,06-16-2024 14:38:07,20055.04,,
2000,06-16-2024 14:43:07,20116.48,,
2001,06-16-2024 14:48:07,19502.08,,
2002,06-16-2024 14:53:07,21657.60,,
2003,06-16-2024 14:58:07,23736.32,,
2004,06-16-2024 15:03:07,23951.36,,
2005,06-16-2024 15:08:07,25405.44,,
2006,06-16-2024 15:13:07,24258.56,,
2007,06-16-2024 15:18:07,23470.08,,
2008,06-16-2024 15:23:07,22722.56,,
2009,06-16-2024 15:28:07,20106.24,,
2010,06-16-2024 15:33:07,20684.80,,
2011,06-16-2024 15:38:07,25303.04,,
2012,06-16-2024 15:43:07,22630.40,,
2013,06-16-2024 15:48:07,20131.84,,
2014,06-16-2024 15:53:07,20203.52,,
2015,06-16-2024 15:58:07,27770.88,,
2016,06-16-2024 16:03:07,26245.12,,
2017,06-16-2024 16:08:07,25077.76,,
2018,06-16-2024 16:13:07,24104.96,,
2019,06-16-2024 16:18:07,22435.84,,
2020,06-16-2024 16:23:07,18401.28,,
2021,06-16-2024 16:28:07,23326.72,,
2022,06-16-2024 16:33:07,21073.92,,
2023,06-16-2024 16:38:07,19143.68,,
2024,06-16-2024 16:43:07,15759.36,,
2025,06-16-2024 16:48:07,15313.92,,
2026,06-16-2024 16:53:07,16896.00,,
2027,06-16-2024 16:58:07,18565.12,,
2028,06-16-2024 17:03:07,20039.68,,
2029,06-16-2024 17:08:07,16542.72,,
2030,06-16-2024 17:13:07,13931.52,,
2031,06-16-2024 17:18:07,11274.24,,
2032,06-16-2024 17:23:07,10501.12,,
2033,06-16-2024 17:28:07,9128.96,,
2034,06-16-2024 17:33:07,9779.20,,
2035,06-16-2024 17:38:07,10219.52,,
2036,06-16-2024 17:43:07,11105.28,,
2037,06-16-2024 17:48:07,11018.24,,
2038,06-16-2024 17:53:07,9994.24,,
2039,06-16-2024 17:58:07,9024.00,,
2040,06-16-2024 18:03:07,10915.84,,
2041,06-16-2024 18:08:07,11909.12,,
2042,06-16-2024 18:13:07,11468.80,,
2043,06-16-2024 18:18:07,12144.64,,
2044,06-16-2024 18:23:07,12057.60,,
2045,06-16-2024 18:28:07,12170.24,,
2046,06-16-2024 18:33:07,11832.32,,
2047,06-16-2024 18:38:07,11591.68,,
2048,06-16-2024 18:43:07,10329.60,,
2049,06-16-2024 18:48:07,10019.84,,
2050,06-16-2024 18:53:07,11182.08,,
2051,06-16-2024 18:58:07,10644.48,,
2052,06-16-2024 19:03:07,7052.80,,
2053,06-16-2024 19:08:07,4892.16,,
2054,06-16-2024 19:13:07,4350.72,,
2055,06-16-2024 19:18:07,6320.64,,
2056,06-16-2024 19:23:07,7157.76,,
2057,06-16-2024 19:28:07,6515.20,,
2058,06-16-2024 19:33:07,7104.00,,
2059,06-16-2024 19:38:07,6730.24,,
2060,06-16-2024 19:43:07,5985.28,,
2061,06-16-2024 19:48:07,5171.20,,
2062,06-16-2024 19:53:07,4756.48,,
2063,06-16-2024 19:58:07,4396.80,,
2064,06-16-2024 20:03:07,4108.80,,
2065,06-16-2024 20:08:07,3554.56,,
2066,06-16-2024 20:13:07,3037.44,,
2067,06-16-2024 20:18:07,2574.72,,
2068,06-16-2024 20:23:07,2250.88,,
2069,06-16-2024 20:28:07,2298.88,,
2070,06-16-2024 20:33:07,2346.88,,
2071,06-16-2024 20:38:07,2117.76,,
2072,06-16-2024 20:43:07,1489.28,,
2073,06-16-2024 20:48:07,1196.16,,
2074,06-16-2024 20:53:07,976.96,,
2075,06-16-2024 20:58:07,856.00,,
2076,06-16-2024 21:03:07,697.92,,
2077,06-16-2024 21:08:07,510.88,,
2078,06-16-2024 21:13:07,373.60,,
2079,06-16-2024 21:18:07,252.72,,
2080,06-16-2024 21:23:07,156.16,,
2081,06-16-2024 21:28:07,89.68,,
2082,06-16-2024 21:33:07,49.88,,
2083,06-16-2024 21:38:07,30.33,,
2084,06-16-2024 21:43:07,16.11,,
2085,06-16-2024 21:48:07,7.93,,
2086,06-16-2024 21:53:07,3.29,,
2087,06-16-2024 21:58:07,1.35,,
2088,06-16-2024 22:03:07,0.58,,
2089,06-16-2024 22:08:07,0.00,,
2090,06-16-2024 22:13:07,0.00,,
2091,06-16-2024 22:18:07,0.00,,
2092,06-16-2024 22:23:07,0.00,,
2093,06-16-2024 22:28:07,0.00,,
2094,06-16-2024 22:33:07,0.00,,
2095,06-16-2024 22:38:07,0.00,,
2096,06-16-2024 22:43:07,0.00,,
2097,06-16-2024 22:48:07,0.00,,
2098,06-16-2024 22:53:07,0.00,,
2099,06-16-2024 22:58:07,0.00,,
2100,06-16-2024 23:03:07,0.00,,
2101,06-16-2024 23:08:07,0.00,,
2102,06-16-2024 23:13:07,0.00,,
2103,06-16-2024 23:18:07,0.00,,
2104,06-16-2024 23:23:07,0.00,,
2105,06-16-2024 23:28:07,0.00,,
2106,06-16-2024 23:33:07,0.00,,
2107,06-16-2024 23:38:07,0.00,,
2108,06-16-2024 23:43:07,0.00,,
2109,06-16-2024 23:48:07,0.00,,
2110,06-16-2024 23:53:07,0.00,,
2111,06-16-2024 23:58:07,0.00,,
2112,06-17-2024 00:03:07,0.00,,
2113,06-17-2024 00:08:07,0.00,,
2114,06-17-2024 00:13:07,0.00,,
2115,06-17-2024 00:18:07,0.00,,
2116,06-17-2024 00:23:07,0.00,,
2117,06-17-2024 00:28:07,0.00,,
2118,06-17-2024 00:33:07,0.00,,
2119,06-17-2024 00:38:07,0.00,,
2120,06-17-2024 00:43:07,0.00,,
2121,06-17-2024 00:48:07,0.00,,
2122,06-17-2024 00:53:07,0.00,,
2123,06-17-2024 00:58:07,0.00,,
2124,06-17-2024 01:03:07,0.00,,
2125,06-17-2024 01:08:07,0.00,,
2126,06-17-2024 01:13:07,0.00,,
2127,06-17-2024 01:18:07,0.00,,
2128,06-17-2024 01:23:07,0.00,,
2129,06-17-2024 01:28:07,0.00,,
2130,06-17-2024 01:33:07,0.00,,
2131,06-17-2024 01:38:07,0.00,,
2132,06-17-2024 01:43:07,0.00,,
2133,06-17-2024 01:48:07,0.00,,
2134,06-17-2024 01:53:07,0.00,,
2135,06-17-2024 01:58:07,0.00,,
2136,06-17-2024 02:03:07,0.00,,
2137,06-17-2024 02:08:07,0.00,,
2138,06-17-2024 02:13:07,0.00,,
2139,06-17-2024 02:18:07,0.00,,
2140,06-17-2024 02:23:07,0.00,,
2141,06-17-2024 02:28:07,0.00,,
2142,06-17-2024 02:33:07,0.00,,
2143,06-17-2024 02:38:07,0.00,,
2144,06-17-2024 02:43:07,0.00,,
2145,06-17-2024 02:48:07,0.00,,
2146,06-17-2024 02:53:07,0.00,,
2147,06-17-2024 02:58:07,0.00,,
2148,06-17-2024 03:03:07,0.00,,
2149,06-17-2024 03:08:07,0.00,,
2150,06-17-2024 03:13:07,0.00,,
2151,06-17-2024 03:18:07,0.00,,
2152,06-17-2024 03:23:07,0.00,,
2153,06-17-2024 03:28:07,0.00,,
2154,06-17-2024 03:33:07,0.00,,
2155,06-17-2024 03:38:07,0.00,,
2156,06-17-2024 03:43:07,0.00,,
2157,06-17-2024 03:48:07,0.00,,
2158,06-17-2024 03:53:07,0.00,,
2159,06-17-2024 03:58:07,0.00,,
2160,06-17-2024 04:03:07,0.00,,
2161,06-17-2024 04:08:07,0.00,,
2162,06-17-2024 04:13:07,0.00,,
2163,06-17-2024 04:18:07,0.00,,
2164,06-17-2024 04:23:07,0.00,,
2165,06-17-2024 04:28:07,0.19,,
2166,06-17-2024 04:33:07,0.77,,
2167,06-17-2024 04:38:07,3.67,,
2168,06-17-2024 04:43:07,6.19,,
2169,06-17-2024 04:48:07,11.05,,
2170,06-17-2024 04:53:07,13.98,,
2171,06-17-2024 04:58:07,32.66,,
2172,06-17-2024 05:03:07,41.60,,
2173,06-17-2024 05:08:07,70.40,,
2174,06-17-2024 05:13:07,108.96,,
2175,06-17-2024 05:18:07,130.84,,
2176,06-17-2024 05:23:07,156.48,,
2177,06-17-2024 05:28:07,176.88,,
2178,06-17-2024 05:33:07,262.40,,
2179,06-17-2024 05:38:07,328.64,,
2180,06-17-2024 05:43:07,376.96,,
2181,06-17-2024 05:48:07,474.08,,
2182,06-17-2024 05:53:07,539.52,,
2183,06-17-2024 05:58:07,622.40,,
2184,06-17-2024 06:03:07,876.16,,
2185,06-17-2024 06:08:07,1010.24,,
2186,06-17-2024 06:13:07,1119.36,,
2187,06-17-2024 06:18:07,1144.96,,
2188,06-17-2024 06:23:07,1214.72,,
2189,06-17-2024 06:28:07,1257.92,,
2190,06-17-2024 06:33:07,1390.08,,
2191,06-17-2024 06:38:07,1512.32,,
2192,06-17-2024 06:43:07,1484.80,,
2193,06-17-2024 06:48:07,1687.68,,
2194,06-17-2024 06:53:07,1789.44,,
2195,06-17-2024 06:58:07,1836.16,,
2196,06-17-2024 07:03:07,1661.44,,
2197,06-17-2024 07:08:07,1780.48,,
2198,06-17-2024 07:13:07,1984.64,,
2199,06-17-2024 07:18:07,2327.04,,
2200,06-17-2024 07:23:07,2021.76,,
2201,06-17-2024 07:28:07,2314.88,,
2202,06-17-2024 07:33:07,2418.56,,
2203,06-17-2024 07:38:07,2354.56,,
2204,06-17-2024 07:43:07,2663.68,,
2205,06-17-2024 07:48:07,2822.40,,
2206,06-17-2024 07:53:07,3290.88,,
2207,06-17-2024 07:58:07,3185.92,,
2208,06-17-2024 08:03:07,3157.76,,
2209,06-17-2024 08:08:07,3517.44,,
2210,06-17-2024 08:13:07,3520.00,,
2211,06-17-2024 08:18:07,3737.60,,
2212,06-17-2024 08:23:07,3709.44,,
2213,06-17-2024 08:28:07,3360.00,,
2214,06-17-2024 08:33:07,3185.92,,
2215,06-17-2024 08:38:07,3353.60,,
2216,06-17-2024 08:43:07,3740.16,,
2217,06-17-2024 08:48:07,3746.56,,
2218,06-17-2024 08:53:07,3681.28,,
2219,06-17-2024 08:58:07,3768.32,,
2220,06-17-2024 09:03:07,4043.52,,
2221,06-17-2024 09:08:07,4069.12,,
2222,06-17-2024 09:13:07,4032.00,,
2223,06-17-2024 09:18:07,3988.48,,
2224,06-17-2024 09:23:07,4325.12,,
2225,06-17-2024 09:28:07,4161.28,,
2226,06-17-2024 09:33:07,5125.12,,
2227,06-17-2024 09:38:07,5539.84,,
2228,06-17-2024 09:43:07,5672.96,,
2229,06-17-2024 09:48:07,6563.84,,
2230,06-17-2024 09:53:07,6899.20,,
2231,06-17-2024 09:58:07,5903.36,,
2232,06-17-2024 10:03:07,6576.64,,
2233,06-17-2024 10:08:07,6251.52,,
2234,06-17-2024 10:13:07,4778.24,,
2235,06-17-2024 10:18:07,5603.84,,
2236,06-17-2024 10:23:07,6123.52,,
2237,06-17-2024 10:28:07,9784.32,,
2238,06-17-2024 10:33:07,12011.52,,
2239,06-17-2024 10:38:07,13322.24,,
2240,06-17-2024 10:43:07,14545.92,,
2241,06-17-2024 10:48:07,19205.12,,
2242,06-17-2024 10:53:07,19496.96,,
2243,06-17-2024 10:58:07,21575.68,,
2244,06-17-2024 11:03:07,23009.28,,
2245,06-17-2024 11:08:07,23070.72,,
2246,06-17-2024 11:13:07,21719.04,,
2247,06-17-2024 11:18:07,20300.80,,
2248,06-17-2024 11:23:07,20812.80,,
2249,06-17-2024 11:28:07,13352.96,,
2250,06-17-2024 11:33:07,10403.84,,
2251,06-17-2024 11:38:07,10181.12,,
2252,06-17-2024 11:43:07,9822.72,,
2253,06-17-2024 11:48:07,11668.48,,
2254,06-17-2024 11:53:07,11765.76,,
2255,06-17-2024 11:58:07,11786.24,,
2256,06-17-2024 12:03:07,14008.32,,
2257,06-17-2024 12:08:07,15165.44,,
2258,06-17-2024 12:13:07,17356.80,,
2259,06-17-2024 12:18:07,20423.68,,
2260,06-17-2024 12:23:07,21719.04,,
2261,06-17-2024 12:28:07,18452.48,,
2262,06-17-2024 12:33:07,24053.76,,
2263,06-17-2024 12:38:07,27176.96,,
2264,06-17-2024 12:43:07,26245.12,,
2265,06-17-2024 12:48:07,28334.08,,
2266,06-17-2024 12:53:07,25518.08,,
2267,06-17-2024 12:58:07,23193.60,,
2268,06-17-2024 13:03:07,26204.16,,
2269,06-17-2024 13:08:07,31426.56,,
2270,06-17-2024 13:13:07,34365.44,,
2271,06-17-2024 13:18:07,36403.20,,
2272,06-17-2024 13:23:07,42680.32,,
2273,06-17-2024 13:28:07,42434.56,,
2274,06-17-2024 13:33:07,39321.60,,
2275,06-17-2024 13:38:07,36505.60,,
2276,06-17-2024 13:43:07,38256.64,,
2277,06-17-2024 13:48:07,37949.44,,
2278,06-17-2024 13:53:07,35481.60,,
2279,06-17-2024 13:58:07,34580.48,,
2280,06-17-2024 14:03:07,32460.80,,
2281,06-17-2024 14:08:07,29911.04,,
2282,06-17-2024 14:13:07,30556.16,,
2283,06-17-2024 14:18:07,31252.48,,
2284,06-17-2024 14:23:07,29685.76,,
2285,06-17-2024 14:28:07,30464.00,,
2286,06-17-2024 14:33:07,34007.04,,
2287,06-17-2024 14:38:07,38205.44,,
2288,06-17-2024 14:43:07,33669.12,,
2289,06-17-2024 14:48:07,32133.12,,
2290,06-17-2024 14:53:07,30208.00,,
2291,06-17-2024 14:58:07,35000.32,,
2292,06-17-2024 15:03:07,33648.64,,
2293,06-17-2024 15:08:07,38440.96,,
2294,06-17-2024 15:13:07,49377.28,,
2295,06-17-2024 15:18:07,68055.04,,
2296,06-17-2024 15:23:07,61972.48,,
2297,06-17-2024 15:28:07,54292.48,,
2298,06-17-2024 15:33:07,56770.56,,
2299,06-17-2024 15:38:07,54579.20,,
2300,06-17-2024 15:43:07,45854.72,,
2301,06-17-2024 15:48:07,19020.80,,
2302,06-17-2024 15:53:07,25681.92,,
2303,06-17-2024 15:58:07,22814.72,,
2304,06-17-2024 16:03:07,21329.92,,
2305,06-17-2024 16:08:07,18022.40,,
2306,06-17-2024 16:13:07,16604.16,,
2307,06-17-2024 16:18:07,12974.08,,
2308,06-17-2024 16:23:07,18872.32,,
2309,06-17-2024 16:28:07,19363.84,,
2310,06-17-2024 16:33:07,17802.24,,
2311,06-17-2024 16:38:07,19865.60,,
2312,06-17-2024 16:43:07,21063.68,,
2313,06-17-2024 16:48:07,17950.72,,
2314,06-17-2024 16:53:07,19297.28,,
2315,06-17-2024 16:58:07,21114.88,,
2316,06-17-2024 17:03:07,16983.04,,
2317,06-17-2024 17:08:07,16179.20,,
2318,06-17-2024 17:13:07,15421.44,,
2319,06-17-2024 17:18:07,14699.52,,
2320,06-17-2024 17:23:07,16000.00,,
2321,06-17-2024 17:28:07,14397.44,,
2322,06-17-2024 17:33:07,14366.72,,
2323,06-17-2024 17:38:07,13783.04,,
2324,06-17-2024 17:43:07,13854.72,,
2325,06-17-2024 17:48:07,14545.92,,
2326,06-17-2024 17:53:07,12236.80,,
2327,06-17-2024 17:58:07,12088.32,,
2328,06-17-2024 18:03:07,9029.12,,
2329,06-17-2024 18:08:07,9474.56,,
2330,06-17-2024 18:13:07,10150.40,,
2331,06-17-2024 18:18:07,9246.72,,
2332,06-17-2024 18:23:07,7895.04,,
2333,06-17-2024 18:28:07,9034.24,,
2334,06-17-2024 18:33:07,9413.12,,
2335,06-17-2024 18:38:07,8788.48,,
2336,06-17-2024 18:43:07,7733.76,,
2337,06-17-2024 18:48:07,7370.24,,
2338,06-17-2024 18:53:07,7313.92,,
2339,06-17-2024 18:58:07,7016.96,,
2340,06-17-2024 19:03:07,6996.48,,
2341,06-17-2024 19:08:07,7134.72,,
2342,06-17-2024 19:13:07,6315.52,,
2343,06-17-2024 19:18:07,6236.16,,
2344,06-17-2024 19:23:07,6804.48,,
2345,06-17-2024 19:28:07,5452.80,,
2346,06-17-2024 19:33:07,4979.20,,
2347,06-17-2024 19:38:07,4505.60,,
2348,06-17-2024 19:43:07,4309.76,,
2349,06-17-2024 19:48:07,3731.20,,
2350,06-17-2024 19:53:07,4149.76,,
2351,06-17-2024 19:58:07,3827.20,,
2352,06-17-2024 20:03:07,3371.52,,
2353,06-17-2024 20:08:07,2855.68,,
2354,06-17-2024 20:13:07,2475.52,,
2355,06-17-2024 20:18:07,2012.80,,
2356,06-17-2024 20:23:07,1784.96,,
2357,06-17-2024 20:28:07,1687.68,,
2358,06-17-2024 20:33:07,1529.60,,
2359,06-17-2024 20:38:07,1477.12,,
2360,06-17-2024 20:43:07,1202.24,,
2361,06-17-2024 20:48:07,956.80,,
2362,06-17-2024 20:53:07,836.80,,
2363,06-17-2024 20:58:07,702.08,,
2364,06-17-2024 21:03:07,523.68,,
2365,06-17-2024 21:08:07,389.60,,
2366,06-17-2024 21:13:07,286.00,,
2367,06-17-2024 21:18:07,204.96,,
2368,06-17-2024 21:23:07,149.60,,
2369,06-17-2024 21:28:07,99.76,,
2370,06-17-2024 21:33:07,60.82,,
2371,06-17-2024 21:38:07,36.58,,
2372,06-17-2024 21:43:07,19.25,,
2373,06-17-2024 21:48:07,9.72,,
2374,06-17-2024 21:53:07,5.22,,
2375,06-17-2024 21:58:07,2.32,,
2376,06-17-2024 22:03:07,1.16,,
2377,06-17-2024 22:08:07,0.58,,
2378,06-17-2024 22:13:07,0.19,,
2379,06-17-2024 22:18:07,0.00,,
2380,06-17-2024 22:23:07,0.00,,
2381,06-17-2024 22:28:07,0.00,,
2382,06-17-2024 22:33:07,0.00,,
2383,06-17-2024 22:38:07,0.00,,
2384,06-17-2024 22:43:07,0.00,,
2385,06-17-2024 22:48:07,0.00,,
2386,06-17-2024 22:53:07,0.00,,
2387,06-17-2024 22:58:07,0.00,,
2388,06-17-2024 23:03:07,0.00,,
2389,06-17-2024 23:08:07,0.00,,
2390,06-17-2024 23:13:07,0.00,,
2391,06-17-2024 23:18:07,0.00,,
2392,06-17-2024 23:23:07,0.00,,
2393,06-17-2024 23:28:07,0.00,,
2394,06-17-2024 23:33:07,0.00,,
2395,06-17-2024 23:38:07,0.00,,
2396,06-17-2024 23:43:07,0.00,,
2397,06-17-2024 23:48:07,0.00,,
2398,06-17-2024 23:53:07,0.00,,
2399,06-17-2024 23:58:07,0.00,,
2400,06-18-2024 00:03:07,0.00,,
2401,06-18-2024 00:08:07,0.00,,
2402,06-18-2024 00:13:07,0.00,,
2403,06-18-2024 00:18:07,0.00,,
2404,06-18-2024 00:23:07,0.00,,
2405,06-18-2024 00:28:07,0.00,,
2406,06-18-2024 00:33:07,0.00,,
2407,06-18-2024 00:38:07,0.00,,
2408,06-18-2024 00:43:07,0.00,,
2409,06-18-2024 00:48:07,0.00,,
2410,06-18-2024 00:53:07,0.19,,
2411,06-18-2024 00:58:07,0.00,,
2412,06-18-2024 01:03:07,0.00,,
2413,06-18-2024 01:08:07,0.00,,
2414,06-18-2024 01:13:07,0.00,,
2415,06-18-2024 01:18:07,0.00,,
2416,06-18-2024 01:23:07,0.00,,
2417,06-18-2024 01:28:07,0.00,,
2418,06-18-2024 01:33:07,0.00,,
2419,06-18-2024 01:38:07,0.00,,
2420,06-18-2024 01:43:07,0.00,,
2421,06-18-2024 01:48:07,0.00,,
2422,06-18-2024 01:53:07,0.00,,
2423,06-18-2024 01:58:07,0.00,,
2424,06-18-2024 02:03:07,0.00,,
2425,06-18-2024 02:08:07,0.00,,
2426,06-18-2024 02:13:07,0.00,,
2427,06-18-2024 02:18:07,0.00,,
2428,06-18-2024 02:23:07,0.00,,
2429,06-18-2024 02:28:07,0.00,,
2430,06-18-2024 02:33:07,0.00,,
2431,06-18-2024 02:38:07,0.00,,
2432,06-18-2024 02:43:07,0.00,,
2433,06-18-2024 02:48:07,0.00,,
2434,06-18-2024 02:53:07,0.00,,
2435,06-18-2024 02:58:07,0.00,,
2436,06-18-2024 03:03:07,0.00,,
2437,06-18-2024 03:08:07,0.00,,
2438,06-18-2024 03:13:07,0.00,,
2439,06-18-2024 03:18:07,0.00,,
2440,06-18-2024 03:23:07,0.00,,
2441,06-18-2024 03:28:07,0.00,,
2442,06-18-2024 03:33:07,0.00,,
2443,06-18-2024 03:38:07,0.00,,
2444,06-18-2024 03:43:07,0.00,,
2445,06-18-2024 03:48:07,0.00,,
2446,06-18-2024 03:53:07,0.00,,
2447,06-18-2024 03:58:07,0.00,,
2448,06-18-2024 04:03:07,0.00,,
2449,06-18-2024 04:08:07,0.00,,
2450,06-18-2024 04:13:07,0.00,,
2451,06-18-2024 04:18:07,0.00,,
2452,06-18-2024 04:23:07,0.19,,
2453,06-18-2024 04:28:07,0.77,,
2454,06-18-2024 04:33:07,1.74,,
2455,06-18-2024 04:38:07,4.25,,
2456,06-18-2024 04:43:07,7.76,,
2457,06-18-2024 04:48:07,14.17,,
2458,06-18-2024 04:53:07,27.19,,
2459,06-18-2024 04:58:07,52.54,,
2460,06-18-2024 05:03:07,82.44,,
2461,06-18-2024 05:08:07,104.32,,
2462,06-18-2024 05:13:07,143.20,,
2463,06-18-2024 05:18:07,190.80,,
2464,06-18-2024 05:23:07,266.32,,
2465,06-18-2024 05:28:07,349.44,,
2466,06-18-2024 05:33:07,453.92,,
2467,06-18-2024 05:38:07,555.36,,
2468,06-18-2024 05:43:07,639.36,,
2469,06-18-2024 05:48:07,751.68,,
2470,06-18-2024 05:53:07,864.00,,
2471,06-18-2024 05:58:07,1076.80,,
2472,06-18-2024 06:03:07,1342.72,,
2473,06-18-2024 06:08:07,1650.56,,
2474,06-18-2024 06:13:07,2150.40,,
2475,06-18-2024 06:18:07,2520.32,,
2476,06-18-2024 06:23:07,3008.00,,
2477,06-18-2024 06:28:07,3886.08,,
2478,06-18-2024 06:33:07,4597.76,,
2479,06-18-2024 06:38:07,4675.84,,
2480,06-18-2024 06:43:07,4307.20,,
2481,06-18-2024 06:48:07,5424.64,,
2482,06-18-2024 06:53:07,5393.92,,
2483,06-18-2024 06:58:07,5440.00,,
2484,06-18-2024 07:03:07,5013.76,,
2485,06-18-2024 07:08:07,4815.36,,
2486,06-18-2024 07:13:07,5376.00,,
2487,06-18-2024 07:18:07,6197.76,,
2488,06-18-2024 07:23:07,6837.76,,
2489,06-18-2024 07:28:07,7654.40,,
2490,06-18-2024 07:33:07,8266.24,,
2491,06-18-2024 07:38:07,7449.60,,
2492,06-18-2024 07:43:07,8458.24,,
2493,06-18-2024 07:48:07,7969.28,,
2494,06-18-2024 07:53:07,6799.36,,
2495,06-18-2024 07:58:07,7147.52,,
2496,06-18-2024 08:03:07,6256.64,,
2497,06-18-2024 08:08:07,6663.68,,
2498,06-18-2024 08:13:07,6545.92,,
2499,06-18-2024 08:18:07,7078.40,,
2500,06-18-2024 08:23:07,7697.92,,
2501,06-18-2024 08:28:07,9740.80,,
2502,06-18-2024 08:33:07,12938.24,,
2503,06-18-2024 08:38:07,15083.52,,
2504,06-18-2024 08:43:07,15365.12,,
2505,06-18-2024 08:48:07,22169.60,,
2506,06-18-2024 08:53:07,21555.20,,
2507,06-18-2024 08:58:07,20577.28,,
2508,06-18-2024 09:03:07,23029.76,,
2509,06-18-2024 09:08:07,30392.32,,
2510,06-18-2024 09:13:07,26562.56,,
2511,06-18-2024 09:18:07,40785.92,,
2512,06-18-2024 09:23:07,30484.48,,
2513,06-18-2024 09:28:07,23818.24,,
