#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1897,06-16-2024 06:09:17,1951.36,,
1898,06-16-2024 06:14:17,1310.08,,
1899,06-16-2024 06:19:17,1210.88,,
1900,06-16-2024 06:24:17,1152.00,,
1901,06-16-2024 06:29:17,1511.68,,
1902,06-16-2024 06:34:17,2250.88,,
1903,06-16-2024 06:39:17,3210.24,,
1904,06-16-2024 06:44:17,2604.80,,
1905,06-16-2024 06:49:17,2808.32,,
1906,06-16-2024 06:54:17,2160.00,,
1907,06-16-2024 06:59:17,2308.48,,
1908,06-16-2024 07:04:17,2229.76,,
1909,06-16-2024 07:09:17,2071.04,,
1910,06-16-2024 07:14:17,2080.00,,
1911,06-16-2024 07:19:17,1351.04,,
1912,06-16-2024 07:24:17,1060.48,,
1913,06-16-2024 07:29:17,1461.12,,
1914,06-16-2024 07:34:17,2409.60,,
1915,06-16-2024 07:39:17,3672.32,,
1916,06-16-2024 07:44:17,3521.28,,
1917,06-16-2024 07:49:17,3267.84,,
1918,06-16-2024 07:54:17,5488.64,,
1919,06-16-2024 07:59:17,6018.56,,
1920,06-16-2024 08:04:17,4632.32,,
1921,06-16-2024 08:09:17,5324.80,,
1922,06-16-2024 08:14:17,6607.36,,
1923,06-16-2024 08:19:17,8040.96,,
1924,06-16-2024 08:24:17,6940.16,,
1925,06-16-2024 08:29:17,5475.84,,
1926,06-16-2024 08:34:17,5483.52,,
1927,06-16-2024 08:39:17,5998.08,,
1928,06-16-2024 08:44:17,6789.12,,
1929,06-16-2024 08:49:17,6771.20,,
1930,06-16-2024 08:54:17,5998.08,,
1931,06-16-2024 08:59:17,5647.36,,
1932,06-16-2024 09:04:17,5647.36,,
1933,06-16-2024 09:09:17,5977.60,,
1934,06-16-2024 09:14:17,6220.80,,
1935,06-16-2024 09:19:17,7037.44,,
1936,06-16-2024 09:24:17,8363.52,,
1937,06-16-2024 09:29:17,8204.80,,
1938,06-16-2024 09:34:17,7365.12,,
1939,06-16-2024 09:39:17,7393.28,,
1940,06-16-2024 09:44:17,6323.20,,
1941,06-16-2024 09:49:17,4847.36,,
1942,06-16-2024 09:54:17,4695.04,,
1943,06-16-2024 09:59:17,5731.84,,
1944,06-16-2024 10:04:17,7232.00,,
1945,06-16-2024 10:09:17,8478.72,,
1946,06-16-2024 10:14:17,9305.60,,
1947,06-16-2024 10:19:17,11673.60,,
1948,06-16-2024 10:24:17,14254.08,,
1949,06-16-2024 10:29:17,14888.96,,
1950,06-16-2024 10:34:17,12344.32,,
1951,06-16-2024 10:39:17,13271.04,,
1952,06-16-2024 10:44:17,17146.88,,
1953,06-16-2024 10:49:17,13716.48,,
1954,06-16-2024 10:54:17,9850.88,,
1955,06-16-2024 10:59:17,4683.52,,
1956,06-16-2024 11:04:17,5521.92,,
1957,06-16-2024 11:09:17,5491.20,,
1958,06-16-2024 11:14:17,5611.52,,
1959,06-16-2024 11:19:17,6384.64,,
1960,06-16-2024 11:24:17,4668.16,,
1961,06-16-2024 11:29:17,5216.00,,
1962,06-16-2024 11:34:17,8581.12,,
1963,06-16-2024 11:39:17,9034.24,,
1964,06-16-2024 11:44:17,8665.60,,
1965,06-16-2024 11:49:17,12083.20,,
1966,06-16-2024 11:54:17,13286.40,,
1967,06-16-2024 11:59:17,14172.16,,
1968,06-16-2024 12:04:17,15247.36,,
1969,06-16-2024 12:09:17,16276.48,,
1970,06-16-2024 12:14:17,18073.60,,
1971,06-16-2024 12:19:17,8089.60,,
1972,06-16-2024 12:24:17,16783.36,,
1973,06-16-2024 12:29:17,24739.84,,
1974,06-16-2024 12:34:17,28866.56,,
1975,06-16-2024 12:39:17,28313.60,,
1976,06-16-2024 12:44:17,22855.68,,
1977,06-16-2024 12:49:17,40744.96,,
1978,06-16-2024 12:54:17,21268.48,,
1979,06-16-2024 12:59:17,16599.04,,
1980,06-16-2024 13:04:17,15047.68,,
1981,06-16-2024 13:09:17,17771.52,,
1982,06-16-2024 13:14:17,16430.08,,
1983,06-16-2024 13:19:17,14581.76,,
1984,06-16-2024 13:24:17,16675.84,,
1985,06-16-2024 13:29:17,15703.04,,
1986,06-16-2024 13:34:17,15851.52,,
1987,06-16-2024 13:39:17,15836.16,,
1988,06-16-2024 13:44:17,16117.76,,
1989,06-16-2024 13:49:17,15436.80,,
1990,06-16-2024 13:54:17,15022.08,,
1991,06-16-2024 13:59:17,14279.68,,
1992,06-16-2024 14:04:17,13736.96,,
1993,06-16-2024 14:09:17,13056.00,,
1994,06-16-2024 14:14:17,12180.48,,
1995,06-16-2024 14:19:17,13736.96,,
1996,06-16-2024 14:24:17,14771.20,,
1997,06-16-2024 14:29:17,15155.20,,
1998,06-16-2024 14:34:17,16076.80,,
1999,06-16-2024 14:39:17,17259.52,,
2000,06-16-2024 14:44:17,17105.92,,
2001,06-16-2024 14:49:17,16650.24,,
2002,06-16-2024 14:54:17,18908.16,,
2003,06-16-2024 14:59:17,20602.88,,
2004,06-16-2024 15:04:17,22128.64,,
2005,06-16-2024 15:09:17,22763.52,,
2006,06-16-2024 15:14:17,20526.08,,
2007,06-16-2024 15:19:17,19630.08,,
2008,06-16-2024 15:24:17,19640.32,,
2009,06-16-2024 15:29:17,16670.72,,
2010,06-16-2024 15:34:17,19138.56,,
2011,06-16-2024 15:39:17,22497.28,,
2012,06-16-2024 15:44:17,18621.44,,
2013,06-16-2024 15:49:17,16302.08,,
2014,06-16-2024 15:54:17,18938.88,,
2015,06-16-2024 15:59:17,30822.40,,
2016,06-16-2024 16:04:17,24535.04,,
2017,06-16-2024 16:09:17,23490.56,,
2018,06-16-2024 16:14:17,22988.80,,
2019,06-16-2024 16:19:17,19676.16,,
2020,06-16-2024 16:24:17,16071.68,,
2021,06-16-2024 16:29:17,31559.68,,
2022,06-16-2024 16:34:17,33556.48,,
2023,06-16-2024 16:39:17,18641.92,,
2024,06-16-2024 16:44:17,13245.44,,
2025,06-16-2024 16:49:17,13352.96,,
2026,06-16-2024 16:54:17,16163.84,,
2027,06-16-2024 16:59:17,17024.00,,
2028,06-16-2024 17:04:17,17228.80,,
2029,06-16-2024 17:09:17,14679.04,,
2030,06-16-2024 17:14:17,11484.16,,
2031,06-16-2024 17:19:17,9561.60,,
2032,06-16-2024 17:24:17,8803.84,,
2033,06-16-2024 17:29:17,7982.08,,
2034,06-16-2024 17:34:17,8430.08,,
2035,06-16-2024 17:39:17,9149.44,,
2036,06-16-2024 17:44:17,9553.92,,
2037,06-16-2024 17:49:17,9446.40,,
2038,06-16-2024 17:54:17,8391.68,,
2039,06-16-2024 17:59:17,7866.88,,
2040,06-16-2024 18:04:17,9863.68,,
2041,06-16-2024 18:09:17,10086.40,,
2042,06-16-2024 18:14:17,10037.76,,
2043,06-16-2024 18:19:17,10833.92,,
2044,06-16-2024 18:24:17,10531.84,,
2045,06-16-2024 18:29:17,10516.48,,
2046,06-16-2024 18:34:17,10142.72,,
2047,06-16-2024 18:39:17,10058.24,,
2048,06-16-2024 18:44:17,8798.72,,
2049,06-16-2024 18:49:17,9011.20,,
2050,06-16-2024 18:54:17,9536.00,,
2051,06-16-2024 18:59:17,8732.16,,
2052,06-16-2024 19:04:17,5632.00,,
2053,06-16-2024 19:09:17,4038.40,,
2054,06-16-2024 19:14:17,3944.96,,
2055,06-16-2024 19:19:17,5862.40,,
2056,06-16-2024 19:24:17,5854.72,,
2057,06-16-2024 19:29:17,5696.00,,
2058,06-16-2024 19:34:17,6028.80,,
2059,06-16-2024 19:39:17,5511.68,,
2060,06-16-2024 19:44:17,4901.12,,
2061,06-16-2024 19:49:17,4335.36,,
2062,06-16-2024 19:54:17,4048.64,,
2063,06-16-2024 19:59:17,4038.40,,
2064,06-16-2024 20:04:17,3436.80,,
2065,06-16-2024 20:09:17,2942.72,,
2066,06-16-2024 20:14:17,2435.84,,
2067,06-16-2024 20:19:17,2087.68,,
2068,06-16-2024 20:24:17,1797.12,,
2069,06-16-2024 20:29:17,1889.28,,
2070,06-16-2024 20:34:17,1907.84,,
2071,06-16-2024 20:39:17,1627.52,,
2072,06-16-2024 20:44:17,1204.16,,
2073,06-16-2024 20:49:17,956.80,,
2074,06-16-2024 20:54:17,782.72,,
2075,06-16-2024 20:59:17,686.40,,
2076,06-16-2024 21:04:17,540.00,,
2077,06-16-2024 21:09:17,404.64,,
2078,06-16-2024 21:14:17,285.92,,
2079,06-16-2024 21:19:17,187.04,,
2080,06-16-2024 21:24:17,115.16,,
2081,06-16-2024 21:29:17,64.10,,
2082,06-16-2024 21:34:17,38.06,,
2083,06-16-2024 21:39:17,20.94,,
2084,06-16-2024 21:44:17,11.39,,
2085,06-16-2024 21:49:17,5.48,,
2086,06-16-2024 21:54:17,2.26,,
2087,06-16-2024 21:59:17,0.75,,
2088,06-16-2024 22:04:17,0.18,,
2089,06-16-2024 22:09:17,0.00,,
2090,06-16-2024 22:14:17,0.00,,
2091,06-16-2024 22:19:17,0.00,,
2092,06-16-2024 22:24:17,0.00,,
2093,06-16-2024 22:29:17,0.00,,
2094,06-16-2024 22:34:17,0.00,,
2095,06-16-2024 22:39:17,0.00,,
2096,06-16-2024 22:44:17,0.00,,
2097,06-16-2024 22:49:17,0.00,,
2098,06-16-2024 22:54:17,0.00,,
2099,06-16-2024 22:59:17,0.00,,
2100,06-16-2024 23:04:17,0.00,,
2101,06-16-2024 23:09:17,0.00,,
2102,06-16-2024 23:14:17,0.00,,
2103,06-16-2024 23:19:17,0.00,,
2104,06-16-2024 23:24:17,0.00,,
2105,06-16-2024 23:29:17,0.00,,
2106,06-16-2024 23:34:17,0.00,,
2107,06-16-2024 23:39:17,0.00,,
2108,06-16-2024 23:44:17,0.00,,
2109,06-16-2024 23:49:17,0.00,,
2110,06-16-2024 23:54:17,0.00,,
2111,06-16-2024 23:59:17,0.00,,
2112,06-17-2024 00:04:17,0.00,,
2113,06-17-2024 00:09:17,0.00,,
2114,06-17-2024 00:14:17,0.00,,
2115,06-17-2024 00:19:17,0.00,,
2116,06-17-2024 00:24:17,0.00,,
2117,06-17-2024 00:29:17,0.00,,
2118,06-17-2024 00:34:17,0.00,,
2119,06-17-2024 00:39:17,0.00,,
2120,06-17-2024 00:44:17,0.00,,
2121,06-17-2024 00:49:17,0.00,,
2122,06-17-2024 00:54:17,0.00,,
2123,06-17-2024 00:59:17,0.00,,
2124,06-17-2024 01:04:17,0.00,,
2125,06-17-2024 01:09:17,0.00,,
2126,06-17-2024 01:14:17,0.00,,
2127,06-17-2024 01:19:17,0.00,,
2128,06-17-2024 01:24:17,0.00,,
2129,06-17-2024 01:29:17,0.00,,
2130,06-17-2024 01:34:17,0.00,,
2131,06-17-2024 01:39:17,0.00,,
2132,06-17-2024 01:44:17,0.00,,
2133,06-17-2024 01:49:17,0.00,,
2134,06-17-2024 01:54:17,0.00,,
2135,06-17-2024 01:59:17,0.00,,
2136,06-17-2024 02:04:17,0.00,,
2137,06-17-2024 02:09:17,0.00,,
2138,06-17-2024 02:14:17,0.00,,
2139,06-17-2024 02:19:17,0.00,,
2140,06-17-2024 02:24:17,0.00,,
2141,06-17-2024 02:29:17,0.00,,
2142,06-17-2024 02:34:17,0.00,,
2143,06-17-2024 02:39:17,0.00,,
2144,06-17-2024 02:44:17,0.00,,
2145,06-17-2024 02:49:17,0.00,,
2146,06-17-2024 02:54:17,0.00,,
2147,06-17-2024 02:59:17,0.00,,
2148,06-17-2024 03:04:17,0.00,,
2149,06-17-2024 03:09:17,0.00,,
2150,06-17-2024 03:14:17,0.00,,
2151,06-17-2024 03:19:17,0.00,,
2152,06-17-2024 03:24:17,0.00,,
2153,06-17-2024 03:29:17,0.00,,
2154,06-17-2024 03:34:17,0.00,,
2155,06-17-2024 03:39:17,0.00,,
2156,06-17-2024 03:44:17,0.00,,
2157,06-17-2024 03:49:17,0.00,,
2158,06-17-2024 03:54:17,0.00,,
2159,06-17-2024 03:59:17,0.00,,
2160,06-17-2024 04:04:17,0.00,,
2161,06-17-2024 04:09:17,0.00,,
2162,06-17-2024 04:14:17,0.00,,
2163,06-17-2024 04:19:17,0.00,,
2164,06-17-2024 04:24:17,0.00,,
2165,06-17-2024 04:29:17,0.00,,
2166,06-17-2024 04:34:17,0.94,,
2167,06-17-2024 04:39:17,3.59,,
2168,06-17-2024 04:44:17,6.24,,
2169,06-17-2024 04:49:17,9.66,,
2170,06-17-2024 04:54:17,14.44,,
2171,06-17-2024 04:59:17,29.69,,
2172,06-17-2024 05:04:17,42.58,,
2173,06-17-2024 05:09:17,66.18,,
2174,06-17-2024 05:14:17,99.84,,
2175,06-17-2024 05:19:17,119.52,,
2176,06-17-2024 05:24:17,145.24,,
2177,06-17-2024 05:29:17,168.24,,
2178,06-17-2024 05:34:17,242.64,,
2179,06-17-2024 05:39:17,291.36,,
2180,06-17-2024 05:44:17,353.92,,
2181,06-17-2024 05:49:17,423.20,,
2182,06-17-2024 05:54:17,484.00,,
2183,06-17-2024 05:59:17,580.16,,
2184,06-17-2024 06:04:17,822.08,,
2185,06-17-2024 06:09:17,894.72,,
2186,06-17-2024 06:14:17,979.52,,
2187,06-17-2024 06:19:17,1096.00,,
2188,06-17-2024 06:24:17,1039.36,,
2189,06-17-2024 06:29:17,1072.64,,
2190,06-17-2024 06:34:17,1283.52,,
2191,06-17-2024 06:39:17,1272.96,,
2192,06-17-2024 06:44:17,1307.84,,
2193,06-17-2024 06:49:17,1424.00,,
2194,06-17-2024 06:54:17,1619.84,,
2195,06-17-2024 06:59:17,1511.04,,
2196,06-17-2024 07:04:17,1440.64,,
2197,06-17-2024 07:09:17,1605.12,,
2198,06-17-2024 07:14:17,1736.32,,
2199,06-17-2024 07:19:17,2005.76,,
2200,06-17-2024 07:24:17,1735.04,,
2201,06-17-2024 07:29:17,2083.20,,
2202,06-17-2024 07:34:17,2138.88,,
2203,06-17-2024 07:39:17,2026.88,,
2204,06-17-2024 07:44:17,2382.72,,
2205,06-17-2024 07:49:17,2494.72,,
2206,06-17-2024 07:54:17,2944.00,,
2207,06-17-2024 07:59:17,2739.20,,
2208,06-17-2024 08:04:17,2752.00,,
2209,06-17-2024 08:09:17,3101.44,,
2210,06-17-2024 08:14:17,2973.44,,
2211,06-17-2024 08:19:17,3319.04,,
2212,06-17-2024 08:24:17,3080.96,,
2213,06-17-2024 08:29:17,2790.40,,
2214,06-17-2024 08:34:17,2654.72,,
2215,06-17-2024 08:39:17,2927.36,,
2216,06-17-2024 08:44:17,3203.84,,
2217,06-17-2024 08:49:17,3115.52,,
2218,06-17-2024 08:54:17,3079.68,,
2219,06-17-2024 08:59:17,3239.68,,
2220,06-17-2024 09:04:17,3434.24,,
2221,06-17-2024 09:09:17,3418.88,,
2222,06-17-2024 09:14:17,3418.88,,
2223,06-17-2024 09:19:17,3427.84,,
2224,06-17-2024 09:24:17,3569.92,,
2225,06-17-2024 09:29:17,3558.40,,
2226,06-17-2024 09:34:17,4490.24,,
2227,06-17-2024 09:39:17,4728.32,,
2228,06-17-2024 09:44:17,4883.20,,
2229,06-17-2024 09:49:17,5729.28,,
2230,06-17-2024 09:54:17,5527.04,,
2231,06-17-2024 09:59:17,5312.00,,
2232,06-17-2024 10:04:17,5393.92,,
2233,06-17-2024 10:09:17,5143.04,,
2234,06-17-2024 10:14:17,4071.68,,
2235,06-17-2024 10:19:17,4856.32,,
2236,06-17-2024 10:24:17,5726.72,,
2237,06-17-2024 10:29:17,9438.72,,
2238,06-17-2024 10:34:17,9904.64,,
2239,06-17-2024 10:39:17,11822.08,,
2240,06-17-2024 10:44:17,13378.56,,
2241,06-17-2024 10:49:17,17177.60,,
2242,06-17-2024 10:54:17,17546.24,,
2243,06-17-2024 10:59:17,18462.72,,
2244,06-17-2024 11:04:17,19143.68,,
2245,06-17-2024 11:09:17,19635.20,,
2246,06-17-2024 11:14:17,17756.16,,
2247,06-17-2024 11:19:17,17607.68,,
2248,06-17-2024 11:24:17,16645.12,,
2249,06-17-2024 11:29:17,10583.04,,
2250,06-17-2024 11:34:17,9131.52,,
2251,06-17-2024 11:39:17,9070.08,,
2252,06-17-2024 11:44:17,8944.64,,
2253,06-17-2024 11:49:17,11197.44,,
2254,06-17-2024 11:54:17,10347.52,,
2255,06-17-2024 11:59:17,10762.24,,
2256,06-17-2024 12:04:17,13020.16,,
2257,06-17-2024 12:09:17,13839.36,,
2258,06-17-2024 12:14:17,15943.68,,
2259,06-17-2024 12:19:17,18698.24,,
2260,06-17-2024 12:24:17,17402.88,,
2261,06-17-2024 12:29:17,16706.56,,
2262,06-17-2024 12:34:17,21422.08,,
2263,06-17-2024 12:39:17,23367.68,,
2264,06-17-2024 12:44:17,22630.40,,
2265,06-17-2024 12:49:17,26101.76,,
2266,06-17-2024 12:54:17,21473.28,,
2267,06-17-2024 12:59:17,21637.12,,
2268,06-17-2024 13:04:17,23848.96,,
2269,06-17-2024 13:09:17,28764.16,,
2270,06-17-2024 13:14:17,30126.08,,
2271,06-17-2024 13:19:17,34672.64,,
2272,06-17-2024 13:24:17,40601.60,,
2273,06-17-2024 13:29:17,38481.92,,
2274,06-17-2024 13:34:17,35256.32,,
2275,06-17-2024 13:39:17,36730.88,,
2276,06-17-2024 13:44:17,37662.72,,
2277,06-17-2024 13:49:17,37058.56,,
2278,06-17-2024 13:54:17,42762.24,,
2279,06-17-2024 13:59:17,30771.20,,
2280,06-17-2024 14:04:17,27985.92,,
2281,06-17-2024 14:09:17,25958.40,,
2282,06-17-2024 14:14:17,27351.04,,
2283,06-17-2024 14:19:17,26429.44,,
2284,06-17-2024 14:24:17,25917.44,,
2285,06-17-2024 14:29:17,28446.72,,
2286,06-17-2024 14:34:17,30791.68,,
2287,06-17-2024 14:39:17,35153.92,,
2288,06-17-2024 14:44:17,29009.92,,
2289,06-17-2024 14:49:17,26839.04,,
2290,06-17-2024 14:54:17,32071.68,,
2291,06-17-2024 14:59:17,33720.32,,
2292,06-17-2024 15:04:17,30310.40,,
2293,06-17-2024 15:09:17,36157.44,,
2294,06-17-2024 15:14:17,42455.04,,
2295,06-17-2024 15:19:17,36689.92,,
2296,06-17-2024 15:24:17,60252.16,,
2297,06-17-2024 15:29:17,53760.00,,
2298,06-17-2024 15:34:17,51548.16,,
2299,06-17-2024 15:39:17,57917.44,,
2300,06-17-2024 15:44:17,35297.28,,
2301,06-17-2024 15:49:17,26716.16,,
2302,06-17-2024 15:54:17,35727.36,,
2303,06-17-2024 15:59:17,43130.88,,
2304,06-17-2024 16:04:17,24320.00,,
2305,06-17-2024 16:09:17,18800.64,,
2306,06-17-2024 16:14:17,19773.44,,
2307,06-17-2024 16:19:17,16010.24,,
2308,06-17-2024 16:24:17,32010.24,,
2309,06-17-2024 16:29:17,29818.88,,
2310,06-17-2024 16:34:17,29102.08,,
2311,06-17-2024 16:39:17,18242.56,,
2312,06-17-2024 16:44:17,42434.56,,
2313,06-17-2024 16:49:17,17223.68,,
2314,06-17-2024 16:54:17,18575.36,,
2315,06-17-2024 16:59:17,21555.20,,
2316,06-17-2024 17:04:17,23695.36,,
2317,06-17-2024 17:09:17,18447.36,,
2318,06-17-2024 17:14:17,16517.12,,
2319,06-17-2024 17:19:17,13337.60,,
2320,06-17-2024 17:24:17,14965.76,,
2321,06-17-2024 17:29:17,13015.04,,
2322,06-17-2024 17:34:17,12815.36,,
2323,06-17-2024 17:39:17,12160.00,,
2324,06-17-2024 17:44:17,12226.56,,
2325,06-17-2024 17:49:17,13368.32,,
2326,06-17-2024 17:54:17,10577.92,,
2327,06-17-2024 17:59:17,10352.64,,
2328,06-17-2024 18:04:17,7726.08,,
2329,06-17-2024 18:09:17,8683.52,,
2330,06-17-2024 18:14:17,8555.52,,
2331,06-17-2024 18:19:17,7557.12,,
2332,06-17-2024 18:24:17,6571.52,,
2333,06-17-2024 18:29:17,7764.48,,
2334,06-17-2024 18:34:17,8017.92,,
2335,06-17-2024 18:39:17,7144.96,,
2336,06-17-2024 18:44:17,6679.04,,
2337,06-17-2024 18:49:17,6136.32,,
2338,06-17-2024 18:54:17,6284.80,,
2339,06-17-2024 18:59:17,6003.20,,
2340,06-17-2024 19:04:17,6341.12,,
2341,06-17-2024 19:09:17,6110.72,,
2342,06-17-2024 19:14:17,5248.00,,
2343,06-17-2024 19:19:17,5987.84,,
2344,06-17-2024 19:24:17,5647.36,,
2345,06-17-2024 19:29:17,4556.80,,
2346,06-17-2024 19:34:17,4038.40,,
2347,06-17-2024 19:39:17,3854.08,,
2348,06-17-2024 19:44:17,3549.44,,
2349,06-17-2024 19:49:17,3130.88,,
2350,06-17-2024 19:54:17,3545.60,,
2351,06-17-2024 19:59:17,3054.08,,
2352,06-17-2024 20:04:17,2990.08,,
2353,06-17-2024 20:09:17,2430.72,,
2354,06-17-2024 20:14:17,2062.08,,
2355,06-17-2024 20:19:17,1605.12,,
2356,06-17-2024 20:24:17,1557.12,,
2357,06-17-2024 20:29:17,1455.36,,
2358,06-17-2024 20:34:17,1335.68,,
2359,06-17-2024 20:39:17,1238.08,,
2360,06-17-2024 20:44:17,984.64,,
2361,06-17-2024 20:49:17,820.48,,
2362,06-17-2024 20:54:17,675.84,,
2363,06-17-2024 20:59:17,570.24,,
2364,06-17-2024 21:04:17,423.20,,
2365,06-17-2024 21:09:17,309.20,,
2366,06-17-2024 21:14:17,221.60,,
2367,06-17-2024 21:19:17,162.24,,
2368,06-17-2024 21:24:17,114.96,,
2369,06-17-2024 21:29:17,73.18,,
2370,06-17-2024 21:34:17,45.72,,
2371,06-17-2024 21:39:17,25.53,,
2372,06-17-2024 21:44:17,14.06,,
2373,06-17-2024 21:49:17,7.21,,
2374,06-17-2024 21:54:17,3.21,,
2375,06-17-2024 21:59:17,1.13,,
2376,06-17-2024 22:04:17,0.37,,
2377,06-17-2024 22:09:17,0.00,,
2378,06-17-2024 22:14:17,0.00,,
2379,06-17-2024 22:19:17,0.00,,
2380,06-17-2024 22:24:17,0.00,,
2381,06-17-2024 22:29:17,0.00,,
2382,06-17-2024 22:34:17,0.00,,
2383,06-17-2024 22:39:17,0.00,,
2384,06-17-2024 22:44:17,0.00,,
2385,06-17-2024 22:49:17,0.00,,
2386,06-17-2024 22:54:17,0.00,,
2387,06-17-2024 22:59:17,0.00,,
2388,06-17-2024 23:04:17,0.00,,
2389,06-17-2024 23:09:17,0.00,,
2390,06-17-2024 23:14:17,0.00,,
2391,06-17-2024 23:19:17,0.00,,
2392,06-17-2024 23:24:17,0.00,,
2393,06-17-2024 23:29:17,0.00,,
2394,06-17-2024 23:34:17,0.00,,
2395,06-17-2024 23:39:17,0.00,,
2396,06-17-2024 23:44:17,0.00,,
2397,06-17-2024 23:49:17,0.00,,
2398,06-17-2024 23:54:17,0.00,,
2399,06-17-2024 23:59:17,0.00,,
2400,06-18-2024 00:04:17,0.00,,
2401,06-18-2024 00:09:17,0.00,,
2402,06-18-2024 00:14:17,0.00,,
2403,06-18-2024 00:19:17,0.00,,
2404,06-18-2024 00:24:17,0.00,,
2405,06-18-2024 00:29:17,0.00,,
2406,06-18-2024 00:34:17,0.00,,
2407,06-18-2024 00:39:17,0.00,,
2408,06-18-2024 00:44:17,0.00,,
2409,06-18-2024 00:49:17,0.00,,
2410,06-18-2024 00:54:17,0.00,,
2411,06-18-2024 00:59:17,0.00,,
2412,06-18-2024 01:04:17,0.00,,
2413,06-18-2024 01:09:17,0.00,,
2414,06-18-2024 01:14:17,0.00,,
2415,06-18-2024 01:19:17,0.00,,
2416,06-18-2024 01:24:17,0.00,,
2417,06-18-2024 01:29:17,0.00,,
2418,06-18-2024 01:34:17,0.00,,
2419,06-18-2024 01:39:17,0.00,,
2420,06-18-2024 01:44:17,0.00,,
2421,06-18-2024 01:49:17,0.00,,
2422,06-18-2024 01:54:17,0.00,,
2423,06-18-2024 01:59:17,0.00,,
2424,06-18-2024 02:04:17,0.00,,
2425,06-18-2024 02:09:17,0.00,,
2426,06-18-2024 02:14:17,0.00,,
2427,06-18-2024 02:19:17,0.00,,
2428,06-18-2024 02:24:17,0.00,,
2429,06-18-2024 02:29:17,0.00,,
2430,06-18-2024 02:34:17,0.00,,
2431,06-18-2024 02:39:17,0.00,,
2432,06-18-2024 02:44:17,0.00,,
2433,06-18-2024 02:49:17,0.00,,
2434,06-18-2024 02:54:17,0.00,,
2435,06-18-2024 02:59:17,0.00,,
2436,06-18-2024 03:04:17,0.00,,
2437,06-18-2024 03:09:17,0.00,,
2438,06-18-2024 03:14:17,0.00,,
2439,06-18-2024 03:19:17,0.00,,
2440,06-18-2024 03:24:17,0.00,,
2441,06-18-2024 03:29:17,0.00,,
2442,06-18-2024 03:34:17,0.00,,
2443,06-18-2024 03:39:17,0.00,,
2444,06-18-2024 03:44:17,0.00,,
2445,06-18-2024 03:49:17,0.00,,
2446,06-18-2024 03:54:17,0.00,,
2447,06-18-2024 03:59:17,0.00,,
2448,06-18-2024 04:04:17,0.00,,
2449,06-18-2024 04:09:17,0.00,,
2450,06-18-2024 04:14:17,0.00,,
2451,06-18-2024 04:19:17,0.00,,
2452,06-18-2024 04:24:17,0.18,,
2453,06-18-2024 04:29:17,0.75,,
2454,06-18-2024 04:34:17,1.89,,
2455,06-18-2024 04:39:17,4.34,,
2456,06-18-2024 04:44:17,8.13,,
2457,06-18-2024 04:49:17,14.42,,
2458,06-18-2024 04:54:17,26.66,,
2459,06-18-2024 04:59:17,52.10,,
2460,06-18-2024 05:04:17,73.84,,
2461,06-18-2024 05:09:17,98.12,,
2462,06-18-2024 05:14:17,136.16,,
2463,06-18-2024 05:19:17,175.84,,
2464,06-18-2024 05:24:17,245.04,,
2465,06-18-2024 05:29:17,322.80,,
2466,06-18-2024 05:34:17,414.08,,
2467,06-18-2024 05:39:17,493.92,,
2468,06-18-2024 05:44:17,569.92,,
2469,06-18-2024 05:49:17,656.32,,
2470,06-18-2024 05:54:17,757.12,,
2471,06-18-2024 05:59:17,953.92,,
2472,06-18-2024 06:04:17,1192.96,,
2473,06-18-2024 06:09:17,1493.12,,
2474,06-18-2024 06:14:17,1925.76,,
2475,06-18-2024 06:19:17,2211.84,,
2476,06-18-2024 06:24:17,2740.48,,
2477,06-18-2024 06:29:17,3434.24,,
2478,06-18-2024 06:34:17,4002.56,,
2479,06-18-2024 06:39:17,3920.64,,
2480,06-18-2024 06:44:17,3838.72,,
2481,06-18-2024 06:49:17,4707.84,,
2482,06-18-2024 06:54:17,4632.32,,
2483,06-18-2024 06:59:17,4668.16,,
2484,06-18-2024 07:04:17,4190.72,,
2485,06-18-2024 07:09:17,4290.56,,
2486,06-18-2024 07:14:17,4876.80,,
2487,06-18-2024 07:19:17,5570.56,,
2488,06-18-2024 07:24:17,5926.40,,
2489,06-18-2024 07:29:17,6958.08,,
2490,06-18-2024 07:34:17,6589.44,,
2491,06-18-2024 07:39:17,6763.52,,
2492,06-18-2024 07:44:17,7055.36,,
2493,06-18-2024 07:49:17,6528.00,,
2494,06-18-2024 07:54:17,6095.36,,
2495,06-18-2024 07:59:17,5946.88,,
2496,06-18-2024 08:04:17,5542.40,,
2497,06-18-2024 08:09:17,5831.68,,
2498,06-18-2024 08:14:17,5596.16,,
2499,06-18-2024 08:19:17,6254.08,,
2500,06-18-2024 08:24:17,7055.36,,
2501,06-18-2024 08:29:17,8857.60,,
2502,06-18-2024 08:34:17,11740.16,,
2503,06-18-2024 08:39:17,12385.28,,
2504,06-18-2024 08:44:17,14689.28,,
2505,06-18-2024 08:49:17,19061.76,,
2506,06-18-2024 08:54:17,17766.40,,
2507,06-18-2024 08:59:17,17305.60,,
2508,06-18-2024 09:04:17,19502.08,,
2509,06-18-2024 09:09:17,22364.16,,
2510,06-18-2024 09:14:17,24893.44,,
2511,06-18-2024 09:19:17,25610.24,,
2512,06-18-2024 09:24:17,22272.00,,
2513,06-18-2024 09:29:17,40038.40,,
