#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1908,06-16-2024 07:09:54,693.44,,
1909,06-16-2024 07:14:54,697.60,,
1910,06-16-2024 07:19:54,473.92,,
1911,06-16-2024 07:24:54,358.08,,
1912,06-16-2024 07:29:54,501.12,,
1913,06-16-2024 07:34:54,831.36,,
1914,06-16-2024 07:39:54,1389.44,,
1915,06-16-2024 07:44:54,1303.68,,
1916,06-16-2024 07:49:54,1117.12,,
1917,06-16-2024 07:54:54,2110.72,,
1918,06-16-2024 07:59:54,2104.96,,
1919,06-16-2024 08:04:54,1653.76,,
1920,06-16-2024 08:09:54,1994.24,,
1921,06-16-2024 08:14:54,2544.00,,
1922,06-16-2024 08:19:54,2855.68,,
1923,06-16-2024 08:24:54,2371.84,,
1924,06-16-2024 08:29:54,1921.92,,
1925,06-16-2024 08:34:54,2033.92,,
1926,06-16-2024 08:39:54,2216.96,,
1927,06-16-2024 08:44:54,2507.52,,
1928,06-16-2024 08:49:54,2405.76,,
1929,06-16-2024 08:54:54,2104.96,,
1930,06-16-2024 08:59:54,2048.64,,
1931,06-16-2024 09:04:54,2071.04,,
1932,06-16-2024 09:09:54,2196.48,,
1933,06-16-2024 09:14:54,2281.60,,
1934,06-16-2024 09:19:54,2643.20,,
1935,06-16-2024 09:24:54,3074.56,,
1936,06-16-2024 09:29:54,2906.88,,
1937,06-16-2024 09:34:54,2552.96,,
1938,06-16-2024 09:39:54,2640.64,,
1939,06-16-2024 09:44:54,2131.20,,
1940,06-16-2024 09:49:54,1616.64,,
1941,06-16-2024 09:54:54,1668.48,,
1942,06-16-2024 09:59:54,2104.96,,
1943,06-16-2024 10:04:54,2688.00,,
1944,06-16-2024 10:09:54,3142.40,,
1945,06-16-2024 10:14:54,3389.44,,
1946,06-16-2024 10:19:54,4345.60,,
1947,06-16-2024 10:24:54,5130.24,,
1948,06-16-2024 10:29:54,5171.20,,
1949,06-16-2024 10:34:54,4295.68,,
1950,06-16-2024 10:39:54,4917.76,,
1951,06-16-2024 10:44:54,6033.92,,
1952,06-16-2024 10:49:54,4495.36,,
1953,06-16-2024 10:54:54,3343.36,,
1954,06-16-2024 10:59:54,1501.44,,
1955,06-16-2024 11:04:54,2100.48,,
1956,06-16-2024 11:09:54,1904.64,,
1957,06-16-2024 11:14:54,1967.36,,
1958,06-16-2024 11:19:54,2283.52,,
1959,06-16-2024 11:24:54,1516.16,,
1960,06-16-2024 11:29:54,1960.32,,
1961,06-16-2024 11:34:54,3124.48,,
1962,06-16-2024 11:39:54,3226.88,,
1963,06-16-2024 11:44:54,2887.68,,
1964,06-16-2024 11:49:54,4614.40,,
1965,06-16-2024 11:54:54,4684.80,,
1966,06-16-2024 11:59:54,4981.76,,
1967,06-16-2024 12:04:54,5253.12,,
1968,06-16-2024 12:09:54,5824.00,,
1969,06-16-2024 12:14:54,6453.76,,
1970,06-16-2024 12:19:54,2566.40,,
1971,06-16-2024 12:24:54,6195.20,,
1972,06-16-2024 12:29:54,8156.16,,
1973,06-16-2024 12:34:54,8430.08,,
1974,06-16-2024 12:39:54,8890.88,,
1975,06-16-2024 12:44:54,8248.32,,
1976,06-16-2024 12:49:54,10467.84,,
1977,06-16-2024 12:54:54,6479.36,,
1978,06-16-2024 12:59:54,5299.20,,
1979,06-16-2024 13:04:54,4885.76,,
1980,06-16-2024 13:09:54,5736.96,,
1981,06-16-2024 13:14:54,5168.64,,
1982,06-16-2024 13:19:54,4574.72,,
1983,06-16-2024 13:24:54,5399.04,,
1984,06-16-2024 13:29:54,5085.44,,
1985,06-16-2024 13:34:54,5186.56,,
1986,06-16-2024 13:39:54,5035.52,,
1987,06-16-2024 13:44:54,5203.20,,
1988,06-16-2024 13:49:54,5053.44,,
1989,06-16-2024 13:54:54,5144.32,,
1990,06-16-2024 13:59:54,4601.60,,
1991,06-16-2024 14:04:54,4486.40,,
1992,06-16-2024 14:09:54,4454.40,,
1993,06-16-2024 14:14:54,4380.16,,
1994,06-16-2024 14:19:54,5271.04,,
1995,06-16-2024 14:24:54,5391.36,,
1996,06-16-2024 14:29:54,5875.20,,
1997,06-16-2024 14:34:54,6195.20,,
1998,06-16-2024 14:39:54,6241.28,,
1999,06-16-2024 14:44:54,6215.68,,
2000,06-16-2024 14:49:54,6266.88,,
2001,06-16-2024 14:54:54,7073.28,,
2002,06-16-2024 14:59:54,7347.20,,
2003,06-16-2024 15:04:54,7275.52,,
2004,06-16-2024 15:09:54,7267.84,,
2005,06-16-2024 15:14:54,7057.92,,
2006,06-16-2024 15:19:54,6999.04,,
2007,06-16-2024 15:24:54,7055.36,,
2008,06-16-2024 15:29:54,5964.80,,
2009,06-16-2024 15:34:54,6945.28,,
2010,06-16-2024 15:39:54,6743.04,,
2011,06-16-2024 15:44:54,6763.52,,
2012,06-16-2024 15:49:54,5406.72,,
2013,06-16-2024 15:54:54,6492.16,,
2014,06-16-2024 15:59:54,7211.52,,
2015,06-16-2024 16:04:54,7306.24,,
2016,06-16-2024 16:09:54,7208.96,,
2017,06-16-2024 16:14:54,6883.84,,
2018,06-16-2024 16:19:54,6144.00,,
2019,06-16-2024 16:24:54,5294.08,,
2020,06-16-2024 16:29:54,6161.92,,
2021,06-16-2024 16:34:54,5992.96,,
2022,06-16-2024 16:39:54,5386.24,,
2023,06-16-2024 16:44:54,4710.40,,
2024,06-16-2024 16:49:54,4666.88,,
2025,06-16-2024 16:54:54,5276.16,,
2026,06-16-2024 16:59:54,5575.68,,
2027,06-16-2024 17:04:54,5793.28,,
2028,06-16-2024 17:09:54,4784.64,,
2029,06-16-2024 17:14:54,3896.32,,
2030,06-16-2024 17:19:54,3285.76,,
2031,06-16-2024 17:24:54,3041.28,,
2032,06-16-2024 17:29:54,2936.32,,
2033,06-16-2024 17:34:54,3000.32,,
2034,06-16-2024 17:39:54,3398.40,,
2035,06-16-2024 17:44:54,3507.20,,
2036,06-16-2024 17:49:54,3409.92,,
2037,06-16-2024 17:54:54,2810.88,,
2038,06-16-2024 17:59:54,2896.64,,
2039,06-16-2024 18:04:54,3520.00,,
2040,06-16-2024 18:09:54,3608.32,,
2041,06-16-2024 18:14:54,3477.76,,
2042,06-16-2024 18:19:54,3522.56,,
2043,06-16-2024 18:24:54,3436.80,,
2044,06-16-2024 18:29:54,3404.80,,
2045,06-16-2024 18:34:54,3407.36,,
2046,06-16-2024 18:39:54,3047.68,,
2047,06-16-2024 18:44:54,2744.32,,
2048,06-16-2024 18:49:54,2896.64,,
2049,06-16-2024 18:54:54,3042.56,,
2050,06-16-2024 18:59:54,2720.00,,
2051,06-16-2024 19:04:54,1470.72,,
2052,06-16-2024 19:09:54,1196.16,,
2053,06-16-2024 19:14:54,1365.76,,
2054,06-16-2024 19:19:54,2012.16,,
2055,06-16-2024 19:24:54,1911.68,,
2056,06-16-2024 19:29:54,1911.68,,
2057,06-16-2024 19:34:54,2073.60,,
2058,06-16-2024 19:39:54,1916.16,,
2059,06-16-2024 19:44:54,1637.12,,
2060,06-16-2024 19:49:54,1482.88,,
2061,06-16-2024 19:54:54,1390.72,,
2062,06-16-2024 19:59:54,1267.20,,
2063,06-16-2024 20:04:54,1160.96,,
2064,06-16-2024 20:09:54,942.40,,
2065,06-16-2024 20:14:54,798.08,,
2066,06-16-2024 20:19:54,668.80,,
2067,06-16-2024 20:24:54,598.08,,
2068,06-16-2024 20:29:54,663.04,,
2069,06-16-2024 20:34:54,660.16,,
2070,06-16-2024 20:39:54,513.76,,
2071,06-16-2024 20:44:54,405.28,,
2072,06-16-2024 20:49:54,323.36,,
2073,06-16-2024 20:54:54,272.56,,
2074,06-16-2024 20:59:54,236.56,,
2075,06-16-2024 21:04:54,181.44,,
2076,06-16-2024 21:09:54,134.76,,
2077,06-16-2024 21:14:54,96.60,,
2078,06-16-2024 21:19:54,62.74,,
2079,06-16-2024 21:24:54,38.51,,
2080,06-16-2024 21:29:54,22.49,,
2081,06-16-2024 21:34:54,12.66,,
2082,06-16-2024 21:39:54,6.96,,
2083,06-16-2024 21:44:54,3.62,,
2084,06-16-2024 21:49:54,1.63,,
2085,06-16-2024 21:54:54,0.70,,
2086,06-16-2024 21:59:54,0.28,,
2087,06-16-2024 22:04:54,0.07,,
2088,06-16-2024 22:09:54,0.00,,
2089,06-16-2024 22:14:54,0.00,,
2090,06-16-2024 22:19:54,0.00,,
2091,06-16-2024 22:24:54,0.00,,
2092,06-16-2024 22:29:54,0.00,,
2093,06-16-2024 22:34:54,0.00,,
2094,06-16-2024 22:39:54,0.00,,
2095,06-16-2024 22:44:54,0.00,,
2096,06-16-2024 22:49:54,0.00,,
2097,06-16-2024 22:54:54,0.00,,
2098,06-16-2024 22:59:54,0.00,,
2099,06-16-2024 23:04:54,0.00,,
2100,06-16-2024 23:09:54,0.00,,
2101,06-16-2024 23:14:54,0.00,,
2102,06-16-2024 23:19:54,0.00,,
2103,06-16-2024 23:24:54,0.00,,
2104,06-16-2024 23:29:54,0.00,,
2105,06-16-2024 23:34:54,0.00,,
2106,06-16-2024 23:39:54,0.00,,
2107,06-16-2024 23:44:54,0.00,,
2108,06-16-2024 23:49:54,0.00,,
2109,06-16-2024 23:54:54,0.00,,
2110,06-16-2024 23:59:54,0.00,,
2111,06-17-2024 00:04:54,0.00,,
2112,06-17-2024 00:09:54,0.00,,
2113,06-17-2024 00:14:54,0.00,,
2114,06-17-2024 00:19:54,0.00,,
2115,06-17-2024 00:24:54,0.00,,
2116,06-17-2024 00:29:54,0.00,,
2117,06-17-2024 00:34:54,0.00,,
2118,06-17-2024 00:39:54,0.00,,
2119,06-17-2024 00:44:54,0.00,,
2120,06-17-2024 00:49:54,0.00,,
2121,06-17-2024 00:54:54,0.00,,
2122,06-17-2024 00:59:54,0.00,,
2123,06-17-2024 01:04:54,0.00,,
2124,06-17-2024 01:09:54,0.00,,
2125,06-17-2024 01:14:54,0.00,,
2126,06-17-2024 01:19:54,0.00,,
2127,06-17-2024 01:24:54,0.00,,
2128,06-17-2024 01:29:54,0.00,,
2129,06-17-2024 01:34:54,0.00,,
2130,06-17-2024 01:39:54,0.00,,
2131,06-17-2024 01:44:54,0.00,,
2132,06-17-2024 01:49:54,0.00,,
2133,06-17-2024 01:54:54,0.00,,
2134,06-17-2024 01:59:54,0.00,,
2135,06-17-2024 02:04:54,0.00,,
2136,06-17-2024 02:09:54,0.00,,
2137,06-17-2024 02:14:54,0.00,,
2138,06-17-2024 02:19:54,0.00,,
2139,06-17-2024 02:24:54,0.00,,
2140,06-17-2024 02:29:54,0.00,,
2141,06-17-2024 02:34:54,0.00,,
2142,06-17-2024 02:39:54,0.00,,
2143,06-17-2024 02:44:54,0.00,,
2144,06-17-2024 02:49:54,0.00,,
2145,06-17-2024 02:54:54,0.00,,
2146,06-17-2024 02:59:54,0.00,,
2147,06-17-2024 03:04:54,0.00,,
2148,06-17-2024 03:09:54,0.00,,
2149,06-17-2024 03:14:54,0.00,,
2150,06-17-2024 03:19:54,0.00,,
2151,06-17-2024 03:24:54,0.00,,
2152,06-17-2024 03:29:54,0.00,,
2153,06-17-2024 03:34:54,0.00,,
2154,06-17-2024 03:39:54,0.00,,
2155,06-17-2024 03:44:54,0.00,,
2156,06-17-2024 03:49:54,0.00,,
2157,06-17-2024 03:54:54,0.00,,
2158,06-17-2024 03:59:54,0.00,,
2159,06-17-2024 04:04:54,0.00,,
2160,06-17-2024 04:09:54,0.00,,
2161,06-17-2024 04:14:54,0.07,,
2162,06-17-2024 04:19:54,0.00,,
2163,06-17-2024 04:24:54,0.00,,
2164,06-17-2024 04:29:54,0.07,,
2165,06-17-2024 04:34:54,0.49,,
2166,06-17-2024 04:39:54,1.41,,
2167,06-17-2024 04:44:54,2.41,,
2168,06-17-2024 04:49:54,3.33,,
2169,06-17-2024 04:54:54,6.11,,
2170,06-17-2024 04:59:54,11.37,,
2171,06-17-2024 05:04:54,17.63,,
2172,06-17-2024 05:09:54,25.29,,
2173,06-17-2024 05:14:54,36.99,,
2174,06-17-2024 05:19:54,44.08,,
2175,06-17-2024 05:24:54,51.44,,
2176,06-17-2024 05:29:54,63.10,,
2177,06-17-2024 05:34:54,92.68,,
2178,06-17-2024 05:39:54,108.32,,
2179,06-17-2024 05:44:54,129.16,,
2180,06-17-2024 05:49:54,157.00,,
2181,06-17-2024 05:54:54,175.52,,
2182,06-17-2024 05:59:54,218.08,,
2183,06-17-2024 06:04:54,296.48,,
2184,06-17-2024 06:09:54,329.28,,
2185,06-17-2024 06:14:54,325.92,,
2186,06-17-2024 06:19:54,402.24,,
2187,06-17-2024 06:24:54,381.28,,
2188,06-17-2024 06:29:54,380.64,,
2189,06-17-2024 06:34:54,463.84,,
2190,06-17-2024 06:39:54,456.48,,
2191,06-17-2024 06:44:54,488.32,,
2192,06-17-2024 06:49:54,528.16,,
2193,06-17-2024 06:54:54,616.64,,
2194,06-17-2024 06:59:54,549.44,,
2195,06-17-2024 07:04:54,511.04,,
2196,06-17-2024 07:09:54,563.04,,
2197,06-17-2024 07:14:54,636.00,,
2198,06-17-2024 07:19:54,697.60,,
2199,06-17-2024 07:24:54,632.00,,
2200,06-17-2024 07:29:54,741.44,,
2201,06-17-2024 07:34:54,780.16,,
2202,06-17-2024 07:39:54,748.80,,
2203,06-17-2024 07:44:54,856.96,,
2204,06-17-2024 07:49:54,902.72,,
2205,06-17-2024 07:54:54,1071.04,,
2206,06-17-2024 07:59:54,1012.80,,
2207,06-17-2024 08:04:54,1006.08,,
2208,06-17-2024 08:09:54,1137.28,,
2209,06-17-2024 08:14:54,1074.56,,
2210,06-17-2024 08:19:54,1251.52,,
2211,06-17-2024 08:24:54,1119.36,,
2212,06-17-2024 08:29:54,1045.12,,
2213,06-17-2024 08:34:54,1013.44,,
2214,06-17-2024 08:39:54,1123.20,,
2215,06-17-2024 08:44:54,1219.84,,
2216,06-17-2024 08:49:54,1168.96,,
2217,06-17-2024 08:54:54,1172.48,,
2218,06-17-2024 08:59:54,1247.04,,
2219,06-17-2024 09:04:54,1278.72,,
2220,06-17-2024 09:09:54,1274.24,,
2221,06-17-2024 09:14:54,1269.76,,
2222,06-17-2024 09:19:54,1267.20,,
2223,06-17-2024 09:24:54,1298.88,,
2224,06-17-2024 09:29:54,1368.96,,
2225,06-17-2024 09:34:54,1724.80,,
2226,06-17-2024 09:39:54,1792.64,,
2227,06-17-2024 09:44:54,1851.52,,
2228,06-17-2024 09:49:54,2199.04,,
2229,06-17-2024 09:54:54,2039.68,,
2230,06-17-2024 09:59:54,2073.60,,
2231,06-17-2024 10:04:54,1954.56,,
2232,06-17-2024 10:09:54,1888.00,,
2233,06-17-2024 10:14:54,1529.60,,
2234,06-17-2024 10:19:54,1831.68,,
2235,06-17-2024 10:24:54,2180.48,,
2236,06-17-2024 10:29:54,3610.88,,
2237,06-17-2024 10:34:54,3694.08,,
2238,06-17-2024 10:39:54,4768.00,,
2239,06-17-2024 10:44:54,5123.84,,
2240,06-17-2024 10:49:54,6551.04,,
2241,06-17-2024 10:54:54,6474.24,,
2242,06-17-2024 10:59:54,7057.92,,
2243,06-17-2024 11:04:54,7249.92,,
2244,06-17-2024 11:09:54,7531.52,,
2245,06-17-2024 11:14:54,6712.32,,
2246,06-17-2024 11:19:54,6576.64,,
2247,06-17-2024 11:24:54,5905.92,,
2248,06-17-2024 11:29:54,3796.48,,
2249,06-17-2024 11:34:54,3160.32,,
2250,06-17-2024 11:39:54,3242.24,,
2251,06-17-2024 11:44:54,2964.48,,
2252,06-17-2024 11:49:54,3407.36,,
2253,06-17-2024 11:54:54,3271.68,,
2254,06-17-2024 11:59:54,3443.20,,
2255,06-17-2024 12:04:54,4216.32,,
2256,06-17-2024 12:09:54,4623.36,,
2257,06-17-2024 12:14:54,5358.08,,
2258,06-17-2024 12:19:54,6481.92,,
2259,06-17-2024 12:24:54,5693.44,,
2260,06-17-2024 12:29:54,5808.64,,
2261,06-17-2024 12:34:54,7132.16,,
2262,06-17-2024 12:39:54,7897.60,,
2263,06-17-2024 12:44:54,7997.44,,
2264,06-17-2024 12:49:54,8327.68,,
2265,06-17-2024 12:54:54,6796.80,,
2266,06-17-2024 12:59:54,7349.76,,
2267,06-17-2024 13:04:54,8578.56,,
2268,06-17-2024 13:09:54,10242.56,,
2269,06-17-2024 13:14:54,10391.04,,
2270,06-17-2024 13:19:54,11284.48,,
2271,06-17-2024 13:24:54,10485.76,,
2272,06-17-2024 13:29:54,10874.88,,
2273,06-17-2024 13:34:54,9771.52,,
2274,06-17-2024 13:39:54,10828.80,,
2275,06-17-2024 13:44:54,10437.12,,
2276,06-17-2024 13:49:54,11320.32,,
2277,06-17-2024 13:54:54,11110.40,,
2278,06-17-2024 13:59:54,10675.20,,
2279,06-17-2024 14:04:54,10158.08,,
2280,06-17-2024 14:09:54,8808.96,,
2281,06-17-2024 14:14:54,10188.80,,
2282,06-17-2024 14:19:54,9103.36,,
2283,06-17-2024 14:24:54,8865.28,,
2284,06-17-2024 14:29:54,10432.00,,
2285,06-17-2024 14:34:54,10071.04,,
2286,06-17-2024 14:39:54,11258.88,,
2287,06-17-2024 14:44:54,9175.04,,
2288,06-17-2024 14:49:54,9397.76,,
2289,06-17-2024 14:54:54,9405.44,,
2290,06-17-2024 14:59:54,9940.48,,
2291,06-17-2024 15:04:54,9415.68,,
2292,06-17-2024 15:09:54,8954.88,,
2293,06-17-2024 15:14:54,14120.96,,
2294,06-17-2024 15:19:54,9845.76,,
2295,06-17-2024 15:24:54,8376.32,,
2296,06-17-2024 15:29:54,7692.80,,
2297,06-17-2024 15:34:54,3605.76,,
2298,06-17-2024 15:39:54,3909.12,,
2299,06-17-2024 15:44:54,3375.36,,
2300,06-17-2024 15:49:54,3784.96,,
2301,06-17-2024 15:54:54,2988.80,,
2302,06-17-2024 15:59:54,2855.68,,
2303,06-17-2024 16:04:54,4239.36,,
2304,06-17-2024 16:09:54,3266.56,,
2305,06-17-2024 16:14:54,3203.84,,
2306,06-17-2024 16:19:54,3109.12,,
2307,06-17-2024 16:24:54,5067.52,,
2308,06-17-2024 16:29:54,5118.72,,
2309,06-17-2024 16:34:54,5596.16,,
2310,06-17-2024 16:39:54,6118.40,,
2311,06-17-2024 16:44:54,4732.16,,
2312,06-17-2024 16:49:54,5064.96,,
2313,06-17-2024 16:54:54,4981.76,,
2314,06-17-2024 16:59:54,4691.20,,
2315,06-17-2024 17:04:54,5032.96,,
2316,06-17-2024 17:09:54,4465.92,,
2317,06-17-2024 17:14:54,4389.12,,
2318,06-17-2024 17:19:54,4422.40,,
2319,06-17-2024 17:24:54,4601.60,,
2320,06-17-2024 17:29:54,4121.60,,
2321,06-17-2024 17:34:54,4268.80,,
2322,06-17-2024 17:39:54,4218.88,,
2323,06-17-2024 17:44:54,4198.40,,
2324,06-17-2024 17:49:54,3985.92,,
2325,06-17-2024 17:54:54,3549.44,,
2326,06-17-2024 17:59:54,3371.52,,
2327,06-17-2024 18:04:54,2019.20,,
2328,06-17-2024 18:09:54,2773.76,,
2329,06-17-2024 18:14:54,2593.28,,
2330,06-17-2024 18:19:54,2550.40,,
2331,06-17-2024 18:24:54,2252.16,,
2332,06-17-2024 18:29:54,2638.08,,
2333,06-17-2024 18:34:54,2923.52,,
2334,06-17-2024 18:39:54,2457.60,,
2335,06-17-2024 18:44:54,2212.48,,
2336,06-17-2024 18:49:54,2030.72,,
2337,06-17-2024 18:54:54,1957.76,,
2338,06-17-2024 18:59:54,2040.32,,
2339,06-17-2024 19:04:54,1883.52,,
2340,06-17-2024 19:09:54,1866.24,,
2341,06-17-2024 19:14:54,1672.96,,
2342,06-17-2024 19:19:54,1774.72,,
2343,06-17-2024 19:24:54,1868.80,,
2344,06-17-2024 19:29:54,1526.40,,
2345,06-17-2024 19:34:54,1327.36,,
2346,06-17-2024 19:39:54,1264.96,,
2347,06-17-2024 19:44:54,1126.08,,
2348,06-17-2024 19:49:54,997.12,,
2349,06-17-2024 19:54:54,1192.64,,
2350,06-17-2024 19:59:54,960.32,,
2351,06-17-2024 20:04:54,955.20,,
2352,06-17-2024 20:09:54,763.20,,
2353,06-17-2024 20:14:54,690.56,,
2354,06-17-2024 20:19:54,512.48,,
2355,06-17-2024 20:24:54,537.28,,
2356,06-17-2024 20:29:54,480.48,,
2357,06-17-2024 20:34:54,438.40,,
2358,06-17-2024 20:39:54,408.16,,
2359,06-17-2024 20:44:54,316.24,,
2360,06-17-2024 20:49:54,282.80,,
2361,06-17-2024 20:54:54,231.44,,
2362,06-17-2024 20:59:54,192.32,,
2363,06-17-2024 21:04:54,139.32,,
2364,06-17-2024 21:09:54,103.56,,
2365,06-17-2024 21:14:54,76.80,,
2366,06-17-2024 21:19:54,53.76,,
2367,06-17-2024 21:24:54,37.31,,
2368,06-17-2024 21:29:54,25.05,,
2369,06-17-2024 21:34:54,14.52,,
2370,06-17-2024 21:39:54,8.10,,
2371,06-17-2024 21:44:54,4.33,,
2372,06-17-2024 21:49:54,2.19,,
2373,06-17-2024 21:54:54,1.06,,
2374,06-17-2024 21:59:54,0.42,,
2375,06-17-2024 22:04:54,0.14,,
2376,06-17-2024 22:09:54,0.00,,
2377,06-17-2024 22:14:54,0.00,,
2378,06-17-2024 22:19:54,0.00,,
2379,06-17-2024 22:24:54,0.00,,
2380,06-17-2024 22:29:54,0.00,,
2381,06-17-2024 22:34:54,0.00,,
2382,06-17-2024 22:39:54,0.00,,
2383,06-17-2024 22:44:54,0.00,,
2384,06-17-2024 22:49:54,0.00,,
2385,06-17-2024 22:54:54,0.00,,
2386,06-17-2024 22:59:54,0.00,,
2387,06-17-2024 23:04:54,0.00,,
2388,06-17-2024 23:09:54,0.00,,
2389,06-17-2024 23:14:54,0.00,,
2390,06-17-2024 23:19:54,0.00,,
2391,06-17-2024 23:24:54,0.00,,
2392,06-17-2024 23:29:54,0.00,,
2393,06-17-2024 23:34:54,0.00,,
2394,06-17-2024 23:39:54,0.00,,
2395,06-17-2024 23:44:54,0.00,,
2396,06-17-2024 23:49:54,0.00,,
2397,06-17-2024 23:54:54,0.00,,
2398,06-17-2024 23:59:54,0.00,,
2399,06-18-2024 00:04:54,0.00,,
2400,06-18-2024 00:09:54,0.00,,
2401,06-18-2024 00:14:54,0.00,,
2402,06-18-2024 00:19:54,0.00,,
2403,06-18-2024 00:24:54,0.00,,
2404,06-18-2024 00:29:54,0.00,,
2405,06-18-2024 00:34:54,0.00,,
2406,06-18-2024 00:39:54,0.00,,
2407,06-18-2024 00:44:54,0.00,,
2408,06-18-2024 00:49:54,0.00,,
2409,06-18-2024 00:54:54,0.00,,
2410,06-18-2024 00:59:54,0.00,,
2411,06-18-2024 01:04:54,0.00,,
2412,06-18-2024 01:09:54,0.00,,
2413,06-18-2024 01:14:54,0.00,,
2414,06-18-2024 01:19:54,0.00,,
2415,06-18-2024 01:24:54,0.00,,
2416,06-18-2024 01:29:54,0.00,,
2417,06-18-2024 01:34:54,0.00,,
2418,06-18-2024 01:39:54,0.00,,
2419,06-18-2024 01:44:54,0.00,,
2420,06-18-2024 01:49:54,0.00,,
2421,06-18-2024 01:54:54,0.00,,
2422,06-18-2024 01:59:54,0.00,,
2423,06-18-2024 02:04:54,0.00,,
2424,06-18-2024 02:09:54,0.00,,
2425,06-18-2024 02:14:54,0.00,,
2426,06-18-2024 02:19:54,0.00,,
2427,06-18-2024 02:24:54,0.00,,
2428,06-18-2024 02:29:54,0.00,,
2429,06-18-2024 02:34:54,0.00,,
2430,06-18-2024 02:39:54,0.00,,
2431,06-18-2024 02:44:54,0.00,,
2432,06-18-2024 02:49:54,0.00,,
2433,06-18-2024 02:54:54,0.00,,
2434,06-18-2024 02:59:54,0.00,,
2435,06-18-2024 03:04:54,0.00,,
2436,06-18-2024 03:09:54,0.00,,
2437,06-18-2024 03:14:54,0.00,,
2438,06-18-2024 03:19:54,0.00,,
2439,06-18-2024 03:24:54,0.00,,
2440,06-18-2024 03:29:54,0.00,,
2441,06-18-2024 03:34:54,0.00,,
2442,06-18-2024 03:39:54,0.00,,
2443,06-18-2024 03:44:54,0.00,,
2444,06-18-2024 03:49:54,0.00,,
2445,06-18-2024 03:54:54,0.00,,
2446,06-18-2024 03:59:54,0.00,,
2447,06-18-2024 04:04:54,0.00,,
2448,06-18-2024 04:09:54,0.00,,
2449,06-18-2024 04:14:54,0.00,,
2450,06-18-2024 04:19:54,0.00,,
2451,06-18-2024 04:24:54,0.14,,
2452,06-18-2024 04:29:54,0.35,,
2453,06-18-2024 04:34:54,0.77,,
2454,06-18-2024 04:39:54,1.69,,
2455,06-18-2024 04:44:54,2.97,,
2456,06-18-2024 04:49:54,5.32,,
2457,06-18-2024 04:54:54,10.67,,
2458,06-18-2024 04:59:54,19.62,,
2459,06-18-2024 05:04:54,26.74,,
2460,06-18-2024 05:09:54,36.11,,
2461,06-18-2024 05:14:54,50.58,,
2462,06-18-2024 05:19:54,64.86,,
2463,06-18-2024 05:24:54,91.28,,
2464,06-18-2024 05:29:54,119.40,,
2465,06-18-2024 05:34:54,149.64,,
2466,06-18-2024 05:39:54,177.20,,
2467,06-18-2024 05:44:54,205.60,,
2468,06-18-2024 05:49:54,232.88,,
2469,06-18-2024 05:54:54,272.16,,
2470,06-18-2024 05:59:54,360.32,,
2471,06-18-2024 06:04:54,450.56,,
2472,06-18-2024 06:09:54,563.04,,
2473,06-18-2024 06:14:54,735.36,,
2474,06-18-2024 06:19:54,837.12,,
2475,06-18-2024 06:24:54,1059.84,,
2476,06-18-2024 06:29:54,1344.00,,
2477,06-18-2024 06:34:54,1505.92,,
2478,06-18-2024 06:39:54,1401.60,,
2479,06-18-2024 06:44:54,1469.44,,
2480,06-18-2024 06:49:54,1737.60,,
2481,06-18-2024 06:54:54,1652.48,,
2482,06-18-2024 06:59:54,1667.20,,
2483,06-18-2024 07:04:54,1487.36,,
2484,06-18-2024 07:09:54,1573.76,,
2485,06-18-2024 07:14:54,1781.76,,
2486,06-18-2024 07:19:54,2106.24,,
2487,06-18-2024 07:24:54,2262.40,,
2488,06-18-2024 07:29:54,2696.96,,
2489,06-18-2024 07:34:54,2385.28,,
2490,06-18-2024 07:39:54,2600.32,,
2491,06-18-2024 07:44:54,2634.24,,
2492,06-18-2024 07:49:54,2296.96,,
2493,06-18-2024 07:54:54,2261.12,,
2494,06-18-2024 07:59:54,2033.92,,
2495,06-18-2024 08:04:54,1938.56,,
2496,06-18-2024 08:09:54,2088.96,,
2497,06-18-2024 08:14:54,2053.12,,
2498,06-18-2024 08:19:54,2290.56,,
2499,06-18-2024 08:24:54,2696.96,,
2500,06-18-2024 08:29:54,3371.52,,
2501,06-18-2024 08:34:54,4590.08,,
2502,06-18-2024 08:39:54,4599.04,,
2503,06-18-2024 08:44:54,5775.36,,
2504,06-18-2024 08:49:54,7086.08,,
2505,06-18-2024 08:54:54,6315.52,,
2506,06-18-2024 08:59:54,6210.56,,
2507,06-18-2024 09:04:54,7150.08,,
2508,06-18-2024 09:09:54,7843.84,,
2509,06-18-2024 09:14:54,8468.48,,
2510,06-18-2024 09:19:54,7454.72,,
2511,06-18-2024 09:24:54,7582.72,,
2512,06-18-2024 09:29:54,11904.00,,
2513,06-18-2024 09:34:54,9827.84,,
2514,06-18-2024 09:39:54,11279.36,,
2515,06-18-2024 09:44:54,4949.76,,
2516,06-18-2024 09:49:54,13337.60,,
2517,06-18-2024 09:54:54,13542.40,,
2518,06-18-2024 09:59:54,11100.16,,
2519,06-18-2024 10:04:54,5598.72,,
2520,06-18-2024 10:09:54,13050.88,,
2521,06-18-2024 10:14:54,4076.80,,
2522,06-18-2024 10:19:54,4743.68,,
2523,06-18-2024 10:24:54,5790.72,,
2524,06-18-2024 10:29:54,6371.84,,
2525,06-18-2024 10:34:54,6374.40,,
2526,06-18-2024 10:39:54,11207.68,,
