#,Date-Time (PST/PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
4509,07-25-2024 21:49:51,15.90,70.97,10.66,,,
4510,07-25-2024 21:59:51,15.71,71.30,10.54,,,
4511,07-25-2024 22:09:51,15.57,72.11,10.58,,,
4512,07-25-2024 22:19:51,15.47,72.87,10.64,,,
4513,07-25-2024 22:29:51,15.56,73.93,10.95,,,
4514,07-25-2024 22:39:51,15.66,73.36,10.93,,,
4515,07-25-2024 22:49:51,15.75,71.07,10.54,,,
4516,07-25-2024 22:59:51,15.93,71.36,10.77,,,
4517,07-25-2024 23:09:51,15.98,72.31,11.02,,,
4518,07-25-2024 23:19:51,15.93,71.28,10.75,,,
4519,07-25-2024 23:29:51,15.93,71.24,10.74,,,
4520,07-25-2024 23:39:51,15.84,73.03,11.03,,,
4521,07-25-2024 23:49:51,15.69,72.65,10.81,,,
4522,07-25-2024 23:59:51,15.51,71.78,10.45,,,
4523,07-26-2024 00:09:51,15.63,70.86,10.38,,,
4524,07-26-2024 00:19:51,15.59,72.31,10.64,,,
4525,07-26-2024 00:29:51,15.46,71.95,10.44,,,
4526,07-26-2024 00:39:51,15.40,73.06,10.62,,,
4527,07-26-2024 00:49:51,15.37,73.66,10.71,,,
4528,07-26-2024 00:59:51,15.33,72.14,10.36,,,
4529,07-26-2024 01:09:51,15.22,72.06,10.23,,,
4530,07-26-2024 01:19:51,15.07,72.77,10.24,,,
4531,07-26-2024 01:29:51,14.94,73.41,10.25,,,
4532,07-26-2024 01:39:51,14.80,73.07,10.03,,,
4533,07-26-2024 01:49:51,14.69,73.85,10.09,,,
4534,07-26-2024 01:59:51,14.61,73.72,9.98,,,
4535,07-26-2024 02:09:51,14.51,74.94,10.13,,,
4536,07-26-2024 02:19:51,14.44,75.55,10.19,,,
4537,07-26-2024 02:29:51,14.52,75.87,10.33,,,
4538,07-26-2024 02:39:51,14.37,75.96,10.20,,,
4539,07-26-2024 02:49:51,14.21,78.46,10.53,,,
4540,07-26-2024 02:59:51,14.04,78.14,10.30,,,
4541,07-26-2024 03:09:51,13.86,79.46,10.38,,,
4542,07-26-2024 03:19:51,13.66,78.40,9.98,,,
4543,07-26-2024 03:29:51,13.48,78.56,9.85,,,
4544,07-26-2024 03:39:51,13.34,79.61,9.90,,,
4545,07-26-2024 03:49:51,13.25,79.95,9.88,,,
4546,07-26-2024 03:59:51,13.19,81.14,10.04,,,
4547,07-26-2024 04:09:51,13.09,80.72,9.87,,,
4548,07-26-2024 04:19:51,12.97,81.18,9.83,,,
4549,07-26-2024 04:29:51,12.85,81.57,9.79,,,
4550,07-26-2024 04:39:51,12.76,82.90,9.94,,,
4551,07-26-2024 04:49:51,12.66,82.44,9.76,,,
4552,07-26-2024 04:59:51,12.57,83.13,9.80,,,
4553,07-26-2024 05:09:51,12.50,83.32,9.76,,,
4554,07-26-2024 05:19:51,12.43,84.10,9.83,,,
4555,07-26-2024 05:29:51,12.37,84.26,9.80,,,
4556,07-26-2024 05:39:51,12.29,84.70,9.80,,,
4557,07-26-2024 05:49:51,12.23,84.90,9.77,,,
4558,07-26-2024 05:59:51,12.19,85.70,9.88,,,
4559,07-26-2024 06:09:51,12.19,85.44,9.84,,,
4560,07-26-2024 06:19:51,12.19,85.67,9.87,,,
4561,07-26-2024 06:29:51,12.23,86.24,10.01,,,
4562,07-26-2024 06:39:51,12.30,86.25,10.09,,,
4563,07-26-2024 06:49:51,12.42,87.08,10.34,,,
4564,07-26-2024 06:59:51,12.64,87.50,10.63,,,
4565,07-26-2024 07:09:51,12.91,87.42,10.89,,,
4566,07-26-2024 07:19:51,13.42,87.33,11.37,,,
4567,07-26-2024 07:29:51,14.16,84.79,11.66,,,
4568,07-26-2024 07:39:51,15.12,83.46,12.35,,,
4569,07-26-2024 07:49:51,16.01,77.76,12.14,,,
4570,07-26-2024 07:59:51,16.71,72.97,11.86,,,
4571,07-26-2024 08:09:51,17.28,68.97,11.55,,,
4572,07-26-2024 08:19:51,17.82,67.47,11.73,,,
4573,07-26-2024 08:29:51,18.29,66.54,11.98,,,
4574,07-26-2024 08:39:51,18.46,66.58,12.14,,,
4575,07-26-2024 08:49:51,18.87,65.44,12.27,,,
4576,07-26-2024 08:59:51,19.53,66.73,13.20,,,
4577,07-26-2024 09:09:51,20.40,62.81,13.09,,,
4578,07-26-2024 09:19:51,20.94,59.70,12.83,,,
4579,07-26-2024 09:29:51,21.34,57.85,12.72,,,
4580,07-26-2024 09:39:51,22.14,58.67,13.68,,,
4581,07-26-2024 09:49:51,22.73,56.00,13.52,,,
4582,07-26-2024 09:59:51,23.39,56.30,14.22,,,
4583,07-26-2024 10:09:51,24.09,55.35,14.60,,,
4584,07-26-2024 10:19:51,23.71,52.98,13.58,,,
4585,07-26-2024 10:29:51,24.21,51.65,13.65,,,
4586,07-26-2024 10:39:51,24.76,51.58,14.13,,,
4587,07-26-2024 10:49:51,25.75,50.75,14.79,,,
4588,07-26-2024 10:59:51,26.52,48.04,14.65,,,
4589,07-26-2024 11:09:51,27.11,46.90,14.81,,,
4590,07-26-2024 11:19:51,27.62,45.50,14.81,,,
4591,07-26-2024 11:29:51,28.02,45.35,15.12,,,
4592,07-26-2024 11:39:51,28.11,44.01,14.73,,,
4593,07-26-2024 11:49:51,28.28,45.97,15.56,,,
4594,07-26-2024 11:59:51,28.22,44.58,15.03,,,
4595,07-26-2024 12:09:51,28.30,44.80,15.18,,,
4596,07-26-2024 12:19:51,28.26,44.66,15.10,,,
4597,07-26-2024 12:29:51,28.22,44.61,15.04,,,
4598,07-26-2024 12:39:51,27.78,45.53,14.96,,,
4599,07-26-2024 12:49:51,26.22,48.74,14.59,,,
4600,07-26-2024 12:59:51,23.87,54.94,14.29,,,
4601,07-26-2024 13:09:51,22.72,59.37,14.41,,,
4602,07-26-2024 13:19:51,21.55,62.73,14.16,,,
4603,07-26-2024 13:29:51,21.05,65.00,14.23,,,
4604,07-26-2024 13:39:51,20.76,66.90,14.41,,,
4605,07-26-2024 13:49:51,20.71,67.83,14.57,,,
4606,07-26-2024 13:59:51,21.03,67.10,14.71,,,
4607,07-26-2024 14:09:51,21.03,68.14,14.95,,,
4608,07-26-2024 14:19:51,21.29,65.05,14.48,,,
4609,07-26-2024 14:29:51,21.59,64.16,14.55,,,
4610,07-26-2024 14:39:51,21.58,63.80,14.46,,,
4611,07-26-2024 14:49:51,21.28,65.99,14.69,,,
4612,07-26-2024 14:59:51,20.87,64.89,14.04,,,
4613,07-26-2024 15:09:51,20.45,66.14,13.94,,,
4614,07-26-2024 15:19:51,20.29,65.75,13.70,,,
4615,07-26-2024 15:29:51,20.17,67.84,14.06,,,
4616,07-26-2024 15:39:51,20.19,68.99,14.34,,,
4617,07-26-2024 15:49:51,20.06,68.56,14.12,,,
4618,07-26-2024 15:59:51,20.03,67.36,13.82,,,
4619,07-26-2024 16:09:51,20.11,69.22,14.32,,,
4620,07-26-2024 16:19:51,20.00,70.11,14.41,,,
4621,07-26-2024 16:29:51,20.00,68.33,14.01,,,
4622,07-26-2024 16:39:51,19.95,69.49,14.22,,,
4623,07-26-2024 16:49:51,19.84,71.34,14.52,,,
4624,07-26-2024 16:59:51,19.77,69.92,14.14,,,
4625,07-26-2024 17:09:51,19.82,67.03,13.54,,,
4626,07-26-2024 17:19:51,19.85,69.51,14.13,,,
4627,07-26-2024 17:29:51,19.80,68.11,13.77,,,
4628,07-26-2024 17:39:51,19.76,70.31,14.22,,,
4629,07-26-2024 17:49:51,19.69,68.29,13.71,,,
4630,07-26-2024 17:59:51,19.76,67.93,13.69,,,
4631,07-26-2024 18:09:51,19.66,67.32,13.46,,,
4632,07-26-2024 18:19:51,19.42,68.31,13.45,,,
4633,07-26-2024 18:29:51,19.18,68.32,13.22,,,
4634,07-26-2024 18:39:51,19.05,69.76,13.42,,,
4635,07-26-2024 18:49:51,19.03,68.65,13.15,,,
4636,07-26-2024 18:59:51,18.94,67.44,12.79,,,
4637,07-26-2024 19:09:51,18.94,69.52,13.26,,,
4638,07-26-2024 19:19:51,18.87,69.34,13.16,,,
4639,07-26-2024 19:29:51,18.73,72.22,13.64,,,
4640,07-26-2024 19:39:51,18.44,73.69,13.68,,,
4641,07-26-2024 19:49:51,18.18,75.50,13.80,,,
4642,07-26-2024 19:59:51,18.04,76.69,13.91,,,
4643,07-26-2024 20:09:51,17.93,76.72,13.80,,,
4644,07-26-2024 20:19:51,17.78,77.74,13.86,,,
4645,07-26-2024 20:29:51,17.65,76.84,13.55,,,
4646,07-26-2024 20:39:51,17.49,78.23,13.68,,,
4647,07-26-2024 20:49:51,17.41,79.29,13.81,,,
4648,07-26-2024 20:59:51,17.37,79.69,13.84,,,
4649,07-26-2024 21:09:51,17.30,81.12,14.05,,,
4650,07-26-2024 21:19:51,17.21,79.23,13.60,,,
4651,07-26-2024 21:29:51,17.10,80.43,13.72,,,
4652,07-26-2024 21:39:51,17.02,82.02,13.95,,,
4653,07-26-2024 21:49:51,16.93,82.85,14.01,,,
4654,07-26-2024 21:59:51,16.91,84.01,14.21,,,
4655,07-26-2024 22:09:51,16.91,84.83,14.35,,,
4656,07-26-2024 22:19:51,16.93,84.81,14.37,,,
4657,07-26-2024 22:29:51,16.92,85.89,14.56,,,
4658,07-26-2024 22:39:51,16.90,85.80,14.52,,,
4659,07-26-2024 22:49:51,16.82,86.05,14.49,,,
4660,07-26-2024 22:59:51,16.70,86.33,14.43,,,
4661,07-26-2024 23:09:51,16.56,85.78,14.19,,,
4662,07-26-2024 23:19:51,16.36,86.16,14.06,,,
4663,07-26-2024 23:29:51,16.19,86.67,13.99,,,
4664,07-26-2024 23:39:51,16.11,87.32,14.02,,,
4665,07-26-2024 23:49:51,16.12,87.67,14.09,,,
4666,07-26-2024 23:59:51,16.12,87.57,14.07,,,
4667,07-27-2024 00:09:51,16.10,87.77,14.09,,,
4668,07-27-2024 00:19:51,16.05,87.00,13.91,,,
4669,07-27-2024 00:29:51,15.98,87.79,13.98,,,
4670,07-27-2024 00:39:51,15.86,87.61,13.82,,,
4671,07-27-2024 00:49:51,15.75,87.90,13.77,,,
4672,07-27-2024 00:59:51,15.66,87.87,13.68,,,
4673,07-27-2024 01:09:51,15.56,88.49,13.69,,,
4674,07-27-2024 01:19:51,15.46,88.49,13.59,,,
4675,07-27-2024 01:29:51,15.37,88.52,13.50,,,
4676,07-27-2024 01:39:51,15.29,88.80,13.47,,,
4677,07-27-2024 01:49:51,15.21,88.57,13.35,,,
4678,07-27-2024 01:59:51,15.12,88.92,13.33,,,
4679,07-27-2024 02:09:51,15.08,88.60,13.23,,,
4680,07-27-2024 02:19:51,15.10,89.67,13.43,,,
4681,07-27-2024 02:29:51,15.27,89.09,13.50,,,
4682,07-27-2024 02:39:51,15.25,88.56,13.39,,,
4683,07-27-2024 02:49:51,15.20,88.65,13.36,,,
4684,07-27-2024 02:59:51,15.13,88.26,13.22,,,
4685,07-27-2024 03:09:51,15.07,88.39,13.18,,,
4686,07-27-2024 03:19:51,15.01,88.19,13.09,,,
4687,07-27-2024 03:29:51,14.88,88.01,12.93,,,
4688,07-27-2024 03:39:51,14.80,86.34,12.55,,,
4689,07-27-2024 03:49:51,14.81,83.64,12.08,,,
4690,07-27-2024 03:59:51,14.84,84.27,12.22,,,
4691,07-27-2024 04:09:51,14.71,83.98,12.05,,,
4692,07-27-2024 04:19:51,14.54,84.90,12.04,,,
4693,07-27-2024 04:29:51,14.40,84.31,11.80,,,
4694,07-27-2024 04:39:51,14.26,84.54,11.70,,,
4695,07-27-2024 04:49:51,14.14,84.68,11.61,,,
4696,07-27-2024 04:59:51,14.06,85.15,11.62,,,
4697,07-27-2024 05:09:51,14.04,85.53,11.67,,,
4698,07-27-2024 05:19:51,14.03,86.14,11.77,,,
4699,07-27-2024 05:29:51,14.02,87.12,11.93,,,
4700,07-27-2024 05:39:51,14.08,87.23,12.01,,,
4701,07-27-2024 05:49:51,14.16,87.84,12.19,,,
4702,07-27-2024 05:59:51,14.15,86.77,12.00,,,
4703,07-27-2024 06:09:51,14.11,87.26,12.04,,,
4704,07-27-2024 06:19:51,14.09,87.55,12.07,,,
4705,07-27-2024 06:29:51,14.12,87.87,12.16,,,
4706,07-27-2024 06:39:51,14.19,88.43,12.32,,,
4707,07-27-2024 06:49:51,14.32,88.18,12.40,,,
4708,07-27-2024 06:59:51,14.49,88.46,12.62,,,
4709,07-27-2024 07:09:51,14.75,87.95,12.79,,,
4710,07-27-2024 07:19:51,15.13,87.24,13.04,,,
4711,07-27-2024 07:29:51,15.69,86.51,13.46,,,
4712,07-27-2024 07:39:51,16.34,83.91,13.63,,,
4713,07-27-2024 07:49:51,17.10,81.13,13.86,,,
4714,07-27-2024 07:59:51,17.76,78.17,13.93,,,
4715,07-27-2024 08:09:51,18.25,74.10,13.58,,,
4716,07-27-2024 08:19:51,18.62,75.59,14.24,,,
4717,07-27-2024 08:29:51,19.05,74.62,14.45,,,
4718,07-27-2024 08:39:51,19.44,71.88,14.26,,,
4719,07-27-2024 08:49:51,19.97,71.30,14.64,,,
4720,07-27-2024 08:59:51,20.40,66.58,14.00,,,
4721,07-27-2024 09:09:51,20.99,63.15,13.74,,,
4722,07-27-2024 09:19:51,20.94,64.41,14.00,,,
4723,07-27-2024 09:29:51,20.48,66.49,14.05,,,
4724,07-27-2024 09:39:51,20.02,67.98,13.94,,,
4725,07-27-2024 09:49:51,19.73,68.95,13.89,,,
4726,07-27-2024 09:59:51,19.60,70.51,14.11,,,
4727,07-27-2024 10:09:51,19.73,71.28,14.41,,,
4728,07-27-2024 10:19:51,20.10,70.90,14.68,,,
4729,07-27-2024 10:29:51,20.48,70.40,14.93,,,
4730,07-27-2024 10:39:51,21.32,69.61,15.56,,,
4731,07-27-2024 10:49:51,21.90,67.17,15.55,,,
4732,07-27-2024 10:59:51,21.99,68.08,15.86,,,
4733,07-27-2024 11:09:51,23.75,63.00,16.31,,,
4734,07-27-2024 11:19:51,25.40,59.33,16.92,,,
4735,07-27-2024 11:29:51,26.65,54.33,16.69,,,
4736,07-27-2024 11:39:51,27.52,51.42,16.63,,,
4737,07-27-2024 11:49:51,27.52,50.59,16.37,,,
4738,07-27-2024 11:59:51,26.81,51.73,16.07,,,
4739,07-27-2024 12:09:51,27.26,51.72,16.48,,,
4740,07-27-2024 12:19:51,27.86,49.36,16.30,,,
4741,07-27-2024 12:29:51,28.24,48.23,16.28,,,
4742,07-27-2024 12:39:51,27.94,48.49,16.10,,,
4743,07-27-2024 12:49:51,26.85,49.95,15.56,,,
4744,07-27-2024 12:59:51,24.90,55.29,15.35,,,
4745,07-27-2024 13:09:51,23.56,58.44,14.95,,,
4746,07-27-2024 13:19:51,22.47,62.85,15.07,,,
4747,07-27-2024 13:29:51,21.77,64.96,14.91,,,
4748,07-27-2024 13:39:51,21.37,65.59,14.68,,,
4749,07-27-2024 13:49:51,21.22,67.33,14.95,,,
4750,07-27-2024 13:59:51,21.33,66.89,14.95,,,
4751,07-27-2024 14:09:51,21.28,66.98,14.92,,,
4752,07-27-2024 14:19:51,21.31,68.62,15.33,,,
4753,07-27-2024 14:29:51,21.42,68.79,15.47,,,
4754,07-27-2024 14:39:51,21.49,68.66,15.51,,,
4755,07-27-2024 14:49:51,21.42,68.69,15.45,,,
4756,07-27-2024 14:59:51,21.29,69.40,15.48,,,
4757,07-27-2024 15:09:51,21.01,70.68,15.50,,,
4758,07-27-2024 15:19:51,20.87,70.67,15.37,,,
4759,07-27-2024 15:29:51,20.72,70.90,15.27,,,
4760,07-27-2024 15:39:51,20.57,70.12,14.95,,,
4761,07-27-2024 15:49:51,20.57,71.81,15.32,,,
4762,07-27-2024 15:59:51,20.55,71.51,15.25,,,
4763,07-27-2024 16:09:51,20.54,69.89,14.87,,,
4764,07-27-2024 16:19:51,20.61,70.77,15.13,,,
4765,07-27-2024 16:29:51,20.77,69.70,15.05,,,
4766,07-27-2024 16:39:51,20.77,68.96,14.89,,,
4767,07-27-2024 16:49:51,20.80,68.01,14.70,,,
4768,07-27-2024 16:59:51,20.81,66.58,14.38,,,
4769,07-27-2024 17:09:51,20.78,68.59,14.81,,,
4770,07-27-2024 17:19:51,20.76,64.57,13.86,,,
4771,07-27-2024 17:29:51,20.75,64.65,13.87,,,
4772,07-27-2024 17:39:51,20.69,63.19,13.46,,,
4773,07-27-2024 17:49:51,20.69,62.08,13.19,,,
4774,07-27-2024 17:59:51,20.69,63.72,13.59,,,
4775,07-27-2024 18:09:51,20.59,64.10,13.59,,,
4776,07-27-2024 18:19:51,20.47,63.93,13.44,,,
4777,07-27-2024 18:29:51,20.33,67.54,14.15,,,
4778,07-27-2024 18:39:51,20.20,65.72,13.59,,,
4779,07-27-2024 18:49:51,20.11,68.32,14.11,,,
4780,07-27-2024 18:59:51,20.02,69.83,14.36,,,
4781,07-27-2024 19:09:51,19.96,70.93,14.55,,,
4782,07-27-2024 19:19:51,19.84,71.14,14.48,,,
4783,07-27-2024 19:29:51,19.68,69.45,13.95,,,
4784,07-27-2024 19:39:51,19.49,69.93,13.88,,,
4785,07-27-2024 19:49:51,19.29,71.16,13.95,,,
4786,07-27-2024 19:59:51,19.10,74.19,14.42,,,
4787,07-27-2024 20:09:51,18.80,75.42,14.38,,,
4788,07-27-2024 20:19:51,18.48,74.10,13.80,,,
4789,07-27-2024 20:29:51,18.18,75.17,13.73,,,
4790,07-27-2024 20:39:51,17.92,76.12,13.67,,,
4791,07-27-2024 20:49:51,17.71,76.92,13.63,,,
4792,07-27-2024 20:59:51,17.52,76.53,13.37,,,
4793,07-27-2024 21:09:51,17.33,76.46,13.17,,,
4794,07-27-2024 21:19:51,17.18,77.59,13.25,,,
4795,07-27-2024 21:29:51,17.02,77.27,13.03,,,
4796,07-27-2024 21:39:51,16.91,78.02,13.07,,,
4797,07-27-2024 21:49:51,16.85,78.25,13.06,,,
4798,07-27-2024 21:59:51,16.77,77.43,12.82,,,
4799,07-27-2024 22:09:51,16.78,77.66,12.87,,,
4800,07-27-2024 22:19:51,16.98,77.46,13.02,,,
4801,07-27-2024 22:29:51,17.08,76.93,13.02,,,
4802,07-27-2024 22:39:51,17.09,77.87,13.22,,,
4803,07-27-2024 22:49:51,16.98,77.52,13.04,,,
4804,07-27-2024 22:59:51,16.86,78.43,13.10,,,
4805,07-27-2024 23:09:51,16.73,77.75,12.84,,,
4806,07-27-2024 23:19:51,16.62,76.64,12.52,,,
4807,07-27-2024 23:29:51,16.56,75.68,12.27,,,
4808,07-27-2024 23:39:51,16.55,74.84,12.09,,,
4809,07-27-2024 23:49:51,16.51,75.68,12.22,,,
4810,07-27-2024 23:59:51,16.42,76.67,12.33,,,
4811,07-28-2024 00:09:51,16.37,76.51,12.25,,,
4812,07-28-2024 00:19:51,16.24,77.38,12.30,,,
4813,07-28-2024 00:29:51,16.13,76.68,12.05,,,
4814,07-28-2024 00:39:51,16.01,79.35,12.45,,,
4815,07-28-2024 00:49:51,15.89,78.21,12.12,,,
4816,07-28-2024 00:59:51,15.78,78.83,12.13,,,
4817,07-28-2024 01:09:51,15.67,79.01,12.06,,,
4818,07-28-2024 01:19:51,15.58,80.23,12.20,,,
4819,07-28-2024 01:29:51,15.47,80.64,12.17,,,
4820,07-28-2024 01:39:51,15.37,81.02,12.15,,,
4821,07-28-2024 01:49:51,15.34,81.39,12.19,,,
4822,07-28-2024 01:59:51,15.31,81.91,12.25,,,
4823,07-28-2024 02:09:51,15.30,81.71,12.21,,,
4824,07-28-2024 02:19:51,15.33,82.84,12.44,,,
4825,07-28-2024 02:29:51,15.37,82.60,12.45,,,
4826,07-28-2024 02:39:51,15.39,83.07,12.55,,,
4827,07-28-2024 02:49:51,15.33,81.59,12.22,,,
4828,07-28-2024 02:59:51,15.22,81.78,12.14,,,
4829,07-28-2024 03:09:51,15.15,80.08,11.75,,,
4830,07-28-2024 03:19:51,15.20,80.31,11.85,,,
4831,07-28-2024 03:29:51,15.22,81.50,12.10,,,
4832,07-28-2024 03:39:51,15.26,81.15,12.06,,,
4833,07-28-2024 03:49:51,15.11,81.65,12.01,,,
4834,07-28-2024 03:59:51,14.99,81.10,11.79,,,
4835,07-28-2024 04:09:51,14.76,80.94,11.54,,,
4836,07-28-2024 04:19:51,14.57,81.76,11.50,,,
4837,07-28-2024 04:29:51,14.38,82.27,11.42,,,
4838,07-28-2024 04:39:51,14.30,83.56,11.57,,,
4839,07-28-2024 04:49:51,14.22,83.14,11.42,,,
4840,07-28-2024 04:59:51,14.11,83.30,11.34,,,
4841,07-28-2024 05:09:51,13.97,83.94,11.31,,,
4842,07-28-2024 05:19:51,13.97,84.13,11.35,,,
4843,07-28-2024 05:29:51,14.02,83.83,11.35,,,
4844,07-28-2024 05:39:51,13.91,83.56,11.19,,,
4845,07-28-2024 05:49:51,13.80,84.30,11.22,,,
4846,07-28-2024 05:59:51,13.90,82.48,10.98,,,
4847,07-28-2024 06:09:51,14.08,82.54,11.16,,,
4848,07-28-2024 06:19:51,14.20,81.47,11.09,,,
4849,07-28-2024 06:29:51,14.28,81.15,11.11,,,
4850,07-28-2024 06:39:51,14.33,82.26,11.37,,,
4851,07-28-2024 06:49:51,14.39,81.51,11.28,,,
4852,07-28-2024 06:59:51,14.46,81.82,11.41,,,
4853,07-28-2024 07:09:51,14.58,81.24,11.42,,,
4854,07-28-2024 07:19:51,14.76,81.59,11.66,,,
4855,07-28-2024 07:29:51,15.02,80.05,11.63,,,
4856,07-28-2024 07:39:51,15.57,78.64,11.89,,,
4857,07-28-2024 07:49:51,16.24,76.86,12.19,,,
4858,07-28-2024 07:59:51,16.84,74.04,12.20,,,
4859,07-28-2024 08:09:51,17.30,73.23,12.48,,,
4860,07-28-2024 08:19:51,17.66,70.70,12.29,,,
4861,07-28-2024 08:29:51,18.00,69.55,12.37,,,
4862,07-28-2024 08:39:51,18.50,69.06,12.74,,,
4863,07-28-2024 08:49:51,19.16,67.02,12.91,,,
4864,07-28-2024 08:59:51,19.69,64.62,12.85,,,
4865,07-28-2024 09:09:51,20.01,64.20,13.06,,,
4866,07-28-2024 09:19:51,20.46,63.18,13.24,,,
4867,07-28-2024 09:29:51,20.94,60.91,13.14,,,
4868,07-28-2024 09:39:51,21.22,62.46,13.78,,,
4869,07-28-2024 09:49:51,22.22,58.35,13.68,,,
4870,07-28-2024 09:59:51,22.66,56.29,13.53,,,
4871,07-28-2024 10:09:51,22.37,57.46,13.58,,,
4872,07-28-2024 10:19:51,21.29,61.00,13.49,,,
4873,07-28-2024 10:29:51,20.87,64.70,14.00,,,
4874,07-28-2024 10:39:51,21.66,63.57,14.47,,,
4875,07-28-2024 10:49:51,23.21,56.24,14.03,,,
4876,07-28-2024 10:59:51,22.18,58.32,13.63,,,
4877,07-28-2024 11:09:51,21.87,61.06,14.05,,,
4878,07-28-2024 11:19:51,22.54,58.05,13.89,,,
4879,07-28-2024 11:29:51,22.01,60.37,14.00,,,
4880,07-28-2024 11:39:51,23.72,55.29,14.24,,,
4881,07-28-2024 11:49:51,23.87,55.35,14.40,,,
4882,07-28-2024 11:59:51,24.55,52.71,14.28,,,
4883,07-28-2024 12:09:51,24.27,55.73,14.88,,,
4884,07-28-2024 12:19:51,24.63,51.50,13.99,,,
4885,07-28-2024 12:29:51,23.01,54.97,13.49,,,
4886,07-28-2024 12:39:51,22.68,58.82,14.23,,,
4887,07-28-2024 12:49:51,22.96,59.43,14.65,,,
4888,07-28-2024 12:59:51,22.59,57.32,13.75,,,
4889,07-28-2024 13:09:51,21.88,62.79,14.49,,,
4890,07-28-2024 13:19:51,21.92,59.84,13.78,,,
4891,07-28-2024 13:29:51,21.57,59.43,13.35,,,
4892,07-28-2024 13:39:51,21.27,64.11,14.23,,,
4893,07-28-2024 13:49:51,21.86,64.18,14.81,,,
4894,07-28-2024 13:59:51,21.97,64.36,14.95,,,
4895,07-28-2024 14:09:51,21.91,62.40,14.42,,,
4896,07-28-2024 14:19:51,22.04,62.45,14.55,,,
4897,07-28-2024 14:29:51,22.38,60.85,14.47,,,
4898,07-28-2024 14:39:51,22.17,58.36,13.63,,,
4899,07-28-2024 14:49:51,21.95,59.39,13.69,,,
4900,07-28-2024 14:59:51,21.40,60.57,13.48,,,
4901,07-28-2024 15:09:51,21.33,61.10,13.54,,,
4902,07-28-2024 15:19:51,20.87,66.91,14.52,,,
4903,07-28-2024 15:29:51,20.63,67.91,14.52,,,
4904,07-28-2024 15:39:51,20.20,69.39,14.43,,,
4905,07-28-2024 15:49:51,20.15,70.64,14.66,,,
4906,07-28-2024 15:59:51,20.31,68.48,14.34,,,
4907,07-28-2024 16:09:51,20.51,63.95,13.48,,,
4908,07-28-2024 16:19:51,20.55,64.86,13.73,,,
4909,07-28-2024 16:29:51,20.58,64.63,13.71,,,
4910,07-28-2024 16:39:51,20.57,64.85,13.74,,,
4911,07-28-2024 16:49:51,20.51,62.97,13.23,,,
4912,07-28-2024 16:59:51,20.38,65.10,13.63,,,
4913,07-28-2024 17:09:51,20.33,65.38,13.65,,,
4914,07-28-2024 17:19:51,20.31,63.82,13.25,,,
4915,07-28-2024 17:29:51,20.32,62.97,13.06,,,
4916,07-28-2024 17:39:51,20.31,64.11,13.32,,,
4917,07-28-2024 17:49:51,20.31,65.17,13.58,,,
4918,07-28-2024 17:59:51,20.21,62.71,12.89,,,
4919,07-28-2024 18:09:51,19.97,62.88,12.70,,,
4920,07-28-2024 18:19:51,19.82,65.28,13.14,,,
4921,07-28-2024 18:29:51,19.86,65.07,13.12,,,
4922,07-28-2024 18:39:51,19.94,64.96,13.17,,,
4923,07-28-2024 18:49:51,19.95,68.07,13.90,,,
4924,07-28-2024 18:59:51,19.93,65.84,13.37,,,
4925,07-28-2024 19:09:51,19.83,65.11,13.10,,,
4926,07-28-2024 19:19:51,19.74,67.37,13.54,,,
4927,07-28-2024 19:29:51,19.59,66.01,13.09,,,
4928,07-28-2024 19:39:51,19.39,66.25,12.95,,,
4929,07-28-2024 19:49:51,19.11,68.73,13.25,,,
4930,07-28-2024 19:59:51,18.94,69.07,13.16,,,
4931,07-28-2024 20:09:51,18.76,68.05,12.76,,,
4932,07-28-2024 20:19:51,18.62,67.87,12.59,,,
4933,07-28-2024 20:29:51,18.51,69.62,12.88,,,
4934,07-28-2024 20:39:51,18.41,69.45,12.74,,,
4935,07-28-2024 20:49:51,18.36,70.60,12.94,,,
4936,07-28-2024 20:59:51,18.31,71.24,13.03,,,
4937,07-28-2024 21:09:51,18.28,69.08,12.53,,,
4938,07-28-2024 21:19:51,18.28,69.50,12.63,,,
4939,07-28-2024 21:29:51,18.22,71.11,12.91,,,
4940,07-28-2024 21:39:51,18.14,71.49,12.92,,,
4941,07-28-2024 21:49:51,18.07,72.34,13.03,,,
4942,07-28-2024 21:59:51,17.95,72.55,12.96,,,
4943,07-28-2024 22:09:51,17.89,73.77,13.16,,,
4944,07-28-2024 22:19:51,17.82,74.80,13.31,,,
4945,07-28-2024 22:29:51,17.76,73.93,13.07,,,
4946,07-28-2024 22:39:51,17.73,74.46,13.15,,,
4947,07-28-2024 22:49:51,17.72,74.50,13.15,,,
4948,07-28-2024 22:59:51,17.71,74.01,13.04,,,
4949,07-28-2024 23:09:51,17.75,73.87,13.05,,,
4950,07-28-2024 23:19:51,17.77,74.06,13.11,,,
4951,07-28-2024 23:29:51,17.77,74.31,13.16,,,
4952,07-28-2024 23:39:51,17.76,74.62,13.22,,,
4953,07-28-2024 23:49:51,17.73,75.47,13.36,,,
4954,07-28-2024 23:59:51,17.69,74.58,13.14,,,
4955,07-29-2024 00:09:51,17.72,75.63,13.38,,,
4956,07-29-2024 00:19:51,17.78,73.93,13.09,,,
4957,07-29-2024 00:29:51,17.80,74.34,13.19,,,
