#,Date-Time (PST/PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
3577,07-19-2024 10:20:58,25.42,54.33,15.55,,,
3578,07-19-2024 10:30:58,25.55,56.35,16.25,,,
3579,07-19-2024 10:40:58,25.72,56.02,16.31,,,
3580,07-19-2024 10:50:58,26.01,52.49,15.56,,,
3581,07-19-2024 11:00:58,26.55,53.61,16.39,,,
3582,07-19-2024 11:10:58,27.28,50.76,16.20,,,
3583,07-19-2024 11:20:58,27.50,48.86,15.81,,,
3584,07-19-2024 11:30:58,27.86,47.76,15.78,,,
3585,07-19-2024 11:40:58,28.18,46.88,15.78,,,
3586,07-19-2024 11:50:58,28.52,48.31,16.56,,,
3587,07-19-2024 12:00:58,28.68,46.95,16.26,,,
3588,07-19-2024 12:10:58,29.11,49.44,17.47,,,
3589,07-19-2024 12:20:58,29.08,46.58,16.50,,,
3590,07-19-2024 12:30:58,29.16,48.27,17.13,,,
3591,07-19-2024 12:40:58,29.61,47.84,17.41,,,
3592,07-19-2024 12:50:58,30.07,43.90,16.46,,,
3593,07-19-2024 13:00:58,30.27,43.02,16.33,,,
3594,07-19-2024 13:10:58,30.46,42.37,16.25,,,
3595,07-19-2024 13:20:58,30.44,43.55,16.67,,,
3596,07-19-2024 13:30:58,30.59,42.43,16.39,,,
3597,07-19-2024 13:40:58,30.82,44.53,17.36,,,
3598,07-19-2024 13:50:58,30.11,48.10,17.94,,,
3599,07-19-2024 14:00:58,29.28,48.77,17.41,,,
3600,07-19-2024 14:10:58,28.40,50.22,17.06,,,
3601,07-19-2024 14:20:58,27.44,53.90,17.30,,,
3602,07-19-2024 14:30:58,26.24,58.38,17.45,,,
3603,07-19-2024 14:40:58,25.49,56.65,16.27,,,
3604,07-19-2024 14:50:58,25.10,60.41,16.92,,,
3605,07-19-2024 15:00:58,25.65,58.46,16.91,,,
3606,07-19-2024 15:10:58,26.30,57.88,17.37,,,
3607,07-19-2024 15:20:58,26.87,55.03,17.10,,,
3608,07-19-2024 15:30:58,27.39,52.85,16.94,,,
3609,07-19-2024 15:40:58,27.76,51.37,16.83,,,
3610,07-19-2024 15:50:58,27.92,49.94,16.53,,,
3611,07-19-2024 16:00:58,27.74,49.74,16.31,,,
3612,07-19-2024 16:10:58,26.76,50.31,15.59,,,
3613,07-19-2024 16:20:58,25.67,53.25,15.47,,,
3614,07-19-2024 16:30:58,25.22,55.30,15.64,,,
3615,07-19-2024 16:40:58,24.86,55.58,15.38,,,
3616,07-19-2024 16:50:58,24.87,54.33,15.04,,,
3617,07-19-2024 17:00:58,24.93,56.51,15.71,,,
3618,07-19-2024 17:10:58,24.71,57.15,15.68,,,
3619,07-19-2024 17:20:58,24.45,55.02,14.84,,,
3620,07-19-2024 17:30:58,24.34,57.98,15.56,,,
3621,07-19-2024 17:40:58,24.52,57.53,15.61,,,
3622,07-19-2024 17:50:58,24.60,55.08,15.00,,,
3623,07-19-2024 18:00:58,24.23,54.97,14.62,,,
3624,07-19-2024 18:10:58,23.87,56.61,14.75,,,
3625,07-19-2024 18:20:58,23.58,60.52,15.52,,,
3626,07-19-2024 18:30:58,23.37,58.21,14.72,,,
3627,07-19-2024 18:40:58,23.13,59.24,14.76,,,
3628,07-19-2024 18:50:58,22.92,60.59,14.91,,,
3629,07-19-2024 19:00:58,22.58,60.91,14.68,,,
3630,07-19-2024 19:10:58,22.25,62.34,14.72,,,
3631,07-19-2024 19:20:58,21.94,62.21,14.40,,,
3632,07-19-2024 19:30:58,21.62,60.99,13.80,,,
3633,07-19-2024 19:40:58,21.39,62.29,13.90,,,
3634,07-19-2024 19:50:58,21.22,63.42,14.02,,,
3635,07-19-2024 20:00:58,20.96,62.17,13.46,,,
3636,07-19-2024 20:10:58,20.74,60.12,12.74,,,
3637,07-19-2024 20:20:58,20.46,61.76,12.89,,,
3638,07-19-2024 20:30:58,20.20,62.40,12.81,,,
3639,07-19-2024 20:40:58,19.91,63.32,12.76,,,
3640,07-19-2024 20:50:58,19.66,63.94,12.67,,,
3641,07-19-2024 21:00:58,19.43,65.17,12.74,,,
3642,07-19-2024 21:10:58,19.18,63.71,12.16,,,
3643,07-19-2024 21:20:58,18.96,64.47,12.13,,,
3644,07-19-2024 21:30:58,18.77,67.31,12.60,,,
3645,07-19-2024 21:40:58,18.60,68.10,12.62,,,
3646,07-19-2024 21:50:58,18.47,68.20,12.52,,,
3647,07-19-2024 22:00:58,18.35,69.99,12.80,,,
3648,07-19-2024 22:10:58,18.22,68.91,12.44,,,
3649,07-19-2024 22:20:58,18.16,70.54,12.74,,,
3650,07-19-2024 22:30:58,18.05,69.79,12.47,,,
3651,07-19-2024 22:40:58,17.98,70.41,12.53,,,
3652,07-19-2024 22:50:58,17.87,70.68,12.48,,,
3653,07-19-2024 23:00:58,17.76,71.38,12.54,,,
3654,07-19-2024 23:10:58,17.65,70.67,12.27,,,
3655,07-19-2024 23:20:58,17.53,70.40,12.10,,,
3656,07-19-2024 23:30:58,17.39,71.80,12.27,,,
3657,07-19-2024 23:40:58,17.29,72.19,12.25,,,
3658,07-19-2024 23:50:58,17.20,73.32,12.41,,,
3659,07-20-2024 00:00:58,17.14,74.14,12.51,,,
3660,07-20-2024 00:10:58,17.04,74.67,12.52,,,
3661,07-20-2024 00:20:58,16.93,75.26,12.54,,,
3662,07-20-2024 00:30:58,16.86,75.72,12.56,,,
3663,07-20-2024 00:40:58,16.81,76.22,12.62,,,
3664,07-20-2024 00:50:58,16.73,76.63,12.62,,,
3665,07-20-2024 01:00:58,16.64,76.96,12.60,,,
3666,07-20-2024 01:10:58,16.55,77.13,12.54,,,
3667,07-20-2024 01:20:58,16.45,77.47,12.52,,,
3668,07-20-2024 01:30:58,16.39,77.49,12.46,,,
3669,07-20-2024 01:40:58,16.31,78.62,12.61,,,
3670,07-20-2024 01:50:58,16.24,77.98,12.41,,,
3671,07-20-2024 02:00:58,16.19,78.90,12.55,,,
3672,07-20-2024 02:10:58,16.14,79.43,12.59,,,
3673,07-20-2024 02:20:58,16.12,79.58,12.60,,,
3674,07-20-2024 02:30:58,16.07,80.18,12.67,,,
3675,07-20-2024 02:40:58,16.04,80.69,12.74,,,
3676,07-20-2024 02:50:58,16.00,81.15,12.79,,,
3677,07-20-2024 03:00:58,15.92,81.66,12.81,,,
3678,07-20-2024 03:10:58,15.84,82.46,12.88,,,
3679,07-20-2024 03:20:58,15.77,83.02,12.91,,,
3680,07-20-2024 03:30:58,15.73,83.99,13.05,,,
3681,07-20-2024 03:40:58,15.69,84.46,13.09,,,
3682,07-20-2024 03:50:58,15.62,85.17,13.16,,,
3683,07-20-2024 04:00:58,15.61,85.74,13.24,,,
3684,07-20-2024 04:10:58,15.56,85.90,13.23,,,
3685,07-20-2024 04:20:58,15.51,86.36,13.25,,,
3686,07-20-2024 04:30:58,15.44,87.37,13.37,,,
3687,07-20-2024 04:40:58,15.40,87.26,13.31,,,
3688,07-20-2024 04:50:58,15.33,87.87,13.35,,,
3689,07-20-2024 05:00:58,15.32,88.73,13.49,,,
3690,07-20-2024 05:10:58,15.30,88.81,13.48,,,
3691,07-20-2024 05:20:58,15.28,89.16,13.52,,,
3692,07-20-2024 05:30:58,15.28,89.39,13.56,,,
3693,07-20-2024 05:40:58,15.26,88.79,13.44,,,
3694,07-20-2024 05:50:58,15.25,89.30,13.52,,,
3695,07-20-2024 06:00:58,15.25,88.84,13.44,,,
3696,07-20-2024 06:10:58,15.26,88.23,13.34,,,
3697,07-20-2024 06:20:58,15.31,88.39,13.42,,,
3698,07-20-2024 06:30:58,15.40,88.68,13.55,,,
3699,07-20-2024 06:40:58,15.53,89.55,13.84,,,
3700,07-20-2024 06:50:58,15.73,89.78,14.07,,,
3701,07-20-2024 07:00:58,15.94,90.56,14.42,,,
3702,07-20-2024 07:10:58,16.28,90.38,14.72,,,
3703,07-20-2024 07:20:58,17.68,87.95,15.68,,,
3704,07-20-2024 07:30:58,19.42,81.94,16.28,,,
3705,07-20-2024 07:40:58,21.19,75.17,16.64,,,
3706,07-20-2024 07:50:58,23.37,66.64,16.83,,,
3707,07-20-2024 08:00:58,25.17,60.64,17.05,,,
3708,07-20-2024 08:10:58,25.58,59.39,17.10,,,
3709,07-20-2024 08:20:58,25.33,59.56,16.91,,,
3710,07-20-2024 08:30:58,25.38,61.20,17.39,,,
3711,07-20-2024 08:40:58,25.45,60.97,17.39,,,
3712,07-20-2024 08:50:58,25.40,61.60,17.51,,,
3713,07-20-2024 09:00:58,25.76,62.49,18.08,,,
3714,07-20-2024 09:10:58,25.74,61.11,17.70,,,
3715,07-20-2024 09:20:58,26.29,59.50,17.79,,,
3716,07-20-2024 09:30:58,26.94,56.45,17.57,,,
3717,07-20-2024 09:40:58,26.95,55.42,17.29,,,
3718,07-20-2024 09:50:58,26.39,57.70,17.40,,,
3719,07-20-2024 10:00:58,25.76,59.01,17.17,,,
3720,07-20-2024 10:10:58,25.94,61.11,17.89,,,
3721,07-20-2024 10:20:58,25.84,62.13,18.06,,,
3722,07-20-2024 10:30:58,26.30,61.52,18.33,,,
3723,07-20-2024 10:40:58,26.66,58.88,17.98,,,
3724,07-20-2024 10:50:58,26.94,62.14,19.10,,,
3725,07-20-2024 11:00:58,27.10,57.97,18.14,,,
3726,07-20-2024 11:10:58,27.54,58.46,18.68,,,
3727,07-20-2024 11:20:58,26.94,57.98,18.00,,,
3728,07-20-2024 11:30:58,26.72,60.29,18.41,,,
3729,07-20-2024 11:40:58,26.73,58.24,17.87,,,
3730,07-20-2024 11:50:58,26.75,61.23,18.68,,,
3731,07-20-2024 12:00:58,27.36,61.41,19.31,,,
3732,07-20-2024 12:10:58,28.49,56.71,19.09,,,
3733,07-20-2024 12:20:58,28.47,54.34,18.38,,,
3734,07-20-2024 12:30:58,28.73,57.66,19.58,,,
3735,07-20-2024 12:40:58,28.26,53.77,18.02,,,
3736,07-20-2024 12:50:58,28.11,53.12,17.69,,,
3737,07-20-2024 13:00:58,28.42,50.67,17.23,,,
3738,07-20-2024 13:10:58,28.48,52.42,17.81,,,
3739,07-20-2024 13:20:58,28.76,49.36,17.13,,,
3740,07-20-2024 13:30:58,28.69,46.71,16.19,,,
3741,07-20-2024 13:40:58,28.83,47.57,16.60,,,
3742,07-20-2024 13:50:58,28.63,49.65,17.10,,,
3743,07-20-2024 14:00:58,28.57,48.67,16.72,,,
3744,07-20-2024 14:10:58,27.92,47.80,15.85,,,
3745,07-20-2024 14:20:58,26.76,51.30,15.89,,,
3746,07-20-2024 14:30:58,25.98,52.77,15.62,,,
3747,07-20-2024 14:40:58,25.58,58.03,16.73,,,
3748,07-20-2024 14:50:58,25.58,57.98,16.72,,,
3749,07-20-2024 15:00:58,26.60,55.72,17.04,,,
3750,07-20-2024 15:10:58,27.55,53.90,17.40,,,
3751,07-20-2024 15:20:58,28.48,48.57,16.61,,,
3752,07-20-2024 15:30:58,29.23,45.39,16.23,,,
3753,07-20-2024 15:40:58,29.60,47.85,17.40,,,
3754,07-20-2024 15:50:58,29.50,51.16,18.37,,,
3755,07-20-2024 16:00:58,29.20,49.31,17.51,,,
3756,07-20-2024 16:10:58,28.23,50.54,17.01,,,
3757,07-20-2024 16:20:58,27.13,53.14,16.79,,,
3758,07-20-2024 16:30:58,26.70,54.38,16.76,,,
3759,07-20-2024 16:40:58,26.51,56.00,17.04,,,
3760,07-20-2024 16:50:58,26.58,52.64,16.13,,,
3761,07-20-2024 17:00:58,26.64,55.43,17.00,,,
3762,07-20-2024 17:10:58,26.27,55.12,16.57,,,
3763,07-20-2024 17:20:58,25.80,54.10,15.84,,,
3764,07-20-2024 17:30:58,25.52,55.03,15.85,,,
3765,07-20-2024 17:40:58,25.47,55.24,15.86,,,
3766,07-20-2024 17:50:58,25.47,57.15,16.39,,,
3767,07-20-2024 18:00:58,25.23,57.00,16.13,,,
3768,07-20-2024 18:10:58,24.94,58.65,16.30,,,
3769,07-20-2024 18:20:58,24.61,57.37,15.65,,,
3770,07-20-2024 18:30:58,24.26,59.66,15.93,,,
3771,07-20-2024 18:40:58,23.95,59.54,15.61,,,
3772,07-20-2024 18:50:58,23.66,61.62,15.88,,,
3773,07-20-2024 19:00:58,23.27,61.47,15.46,,,
3774,07-20-2024 19:10:58,22.94,63.59,15.68,,,
3775,07-20-2024 19:20:58,22.67,65.11,15.80,,,
3776,07-20-2024 19:30:58,22.42,66.54,15.91,,,
3777,07-20-2024 19:40:58,22.22,65.59,15.49,,,
3778,07-20-2024 19:50:58,21.94,70.44,16.33,,,
3779,07-20-2024 20:00:58,21.77,72.40,16.61,,,
3780,07-20-2024 20:10:58,21.62,71.69,16.31,,,
3781,07-20-2024 20:20:58,21.31,67.67,15.11,,,
3782,07-20-2024 20:30:58,20.99,65.20,14.23,,,
3783,07-20-2024 20:40:58,20.64,64.80,13.80,,,
3784,07-20-2024 20:50:58,20.32,66.48,13.89,,,
3785,07-20-2024 21:00:58,20.04,67.10,13.76,,,
3786,07-20-2024 21:10:58,19.76,69.63,14.07,,,
3787,07-20-2024 21:20:58,19.54,69.84,13.90,,,
3788,07-20-2024 21:30:58,19.31,71.17,13.98,,,
3789,07-20-2024 21:40:58,19.11,71.66,13.89,,,
3790,07-20-2024 21:50:58,18.91,72.63,13.91,,,
3791,07-20-2024 22:00:58,18.73,72.80,13.76,,,
3792,07-20-2024 22:10:58,18.56,73.98,13.85,,,
3793,07-20-2024 22:20:58,18.40,73.79,13.66,,,
3794,07-20-2024 22:30:58,18.30,73.30,13.46,,,
3795,07-20-2024 22:40:58,18.17,74.59,13.60,,,
3796,07-20-2024 22:50:58,18.07,74.67,13.52,,,
3797,07-20-2024 23:00:58,17.98,75.10,13.53,,,
3798,07-20-2024 23:10:58,17.90,74.75,13.37,,,
3799,07-20-2024 23:20:58,17.84,74.85,13.33,,,
3800,07-20-2024 23:30:58,17.80,74.93,13.31,,,
3801,07-20-2024 23:40:58,17.74,76.22,13.52,,,
3802,07-20-2024 23:50:58,17.71,75.82,13.41,,,
3803,07-21-2024 00:00:58,17.69,75.68,13.36,,,
3804,07-21-2024 00:10:58,17.61,76.57,13.46,,,
3805,07-21-2024 00:20:58,17.53,76.75,13.42,,,
3806,07-21-2024 00:30:58,17.44,77.73,13.52,,,
3807,07-21-2024 00:40:58,17.36,79.03,13.70,,,
3808,07-21-2024 00:50:58,17.29,78.11,13.46,,,
3809,07-21-2024 01:00:58,17.22,78.92,13.54,,,
3810,07-21-2024 01:10:58,17.12,78.68,13.41,,,
3811,07-21-2024 01:20:58,16.98,78.64,13.26,,,
3812,07-21-2024 01:30:58,16.88,79.44,13.32,,,
3813,07-21-2024 01:40:58,16.80,79.84,13.31,,,
3814,07-21-2024 01:50:58,16.70,80.48,13.34,,,
3815,07-21-2024 02:00:58,16.66,81.94,13.58,,,
3816,07-21-2024 02:10:58,16.66,82.40,13.67,,,
3817,07-21-2024 02:20:58,16.58,83.74,13.83,,,
3818,07-21-2024 02:30:58,16.55,84.99,14.04,,,
3819,07-21-2024 02:40:58,16.51,84.83,13.96,,,
3820,07-21-2024 02:50:58,16.44,84.83,13.89,,,
3821,07-21-2024 03:00:58,16.33,84.84,13.79,,,
3822,07-21-2024 03:10:58,16.22,84.68,13.66,,,
3823,07-21-2024 03:20:58,16.09,85.56,13.69,,,
3824,07-21-2024 03:30:58,16.02,85.91,13.68,,,
3825,07-21-2024 03:40:58,15.97,86.72,13.78,,,
3826,07-21-2024 03:50:58,15.92,87.98,13.95,,,
3827,07-21-2024 04:00:58,15.92,88.26,14.00,,,
3828,07-21-2024 04:10:58,15.90,89.38,14.17,,,
3829,07-21-2024 04:20:58,15.87,89.60,14.18,,,
3830,07-21-2024 04:30:58,15.98,90.36,14.42,,,
3831,07-21-2024 04:40:58,16.06,90.70,14.56,,,
3832,07-21-2024 04:50:58,16.12,91.38,14.74,,,
3833,07-21-2024 05:00:58,16.22,91.91,14.93,,,
3834,07-21-2024 05:10:58,16.52,93.38,15.47,,,
3835,07-21-2024 05:20:58,16.91,93.10,15.81,,,
3836,07-21-2024 05:30:58,17.11,91.48,15.73,,,
3837,07-21-2024 05:40:58,17.01,90.49,15.46,,,
3838,07-21-2024 05:50:58,16.91,90.50,15.37,,,
3839,07-21-2024 06:00:58,16.91,91.07,15.46,,,
3840,07-21-2024 06:10:58,16.91,90.96,15.44,,,
3841,07-21-2024 06:20:58,16.91,91.09,15.47,,,
3842,07-21-2024 06:30:58,16.97,91.43,15.58,,,
3843,07-21-2024 06:40:58,17.05,91.59,15.69,,,
3844,07-21-2024 06:50:58,17.19,91.85,15.88,,,
3845,07-21-2024 07:00:58,17.42,91.84,16.10,,,
3846,07-21-2024 07:10:58,17.84,92.36,16.60,,,
3847,07-21-2024 07:20:58,19.03,91.67,17.66,,,
3848,07-21-2024 07:30:58,20.47,84.58,17.81,,,
3849,07-21-2024 07:40:58,22.12,78.64,18.25,,,
3850,07-21-2024 07:50:58,23.76,72.01,18.44,,,
3851,07-21-2024 08:00:58,23.58,68.71,17.52,,,
3852,07-21-2024 08:10:58,23.05,67.78,16.80,,,
3853,07-21-2024 08:20:58,22.40,73.29,17.41,,,
3854,07-21-2024 08:30:58,22.47,70.32,16.82,,,
3855,07-21-2024 08:40:58,23.06,68.94,17.07,,,
3856,07-21-2024 08:50:58,23.94,67.00,17.46,,,
3857,07-21-2024 09:00:58,24.47,65.47,17.60,,,
3858,07-21-2024 09:10:58,24.50,65.34,17.59,,,
3859,07-21-2024 09:20:58,25.33,61.36,17.38,,,
3860,07-21-2024 09:30:58,25.56,61.49,17.63,,,
3861,07-21-2024 09:40:58,25.97,62.41,18.25,,,
3862,07-21-2024 09:50:58,26.26,59.98,17.90,,,
3863,07-21-2024 10:00:58,25.67,63.16,18.16,,,
3864,07-21-2024 10:10:58,25.01,62.83,17.45,,,
3865,07-21-2024 10:20:58,24.43,66.39,17.78,,,
3866,07-21-2024 10:30:58,24.43,68.35,18.24,,,
3867,07-21-2024 10:40:58,23.93,71.17,18.41,,,
3868,07-21-2024 10:50:58,23.74,72.70,18.57,,,
3869,07-21-2024 11:00:58,23.91,71.60,18.49,,,
3870,07-21-2024 11:10:58,24.64,68.33,18.44,,,
3871,07-21-2024 11:20:58,25.27,67.15,18.76,,,
3872,07-21-2024 11:30:58,25.32,65.31,18.36,,,
3873,07-21-2024 11:40:58,25.36,64.94,18.32,,,
3874,07-21-2024 11:50:58,24.84,66.58,18.22,,,
3875,07-21-2024 12:00:58,23.94,69.98,18.15,,,
3876,07-21-2024 12:10:58,23.39,71.57,17.98,,,
3877,07-21-2024 12:20:58,23.02,71.66,17.65,,,
3878,07-21-2024 12:30:58,22.44,75.22,17.86,,,
3879,07-21-2024 12:40:58,22.07,76.41,17.75,,,
3880,07-21-2024 12:50:58,22.27,76.94,18.06,,,
3881,07-21-2024 13:00:58,22.67,75.59,18.16,,,
3882,07-21-2024 13:10:58,22.79,72.84,17.68,,,
3883,07-21-2024 13:20:58,22.18,75.98,17.77,,,
3884,07-21-2024 13:30:58,21.71,78.57,17.84,,,
3885,07-21-2024 13:40:58,21.76,78.88,17.95,,,
3886,07-21-2024 13:50:58,21.84,76.96,17.64,,,
3887,07-21-2024 14:00:58,22.17,76.63,17.90,,,
3888,07-21-2024 14:10:58,22.71,76.21,18.33,,,
3889,07-21-2024 14:20:58,22.65,73.93,17.79,,,
3890,07-21-2024 14:30:58,23.09,73.22,18.05,,,
3891,07-21-2024 14:40:58,23.50,73.13,18.43,,,
3892,07-21-2024 14:50:58,23.74,71.43,18.29,,,
3893,07-21-2024 15:00:58,24.62,71.54,19.16,,,
3894,07-21-2024 15:10:58,25.12,69.49,19.17,,,
3895,07-21-2024 15:20:58,25.74,64.55,18.58,,,
3896,07-21-2024 15:30:58,25.96,64.47,18.77,,,
3897,07-21-2024 15:40:58,25.65,66.04,18.86,,,
3898,07-21-2024 15:50:58,25.94,63.82,18.59,,,
3899,07-21-2024 16:00:58,25.69,64.58,18.54,,,
3900,07-21-2024 16:10:58,25.09,65.38,18.17,,,
3901,07-21-2024 16:20:58,24.44,68.03,18.17,,,
3902,07-21-2024 16:30:58,23.88,68.56,17.77,,,
3903,07-21-2024 16:40:58,23.62,68.64,17.53,,,
3904,07-21-2024 16:50:58,23.50,69.27,17.57,,,
3905,07-21-2024 17:00:58,23.25,71.83,17.91,,,
3906,07-21-2024 17:10:58,22.99,73.39,18.00,,,
3907,07-21-2024 17:20:58,22.80,74.03,17.96,,,
3908,07-21-2024 17:30:58,22.69,73.87,17.81,,,
3909,07-21-2024 17:40:58,22.77,74.06,17.93,,,
3910,07-21-2024 17:50:58,22.81,72.18,17.56,,,
3911,07-21-2024 18:00:58,22.44,73.89,17.57,,,
3912,07-21-2024 18:10:58,22.16,74.51,17.44,,,
3913,07-21-2024 18:20:58,22.05,75.51,17.55,,,
3914,07-21-2024 18:30:58,21.91,75.41,17.39,,,
3915,07-21-2024 18:40:58,21.69,76.23,17.34,,,
3916,07-21-2024 18:50:58,21.50,74.99,16.90,,,
3917,07-21-2024 19:00:58,21.22,76.20,16.89,,,
3918,07-21-2024 19:10:58,21.04,76.50,16.77,,,
3919,07-21-2024 19:20:58,20.85,77.15,16.72,,,
3920,07-21-2024 19:30:58,20.65,77.12,16.52,,,
3921,07-21-2024 19:40:58,20.51,77.36,16.43,,,
3922,07-21-2024 19:50:58,20.29,76.84,16.12,,,
3923,07-21-2024 20:00:58,20.10,78.62,16.29,,,
3924,07-21-2024 20:10:58,19.89,78.21,16.00,,,
3925,07-21-2024 20:20:58,19.73,78.21,15.85,,,
3926,07-21-2024 20:30:58,19.57,78.18,15.68,,,
3927,07-21-2024 20:40:58,19.40,78.61,15.61,,,
3928,07-21-2024 20:50:58,19.23,78.82,15.49,,,
3929,07-21-2024 21:00:58,19.00,79.78,15.45,,,
3930,07-21-2024 21:10:58,18.76,81.02,15.45,,,
3931,07-21-2024 21:20:58,18.57,82.39,15.53,,,
3932,07-21-2024 21:30:58,18.40,83.96,15.66,,,
3933,07-21-2024 21:40:58,18.29,83.97,15.55,,,
3934,07-21-2024 21:50:58,18.16,85.02,15.62,,,
3935,07-21-2024 22:00:58,18.07,85.93,15.70,,,
3936,07-21-2024 22:10:58,17.99,85.71,15.58,,,
3937,07-21-2024 22:20:58,17.85,85.65,15.43,,,
3938,07-21-2024 22:30:58,17.69,85.85,15.31,,,
3939,07-21-2024 22:40:58,17.58,86.15,15.25,,,
3940,07-21-2024 22:50:58,17.52,86.11,15.19,,,
3941,07-21-2024 23:00:58,17.49,85.89,15.12,,,
3942,07-21-2024 23:10:58,17.43,85.98,15.08,,,
3943,07-21-2024 23:20:58,17.34,85.11,14.84,,,
3944,07-21-2024 23:30:58,17.21,85.03,14.69,,,
3945,07-21-2024 23:40:58,17.15,85.35,14.70,,,
3946,07-21-2024 23:50:58,17.04,84.34,14.39,,,
3947,07-22-2024 00:00:58,17.01,82.32,13.99,,,
3948,07-22-2024 00:10:58,16.99,80.04,13.54,,,
3949,07-22-2024 00:20:58,16.90,80.59,13.56,,,
3950,07-22-2024 00:30:58,16.77,80.36,13.39,,,
3951,07-22-2024 00:40:58,16.49,81.06,13.25,,,
3952,07-22-2024 00:50:58,16.44,81.70,13.32,,,
3953,07-22-2024 01:00:58,16.41,81.87,13.32,,,
3954,07-22-2024 01:10:58,16.40,82.72,13.47,,,
3955,07-22-2024 01:20:58,16.36,83.74,13.62,,,
3956,07-22-2024 01:30:58,16.33,83.81,13.60,,,
3957,07-22-2024 01:40:58,16.30,84.22,13.65,,,
3958,07-22-2024 01:50:58,16.24,84.58,13.66,,,
3959,07-22-2024 02:00:58,16.12,84.98,13.61,,,
3960,07-22-2024 02:10:58,16.02,85.52,13.61,,,
3961,07-22-2024 02:20:58,15.88,85.86,13.54,,,
3962,07-22-2024 02:30:58,15.76,86.21,13.48,,,
3963,07-22-2024 02:40:58,15.63,86.28,13.37,,,
3964,07-22-2024 02:50:58,15.55,86.50,13.32,,,
3965,07-22-2024 03:00:58,15.43,86.79,13.26,,,
3966,07-22-2024 03:10:58,15.33,86.94,13.19,,,
3967,07-22-2024 03:20:58,15.31,86.97,13.17,,,
3968,07-22-2024 03:30:58,15.28,87.37,13.21,,,
3969,07-22-2024 03:40:58,15.23,87.14,13.12,,,
3970,07-22-2024 03:50:58,15.18,87.41,13.12,,,
3971,07-22-2024 04:00:58,15.12,87.45,13.07,,,
3972,07-22-2024 04:10:58,14.94,87.24,12.85,,,
3973,07-22-2024 04:20:58,14.73,88.60,12.89,,,
3974,07-22-2024 04:30:58,14.72,88.71,12.89,,,
3975,07-22-2024 04:40:58,14.69,89.07,12.93,,,
3976,07-22-2024 04:50:58,14.65,88.88,12.85,,,
3977,07-22-2024 05:00:58,14.61,88.69,12.78,,,
3978,07-22-2024 05:10:58,14.53,88.90,12.74,,,
3979,07-22-2024 05:20:58,14.49,89.13,12.74,,,
3980,07-22-2024 05:30:58,14.44,89.33,12.72,,,
3981,07-22-2024 05:40:58,14.39,89.49,12.70,,,
3982,07-22-2024 05:50:58,14.31,88.96,12.53,,,
3983,07-22-2024 06:00:58,14.30,89.69,12.65,,,
3984,07-22-2024 06:10:58,14.40,89.25,12.67,,,
3985,07-22-2024 06:20:58,14.53,89.04,12.76,,,
3986,07-22-2024 06:30:58,14.64,88.63,12.80,,,
3987,07-22-2024 06:40:58,14.73,88.36,12.84,,,
3988,07-22-2024 06:50:58,14.87,88.11,12.94,,,
3989,07-22-2024 07:00:58,15.06,87.46,13.01,,,
3990,07-22-2024 07:10:58,15.18,86.05,12.88,,,
3991,07-22-2024 07:20:58,15.53,85.82,13.18,,,
3992,07-22-2024 07:30:58,16.04,83.33,13.23,,,
3993,07-22-2024 07:40:58,16.36,82.51,13.39,,,
3994,07-22-2024 07:50:58,16.87,80.38,13.49,,,
3995,07-22-2024 08:00:58,16.87,80.61,13.54,,,
3996,07-22-2024 08:10:58,17.15,80.47,13.79,,,
3997,07-22-2024 08:20:58,17.37,79.61,13.82,,,
3998,07-22-2024 08:30:58,17.76,79.39,14.16,,,
3999,07-22-2024 08:40:58,18.57,76.92,14.46,,,
4000,07-22-2024 08:50:58,19.68,71.79,14.46,,,
4001,07-22-2024 09:00:58,19.70,71.37,14.40,,,
4002,07-22-2024 09:10:58,19.84,71.68,14.60,,,
4003,07-22-2024 09:20:58,20.45,68.75,14.54,,,
4004,07-22-2024 09:30:58,20.24,67.74,14.11,,,
4005,07-22-2024 09:40:58,19.64,71.64,14.40,,,
4006,07-22-2024 09:50:58,19.34,71.20,14.01,,,
4007,07-22-2024 10:00:58,19.32,70.60,13.86,,,
4008,07-22-2024 10:10:58,19.15,73.36,14.29,,,
4009,07-22-2024 10:20:58,19.77,73.38,14.89,,,
4010,07-22-2024 10:30:58,20.45,71.48,15.14,,,
4011,07-22-2024 10:40:58,21.40,67.02,15.05,,,
4012,07-22-2024 10:50:58,21.60,65.12,14.79,,,
4013,07-22-2024 11:00:58,22.02,65.17,15.20,,,
4014,07-22-2024 11:10:58,22.50,65.29,15.68,,,
4015,07-22-2024 11:20:58,22.98,62.41,15.43,,,
4016,07-22-2024 11:30:58,23.59,61.41,15.76,,,
4017,07-22-2024 11:40:58,23.54,59.08,15.10,,,
4018,07-22-2024 11:50:58,22.76,62.78,15.32,,,
4019,07-22-2024 12:00:58,21.96,64.34,14.94,,,
4020,07-22-2024 12:10:58,23.12,61.25,15.27,,,
4021,07-22-2024 12:20:58,23.34,57.13,14.40,,,
4022,07-22-2024 12:30:58,23.95,56.93,14.91,,,
4023,07-22-2024 12:40:58,24.10,55.56,14.67,,,
4024,07-22-2024 12:50:58,23.73,59.56,15.41,,,
4025,07-22-2024 13:00:58,25.01,57.69,16.11,,,
