#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1902,06-16-2024 06:37:25,1534.08,,
1903,06-16-2024 06:42:25,1469.44,,
1904,06-16-2024 06:47:25,1448.96,,
1905,06-16-2024 06:52:25,1221.12,,
1906,06-16-2024 06:57:25,1136.64,,
1907,06-16-2024 07:02:25,1120.32,,
1908,06-16-2024 07:07:25,1101.76,,
1909,06-16-2024 07:12:25,1066.56,,
1910,06-16-2024 07:17:25,784.64,,
1911,06-16-2024 07:22:25,588.96,,
1912,06-16-2024 07:27:25,643.84,,
1913,06-16-2024 07:32:25,967.68,,
1914,06-16-2024 07:37:25,1728.64,,
1915,06-16-2024 07:42:25,1928.96,,
1916,06-16-2024 07:47:25,1688.96,,
1917,06-16-2024 07:52:25,2224.00,,
1918,06-16-2024 07:57:25,3237.12,,
1919,06-16-2024 08:02:25,2634.24,,
1920,06-16-2024 08:07:25,2480.64,,
1921,06-16-2024 08:12:25,3160.32,,
1922,06-16-2024 08:17:25,4011.52,,
1923,06-16-2024 08:22:25,3891.20,,
1924,06-16-2024 08:27:25,3014.40,,
1925,06-16-2024 08:32:25,2760.96,,
1926,06-16-2024 08:37:25,2993.92,,
1927,06-16-2024 08:42:25,3375.36,,
1928,06-16-2024 08:47:25,3585.28,,
1929,06-16-2024 08:52:25,3256.32,,
1930,06-16-2024 08:57:25,2973.44,,
1931,06-16-2024 09:02:25,3002.88,,
1932,06-16-2024 09:07:25,2970.88,,
1933,06-16-2024 09:12:25,3244.80,,
1934,06-16-2024 09:17:25,3377.92,,
1935,06-16-2024 09:22:25,4171.52,,
1936,06-16-2024 09:27:25,4401.92,,
1937,06-16-2024 09:32:25,3991.04,,
1938,06-16-2024 09:37:25,3859.20,,
1939,06-16-2024 09:42:25,3617.28,,
1940,06-16-2024 09:47:25,2663.68,,
1941,06-16-2024 09:52:25,2376.32,,
1942,06-16-2024 09:57:25,2830.08,,
1943,06-16-2024 10:02:25,3489.28,,
1944,06-16-2024 10:07:25,4257.28,,
1945,06-16-2024 10:12:25,4642.56,,
1946,06-16-2024 10:17:25,5393.92,,
1947,06-16-2024 10:22:25,6914.56,,
1948,06-16-2024 10:27:25,7764.48,,
1949,06-16-2024 10:32:25,6766.08,,
1950,06-16-2024 10:37:25,6110.72,,
1951,06-16-2024 10:42:25,8238.08,,
1952,06-16-2024 10:47:25,7918.08,,
1953,06-16-2024 10:52:25,5583.36,,
1954,06-16-2024 10:57:25,3354.88,,
1955,06-16-2024 11:02:25,2289.28,,
1956,06-16-2024 11:07:25,2803.20,,
1957,06-16-2024 11:12:25,2887.68,,
1958,06-16-2024 11:17:25,3266.56,,
1959,06-16-2024 11:22:25,2670.08,,
1960,06-16-2024 11:27:25,2215.68,,
1961,06-16-2024 11:32:25,3896.32,,
1962,06-16-2024 11:37:25,4714.24,,
1963,06-16-2024 11:42:25,4372.48,,
1964,06-16-2024 11:47:25,5483.52,,
1965,06-16-2024 11:52:25,7278.08,,
1966,06-16-2024 11:57:25,7385.60,,
1967,06-16-2024 12:02:25,7623.68,,
1968,06-16-2024 12:07:25,7787.52,,
1969,06-16-2024 12:12:25,9264.64,,
1970,06-16-2024 12:17:25,7216.64,,
1971,06-16-2024 12:22:25,5736.96,,
1972,06-16-2024 12:27:25,11432.96,,
1973,06-16-2024 12:32:25,13706.24,,
1974,06-16-2024 12:37:25,13552.64,,
1975,06-16-2024 12:42:25,12907.52,,
1976,06-16-2024 12:47:25,17075.20,,
1977,06-16-2024 12:52:25,14177.28,,
1978,06-16-2024 12:57:25,8977.92,,
1979,06-16-2024 13:02:25,8007.68,,
1980,06-16-2024 13:07:25,8140.80,,
1981,06-16-2024 13:12:25,8153.60,,
1982,06-16-2024 13:17:25,7654.40,,
1983,06-16-2024 13:22:25,7948.80,,
1984,06-16-2024 13:27:25,8422.40,,
1985,06-16-2024 13:32:25,8074.24,,
1986,06-16-2024 13:37:25,8409.60,,
1987,06-16-2024 13:42:25,8345.60,,
1988,06-16-2024 13:47:25,8179.20,,
1989,06-16-2024 13:52:25,7948.80,,
1990,06-16-2024 13:57:25,7715.84,,
1991,06-16-2024 14:02:25,7336.96,,
1992,06-16-2024 14:07:25,6955.52,,
1993,06-16-2024 14:12:25,6412.80,,
1994,06-16-2024 14:17:25,6661.12,,
1995,06-16-2024 14:22:25,7631.36,,
1996,06-16-2024 14:27:25,7482.88,,
1997,06-16-2024 14:32:25,8442.88,,
1998,06-16-2024 14:37:25,8870.40,,
1999,06-16-2024 14:42:25,8629.76,,
2000,06-16-2024 14:47:25,8509.44,,
2001,06-16-2024 14:52:25,9233.92,,
2002,06-16-2024 14:57:25,10337.28,,
2003,06-16-2024 15:02:25,10777.60,,
2004,06-16-2024 15:07:25,13020.16,,
2005,06-16-2024 15:12:25,10997.76,,
2006,06-16-2024 15:17:25,10447.36,,
2007,06-16-2024 15:22:25,9907.20,,
2008,06-16-2024 15:27:25,9067.52,,
2009,06-16-2024 15:32:25,8665.60,,
2010,06-16-2024 15:37:25,11786.24,,
2011,06-16-2024 15:42:25,10158.08,,
2012,06-16-2024 15:47:25,9141.76,,
2013,06-16-2024 15:52:25,8563.20,,
2014,06-16-2024 15:57:25,12559.36,,
2015,06-16-2024 16:02:25,16317.44,,
2016,06-16-2024 16:07:25,12636.16,,
2017,06-16-2024 16:12:25,12175.36,,
2018,06-16-2024 16:17:25,11397.12,,
2019,06-16-2024 16:22:25,8486.40,,
2020,06-16-2024 16:27:25,15124.48,,
2021,06-16-2024 16:32:25,16778.24,,
2022,06-16-2024 16:37:25,10160.64,,
2023,06-16-2024 16:42:25,7134.72,,
2024,06-16-2024 16:47:25,6676.48,,
2025,06-16-2024 16:52:25,7365.12,,
2026,06-16-2024 16:57:25,8970.24,,
2027,06-16-2024 17:02:25,9167.36,,
2028,06-16-2024 17:07:25,7761.92,,
2029,06-16-2024 17:12:25,6220.80,,
2030,06-16-2024 17:17:25,4965.12,,
2031,06-16-2024 17:22:25,4583.68,,
2032,06-16-2024 17:27:25,3973.12,,
2033,06-16-2024 17:32:25,4197.12,,
2034,06-16-2024 17:37:25,4345.60,,
2035,06-16-2024 17:42:25,4899.84,,
2036,06-16-2024 17:47:25,4903.68,,
2037,06-16-2024 17:52:25,4460.80,,
2038,06-16-2024 17:57:25,3799.04,,
2039,06-16-2024 18:02:25,4596.48,,
2040,06-16-2024 18:07:25,5268.48,,
2041,06-16-2024 18:12:25,5100.80,,
2042,06-16-2024 18:17:25,5360.64,,
2043,06-16-2024 18:22:25,5271.04,,
2044,06-16-2024 18:27:25,5207.04,,
2045,06-16-2024 18:32:25,5127.68,,
2046,06-16-2024 18:37:25,4992.00,,
2047,06-16-2024 18:42:25,4584.96,,
2048,06-16-2024 18:47:25,4309.76,,
2049,06-16-2024 18:52:25,4673.28,,
2050,06-16-2024 18:57:25,4567.04,,
2051,06-16-2024 19:02:25,3127.04,,
2052,06-16-2024 19:07:25,1989.76,,
2053,06-16-2024 19:12:25,1815.68,,
2054,06-16-2024 19:17:25,2534.40,,
2055,06-16-2024 19:22:25,2917.12,,
2056,06-16-2024 19:27:25,2654.72,,
2057,06-16-2024 19:32:25,2917.12,,
2058,06-16-2024 19:37:25,2888.96,,
2059,06-16-2024 19:42:25,2573.44,,
2060,06-16-2024 19:47:25,2224.64,,
2061,06-16-2024 19:52:25,2067.84,,
2062,06-16-2024 19:57:25,1880.32,,
2063,06-16-2024 20:02:25,1758.72,,
2064,06-16-2024 20:07:25,1539.84,,
2065,06-16-2024 20:12:25,1269.76,,
2066,06-16-2024 20:17:25,1049.28,,
2067,06-16-2024 20:22:25,903.68,,
2068,06-16-2024 20:27:25,907.20,,
2069,06-16-2024 20:32:25,948.48,,
2070,06-16-2024 20:37:25,899.20,,
2071,06-16-2024 20:42:25,629.76,,
2072,06-16-2024 20:47:25,514.72,,
2073,06-16-2024 20:52:25,421.60,,
2074,06-16-2024 20:57:25,363.68,,
2075,06-16-2024 21:02:25,296.48,,
2076,06-16-2024 21:07:25,220.72,,
2077,06-16-2024 21:12:25,163.24,,
2078,06-16-2024 21:17:25,109.64,,
2079,06-16-2024 21:22:25,71.22,,
2080,06-16-2024 21:27:25,40.74,,
2081,06-16-2024 21:32:25,23.32,,
2082,06-16-2024 21:37:25,13.35,,
2083,06-16-2024 21:42:25,7.50,,
2084,06-16-2024 21:47:25,3.75,,
2085,06-16-2024 21:52:25,1.76,,
2086,06-16-2024 21:57:25,0.77,,
2087,06-16-2024 22:02:25,0.42,,
2088,06-16-2024 22:07:25,0.21,,
2089,06-16-2024 22:12:25,0.07,,
2090,06-16-2024 22:17:25,0.07,,
2091,06-16-2024 22:22:25,0.00,,
2092,06-16-2024 22:27:25,0.00,,
2093,06-16-2024 22:32:25,0.07,,
2094,06-16-2024 22:37:25,0.00,,
2095,06-16-2024 22:42:25,0.00,,
2096,06-16-2024 22:47:25,0.00,,
2097,06-16-2024 22:52:25,0.00,,
2098,06-16-2024 22:57:25,0.00,,
2099,06-16-2024 23:02:25,0.00,,
2100,06-16-2024 23:07:25,0.00,,
2101,06-16-2024 23:12:25,0.00,,
2102,06-16-2024 23:17:25,0.00,,
2103,06-16-2024 23:22:25,0.00,,
2104,06-16-2024 23:27:25,0.00,,
2105,06-16-2024 23:32:25,0.00,,
2106,06-16-2024 23:37:25,0.00,,
2107,06-16-2024 23:42:25,0.00,,
2108,06-16-2024 23:47:25,0.00,,
2109,06-16-2024 23:52:25,0.00,,
2110,06-16-2024 23:57:25,0.00,,
2111,06-17-2024 00:02:25,0.00,,
2112,06-17-2024 00:07:25,0.00,,
2113,06-17-2024 00:12:25,0.00,,
2114,06-17-2024 00:17:25,0.00,,
2115,06-17-2024 00:22:25,0.00,,
2116,06-17-2024 00:27:25,0.00,,
2117,06-17-2024 00:32:25,0.00,,
2118,06-17-2024 00:37:25,0.00,,
2119,06-17-2024 00:42:25,0.00,,
2120,06-17-2024 00:47:25,0.00,,
2121,06-17-2024 00:52:25,0.00,,
2122,06-17-2024 00:57:25,0.00,,
2123,06-17-2024 01:02:25,0.00,,
2124,06-17-2024 01:07:25,0.00,,
2125,06-17-2024 01:12:25,0.00,,
2126,06-17-2024 01:17:25,0.00,,
2127,06-17-2024 01:22:25,0.00,,
2128,06-17-2024 01:27:25,0.00,,
2129,06-17-2024 01:32:25,0.00,,
2130,06-17-2024 01:37:25,0.00,,
2131,06-17-2024 01:42:25,0.00,,
2132,06-17-2024 01:47:25,0.00,,
2133,06-17-2024 01:52:25,0.00,,
2134,06-17-2024 01:57:25,0.00,,
2135,06-17-2024 02:02:25,0.00,,
2136,06-17-2024 02:07:25,0.00,,
2137,06-17-2024 02:12:25,0.00,,
2138,06-17-2024 02:17:25,0.00,,
2139,06-17-2024 02:22:25,0.00,,
2140,06-17-2024 02:27:25,0.00,,
2141,06-17-2024 02:32:25,0.00,,
2142,06-17-2024 02:37:25,0.00,,
2143,06-17-2024 02:42:25,0.07,,
2144,06-17-2024 02:47:25,0.00,,
2145,06-17-2024 02:52:25,0.00,,
2146,06-17-2024 02:57:25,0.00,,
2147,06-17-2024 03:02:25,0.00,,
2148,06-17-2024 03:07:25,0.00,,
2149,06-17-2024 03:12:25,0.00,,
2150,06-17-2024 03:17:25,0.00,,
2151,06-17-2024 03:22:25,0.00,,
2152,06-17-2024 03:27:25,0.00,,
2153,06-17-2024 03:32:25,0.00,,
2154,06-17-2024 03:37:25,0.00,,
2155,06-17-2024 03:42:25,0.00,,
2156,06-17-2024 03:47:25,0.00,,
2157,06-17-2024 03:52:25,0.00,,
2158,06-17-2024 03:57:25,0.00,,
2159,06-17-2024 04:02:25,0.00,,
2160,06-17-2024 04:07:25,0.00,,
2161,06-17-2024 04:12:25,0.00,,
2162,06-17-2024 04:17:25,0.07,,
2163,06-17-2024 04:22:25,0.14,,
2164,06-17-2024 04:27:25,0.21,,
2165,06-17-2024 04:32:25,0.42,,
2166,06-17-2024 04:37:25,1.62,,
2167,06-17-2024 04:42:25,2.68,,
2168,06-17-2024 04:47:25,4.74,,
2169,06-17-2024 04:52:25,5.45,,
2170,06-17-2024 04:57:25,13.33,,
2171,06-17-2024 05:02:25,16.32,,
2172,06-17-2024 05:07:25,28.44,,
2173,06-17-2024 05:12:25,43.20,,
2174,06-17-2024 05:17:25,55.42,,
2175,06-17-2024 05:22:25,66.20,,
2176,06-17-2024 05:27:25,75.32,,
2177,06-17-2024 05:32:25,108.04,,
2178,06-17-2024 05:37:25,138.72,,
2179,06-17-2024 05:42:25,156.00,,
2180,06-17-2024 05:47:25,200.24,,
2181,06-17-2024 05:52:25,230.88,,
2182,06-17-2024 05:57:25,262.56,,
2183,06-17-2024 06:02:25,371.36,,
2184,06-17-2024 06:07:25,433.60,,
2185,06-17-2024 06:12:25,487.20,,
2186,06-17-2024 06:17:25,461.28,,
2187,06-17-2024 06:22:25,522.24,,
2188,06-17-2024 06:27:25,546.88,,
2189,06-17-2024 06:32:25,586.24,,
2190,06-17-2024 06:37:25,660.16,,
2191,06-17-2024 06:42:25,635.36,,
2192,06-17-2024 06:47:25,719.68,,
2193,06-17-2024 06:52:25,750.72,,
2194,06-17-2024 06:57:25,806.72,,
2195,06-17-2024 07:02:25,725.12,,
2196,06-17-2024 07:07:25,776.00,,
2197,06-17-2024 07:12:25,851.20,,
2198,06-17-2024 07:17:25,992.00,,
2199,06-17-2024 07:22:25,869.44,,
2200,06-17-2024 07:27:25,980.80,,
2201,06-17-2024 07:32:25,1028.80,,
2202,06-17-2024 07:37:25,1025.28,,
2203,06-17-2024 07:42:25,1145.92,,
2204,06-17-2024 07:47:25,1211.84,,
2205,06-17-2024 07:52:25,1391.36,,
2206,06-17-2024 07:57:25,1381.12,,
2207,06-17-2024 08:02:25,1340.80,,
2208,06-17-2024 08:07:25,1529.60,,
2209,06-17-2024 08:12:25,1555.20,,
2210,06-17-2024 08:17:25,1625.60,,
2211,06-17-2024 08:22:25,1686.40,,
2212,06-17-2024 08:27:25,1511.68,,
2213,06-17-2024 08:32:25,1402.88,,
2214,06-17-2024 08:37:25,1454.72,,
2215,06-17-2024 08:42:25,1635.84,,
2216,06-17-2024 08:47:25,1681.28,,
2217,06-17-2024 08:52:25,1652.48,,
2218,06-17-2024 08:57:25,1701.12,,
2219,06-17-2024 09:02:25,1826.56,,
2220,06-17-2024 09:07:25,1827.84,,
2221,06-17-2024 09:12:25,1816.96,,
2222,06-17-2024 09:17:25,1806.72,,
2223,06-17-2024 09:22:25,1904.64,,
2224,06-17-2024 09:27:25,1880.96,,
2225,06-17-2024 09:32:25,2204.80,,
2226,06-17-2024 09:37:25,2469.12,,
2227,06-17-2024 09:42:25,2487.04,,
2228,06-17-2024 09:47:25,2849.28,,
2229,06-17-2024 09:52:25,3092.48,,
2230,06-17-2024 09:57:25,2672.64,,
2231,06-17-2024 10:02:25,2947.84,,
2232,06-17-2024 10:07:25,2800.64,,
2233,06-17-2024 10:12:25,2187.52,,
2234,06-17-2024 10:17:25,2435.20,,
2235,06-17-2024 10:22:25,2696.96,,
2236,06-17-2024 10:27:25,4056.32,,
2237,06-17-2024 10:32:25,5299.20,,
2238,06-17-2024 10:37:25,5742.08,,
2239,06-17-2024 10:42:25,6525.44,,
2240,06-17-2024 10:47:25,8312.32,,
2241,06-17-2024 10:52:25,8983.04,,
2242,06-17-2024 10:57:25,9564.16,,
2243,06-17-2024 11:02:25,10158.08,,
2244,06-17-2024 11:07:25,10219.52,,
2245,06-17-2024 11:12:25,9922.56,,
2246,06-17-2024 11:17:25,8839.68,,
2247,06-17-2024 11:22:25,9315.84,,
2248,06-17-2024 11:27:25,6405.12,,
2249,06-17-2024 11:32:25,4864.00,,
2250,06-17-2024 11:37:25,4596.48,,
2251,06-17-2024 11:42:25,4468.48,,
2252,06-17-2024 11:47:25,5207.04,,
2253,06-17-2024 11:52:25,5109.76,,
2254,06-17-2024 11:57:25,5175.04,,
2255,06-17-2024 12:02:25,5918.72,,
2256,06-17-2024 12:07:25,6620.16,,
2257,06-17-2024 12:12:25,7554.56,,
2258,06-17-2024 12:17:25,8688.64,,
2259,06-17-2024 12:22:25,9574.40,,
2260,06-17-2024 12:27:25,7713.28,,
2261,06-17-2024 12:32:25,9922.56,,
2262,06-17-2024 12:37:25,11330.56,,
2263,06-17-2024 12:42:25,11289.60,,
2264,06-17-2024 12:47:25,12221.44,,
2265,06-17-2024 12:52:25,11274.24,,
2266,06-17-2024 12:57:25,10042.88,,
2267,06-17-2024 13:02:25,11397.12,,
2268,06-17-2024 13:07:25,13491.20,,
2269,06-17-2024 13:12:25,15042.56,,
2270,06-17-2024 13:17:25,16143.36,,
2271,06-17-2024 13:22:25,17925.12,,
2272,06-17-2024 13:27:25,17955.84,,
2273,06-17-2024 13:32:25,18882.56,,
2274,06-17-2024 13:37:25,17259.52,,
2275,06-17-2024 13:42:25,20403.20,,
2276,06-17-2024 13:47:25,20321.28,,
2277,06-17-2024 13:52:25,16307.20,,
2278,06-17-2024 13:57:25,17346.56,,
2279,06-17-2024 14:02:25,14909.44,,
2280,06-17-2024 14:07:25,14458.88,,
2281,06-17-2024 14:12:25,13491.20,,
2282,06-17-2024 14:17:25,14709.76,,
2283,06-17-2024 14:22:25,13117.44,,
2284,06-17-2024 14:27:25,14817.28,,
2285,06-17-2024 14:32:25,17331.20,,
2286,06-17-2024 14:37:25,20602.88,,
2287,06-17-2024 14:42:25,18549.76,,
2288,06-17-2024 14:47:25,17428.48,,
2289,06-17-2024 14:52:25,23244.80,,
2290,06-17-2024 14:57:25,24289.28,,
2291,06-17-2024 15:02:25,17715.20,,
2292,06-17-2024 15:07:25,19788.80,,
2293,06-17-2024 15:12:25,23080.96,,
2294,06-17-2024 15:17:25,25733.12,,
2295,06-17-2024 15:22:25,22548.48,,
2296,06-17-2024 15:27:25,24934.40,,
2297,06-17-2024 15:32:25,25804.80,,
2298,06-17-2024 15:37:25,24729.60,,
2299,06-17-2024 15:42:25,23521.28,,
2300,06-17-2024 15:47:25,10094.08,,
2301,06-17-2024 15:52:25,23265.28,,
2302,06-17-2024 15:57:25,23818.24,,
2303,06-17-2024 16:02:25,17039.36,,
2304,06-17-2024 16:07:25,13301.76,,
2305,06-17-2024 16:12:25,20270.08,,
2306,06-17-2024 16:17:25,12405.76,,
2307,06-17-2024 16:22:25,18856.96,,
2308,06-17-2024 16:27:25,14873.60,,
2309,06-17-2024 16:32:25,10065.92,,
2310,06-17-2024 16:37:25,8721.92,,
2311,06-17-2024 16:42:25,22097.92,,
2312,06-17-2024 16:47:25,10117.12,,
2313,06-17-2024 16:52:25,10951.68,,
2314,06-17-2024 16:57:25,11330.56,,
2315,06-17-2024 17:02:25,7605.76,,
2316,06-17-2024 17:07:25,8819.20,,
2317,06-17-2024 17:12:25,18928.64,,
2318,06-17-2024 17:17:25,6771.20,,
2319,06-17-2024 17:22:25,6958.08,,
2320,06-17-2024 17:27:25,6489.60,,
2321,06-17-2024 17:32:25,6323.20,,
2322,06-17-2024 17:37:25,5969.92,,
2323,06-17-2024 17:42:25,5877.76,,
2324,06-17-2024 17:47:25,6210.56,,
2325,06-17-2024 17:52:25,5301.76,,
2326,06-17-2024 17:57:25,5076.48,,
2327,06-17-2024 18:02:25,4144.64,,
2328,06-17-2024 18:07:25,3767.04,,
2329,06-17-2024 18:12:25,4449.28,,
2330,06-17-2024 18:17:25,3814.40,,
2331,06-17-2024 18:22:25,3434.24,,
2332,06-17-2024 18:27:25,3761.92,,
2333,06-17-2024 18:32:25,3929.60,,
2334,06-17-2024 18:37:25,3752.96,,
2335,06-17-2024 18:42:25,3274.24,,
2336,06-17-2024 18:47:25,3129.60,,
2337,06-17-2024 18:52:25,2965.76,,
2338,06-17-2024 18:57:25,2896.64,,
2339,06-17-2024 19:02:25,2941.44,,
2340,06-17-2024 19:07:25,2894.08,,
2341,06-17-2024 19:12:25,2575.36,,
2342,06-17-2024 19:17:25,2568.32,,
2343,06-17-2024 19:22:25,2853.12,,
2344,06-17-2024 19:27:25,2309.76,,
2345,06-17-2024 19:32:25,2185.60,,
2346,06-17-2024 19:37:25,1875.20,,
2347,06-17-2024 19:42:25,1763.84,,
2348,06-17-2024 19:47:25,1466.24,,
2349,06-17-2024 19:52:25,1628.16,,
2350,06-17-2024 19:57:25,1599.36,,
2351,06-17-2024 20:02:25,1395.20,,
2352,06-17-2024 20:07:25,1264.00,,
2353,06-17-2024 20:12:25,1060.48,,
2354,06-17-2024 20:17:25,859.20,,
2355,06-17-2024 20:22:25,716.16,,
2356,06-17-2024 20:27:25,715.52,,
2357,06-17-2024 20:32:25,632.48,,
2358,06-17-2024 20:37:25,615.52,,
2359,06-17-2024 20:42:25,513.60,,
2360,06-17-2024 20:47:25,417.12,,
2361,06-17-2024 20:52:25,358.56,,
2362,06-17-2024 20:57:25,300.48,,
2363,06-17-2024 21:02:25,229.76,,
2364,06-17-2024 21:07:25,169.84,,
2365,06-17-2024 21:12:25,127.20,,
2366,06-17-2024 21:17:25,89.60,,
2367,06-17-2024 21:22:25,65.42,,
2368,06-17-2024 21:27:25,43.52,,
2369,06-17-2024 21:32:25,26.50,,
2370,06-17-2024 21:37:25,15.63,,
2371,06-17-2024 21:42:25,8.79,,
2372,06-17-2024 21:47:25,4.68,,
2373,06-17-2024 21:52:25,2.40,,
2374,06-17-2024 21:57:25,1.13,,
2375,06-17-2024 22:02:25,0.63,,
2376,06-17-2024 22:07:25,0.21,,
2377,06-17-2024 22:12:25,0.07,,
2378,06-17-2024 22:17:25,0.00,,
2379,06-17-2024 22:22:25,0.00,,
2380,06-17-2024 22:27:25,0.00,,
2381,06-17-2024 22:32:25,0.00,,
2382,06-17-2024 22:37:25,0.00,,
2383,06-17-2024 22:42:25,0.00,,
2384,06-17-2024 22:47:25,0.00,,
2385,06-17-2024 22:52:25,0.00,,
2386,06-17-2024 22:57:25,0.00,,
2387,06-17-2024 23:02:25,0.00,,
2388,06-17-2024 23:07:25,0.00,,
2389,06-17-2024 23:12:25,0.00,,
2390,06-17-2024 23:17:25,0.00,,
2391,06-17-2024 23:22:25,0.00,,
2392,06-17-2024 23:27:25,0.00,,
2393,06-17-2024 23:32:25,0.00,,
2394,06-17-2024 23:37:25,0.00,,
2395,06-17-2024 23:42:25,0.00,,
2396,06-17-2024 23:47:25,0.00,,
2397,06-17-2024 23:52:25,0.00,,
2398,06-17-2024 23:57:25,0.00,,
2399,06-18-2024 00:02:25,0.00,,
2400,06-18-2024 00:07:25,0.00,,
2401,06-18-2024 00:12:25,0.00,,
2402,06-18-2024 00:17:25,0.00,,
2403,06-18-2024 00:22:25,0.00,,
2404,06-18-2024 00:27:25,0.00,,
2405,06-18-2024 00:32:25,0.00,,
2406,06-18-2024 00:37:25,0.00,,
2407,06-18-2024 00:42:25,0.00,,
2408,06-18-2024 00:47:25,0.00,,
2409,06-18-2024 00:52:25,0.00,,
2410,06-18-2024 00:57:25,0.00,,
2411,06-18-2024 01:02:25,0.00,,
2412,06-18-2024 01:07:25,0.00,,
2413,06-18-2024 01:12:25,0.00,,
2414,06-18-2024 01:17:25,0.00,,
2415,06-18-2024 01:22:25,0.00,,
2416,06-18-2024 01:27:25,0.00,,
2417,06-18-2024 01:32:25,0.00,,
2418,06-18-2024 01:37:25,0.00,,
2419,06-18-2024 01:42:25,0.00,,
2420,06-18-2024 01:47:25,0.00,,
2421,06-18-2024 01:52:25,0.00,,
2422,06-18-2024 01:57:25,0.07,,
2423,06-18-2024 02:02:25,0.00,,
2424,06-18-2024 02:07:25,0.00,,
2425,06-18-2024 02:12:25,0.00,,
2426,06-18-2024 02:17:25,0.00,,
2427,06-18-2024 02:22:25,0.00,,
2428,06-18-2024 02:27:25,0.00,,
2429,06-18-2024 02:32:25,0.00,,
2430,06-18-2024 02:37:25,0.00,,
2431,06-18-2024 02:42:25,0.00,,
2432,06-18-2024 02:47:25,0.00,,
2433,06-18-2024 02:52:25,0.00,,
2434,06-18-2024 02:57:25,0.00,,
2435,06-18-2024 03:02:25,0.00,,
2436,06-18-2024 03:07:25,0.00,,
2437,06-18-2024 03:12:25,0.00,,
2438,06-18-2024 03:17:25,0.00,,
2439,06-18-2024 03:22:25,0.00,,
2440,06-18-2024 03:27:25,0.00,,
2441,06-18-2024 03:32:25,0.00,,
2442,06-18-2024 03:37:25,0.00,,
2443,06-18-2024 03:42:25,0.00,,
2444,06-18-2024 03:47:25,0.00,,
2445,06-18-2024 03:52:25,0.00,,
2446,06-18-2024 03:57:25,0.00,,
2447,06-18-2024 04:02:25,0.00,,
2448,06-18-2024 04:07:25,0.00,,
2449,06-18-2024 04:12:25,0.07,,
2450,06-18-2024 04:17:25,0.07,,
2451,06-18-2024 04:22:25,0.21,,
2452,06-18-2024 04:27:25,0.49,,
2453,06-18-2024 04:32:25,0.84,,
2454,06-18-2024 04:37:25,1.83,,
2455,06-18-2024 04:42:25,3.33,,
2456,06-18-2024 04:47:25,5.67,,
2457,06-18-2024 04:52:25,10.63,,
2458,06-18-2024 04:57:25,21.30,,
2459,06-18-2024 05:02:25,33.53,,
2460,06-18-2024 05:07:25,44.02,,
2461,06-18-2024 05:12:25,59.14,,
2462,06-18-2024 05:17:25,79.06,,
2463,06-18-2024 05:22:25,107.48,,
2464,06-18-2024 05:27:25,143.56,,
2465,06-18-2024 05:32:25,188.24,,
2466,06-18-2024 05:37:25,228.96,,
2467,06-18-2024 05:42:25,266.80,,
2468,06-18-2024 05:47:25,309.20,,
2469,06-18-2024 05:52:25,355.52,,
2470,06-18-2024 05:57:25,438.88,,
2471,06-18-2024 06:02:25,552.48,,
2472,06-18-2024 06:07:25,674.24,,
2473,06-18-2024 06:12:25,876.80,,
2474,06-18-2024 06:17:25,1048.64,,
2475,06-18-2024 06:22:25,1240.32,,
2476,06-18-2024 06:27:25,1624.32,,
2477,06-18-2024 06:32:25,1955.84,,
2478,06-18-2024 06:37:25,1998.72,,
2479,06-18-2024 06:42:25,1833.60,,
2480,06-18-2024 06:47:25,2295.04,,
2481,06-18-2024 06:52:25,2279.04,,
2482,06-18-2024 06:57:25,2289.28,,
2483,06-18-2024 07:02:25,2203.52,,
2484,06-18-2024 07:07:25,2054.40,,
2485,06-18-2024 07:12:25,2263.04,,
2486,06-18-2024 07:17:25,2643.20,,
2487,06-18-2024 07:22:25,2955.52,,
2488,06-18-2024 07:27:25,3313.92,,
2489,06-18-2024 07:32:25,3628.80,,
2490,06-18-2024 07:37:25,3138.56,,
2491,06-18-2024 07:42:25,3590.40,,
2492,06-18-2024 07:47:25,3427.84,,
2493,06-18-2024 07:52:25,2888.96,,
2494,06-18-2024 07:57:25,3130.88,,
2495,06-18-2024 08:02:25,2694.40,,
2496,06-18-2024 08:07:25,2859.52,,
2497,06-18-2024 08:12:25,2805.76,,
2498,06-18-2024 08:17:25,3000.32,,
2499,06-18-2024 08:22:25,3298.56,,
2500,06-18-2024 08:27:25,4065.28,,
2501,06-18-2024 08:32:25,5296.64,,
2502,06-18-2024 08:37:25,6579.20,,
2503,06-18-2024 08:42:25,6448.64,,
2504,06-18-2024 08:47:25,9057.28,,
2505,06-18-2024 08:52:25,9008.64,,
2506,06-18-2024 08:57:25,8350.72,,
2507,06-18-2024 09:02:25,8906.24,,
2508,06-18-2024 09:07:25,10731.52,,
2509,06-18-2024 09:12:25,10206.72,,
2510,06-18-2024 09:17:25,11248.64,,
2511,06-18-2024 09:22:25,9866.24,,
2512,06-18-2024 09:27:25,8240.64,,
2513,06-18-2024 09:32:25,14325.76,,
2514,06-18-2024 09:37:25,17566.72,,
2515,06-18-2024 09:42:25,15856.64,,
2516,06-18-2024 09:47:25,14110.72,,
2517,06-18-2024 09:52:25,25272.32,,
2518,06-18-2024 09:57:25,20674.56,,
2519,06-18-2024 10:02:25,6584.32,,
