#,Date-Time (PDT),Light   (lux),Host Connected,End of File
2526,06-18-2024 10:30:27,6085.12,,
2527,06-18-2024 10:35:27,7731.20,,
2528,06-18-2024 10:40:27,6348.80,,
2529,06-18-2024 10:45:27,5672.96,,
2530,06-18-2024 10:50:27,6394.88,,
2531,06-18-2024 10:55:27,10393.60,,
2532,06-18-2024 11:00:27,9674.24,,
2533,06-18-2024 11:05:27,10864.64,,
2534,06-18-2024 11:10:27,5731.84,,
2535,06-18-2024 11:15:27,8857.60,,
2536,06-18-2024 11:20:27,6228.48,,
2537,06-18-2024 11:25:27,5478.40,,
2538,06-18-2024 11:30:27,3248.64,,
2539,06-18-2024 11:35:27,3697.92,,
2540,06-18-2024 11:40:27,4226.56,,
2541,06-18-2024 11:45:27,3569.92,,
2542,06-18-2024 11:50:27,3363.84,,
2543,06-18-2024 11:55:27,3691.52,,
2544,06-18-2024 12:00:27,3936.00,,
2545,06-18-2024 12:05:27,3242.24,,
2546,06-18-2024 12:10:27,3709.44,,
2547,06-18-2024 12:15:27,6136.32,,
2548,06-18-2024 12:20:27,4072.96,,
2549,06-18-2024 12:25:27,4939.52,,
2550,06-18-2024 12:30:27,6400.00,,
2551,06-18-2024 12:35:27,6707.20,,
2552,06-18-2024 12:40:27,5547.52,,
2553,06-18-2024 12:45:27,4683.52,,
2554,06-18-2024 12:50:27,5340.16,,
2555,06-18-2024 12:55:27,4616.96,,
2556,06-18-2024 13:00:27,4992.00,,
2557,06-18-2024 13:05:27,4133.12,,
2558,06-18-2024 13:10:27,5460.48,,
2559,06-18-2024 13:15:27,4852.48,,
2560,06-18-2024 13:20:27,4046.08,,
2561,06-18-2024 13:25:27,2982.40,,
2562,06-18-2024 13:30:27,2717.44,,
2563,06-18-2024 13:35:27,3823.36,,
2564,06-18-2024 13:40:27,2295.68,,
2565,06-18-2024 13:45:27,2177.92,,
2566,06-18-2024 13:50:27,2115.84,,
2567,06-18-2024 13:55:27,2071.04,,
2568,06-18-2024 14:00:27,2051.84,,
2569,06-18-2024 14:05:27,2014.72,,
2570,06-18-2024 14:10:27,1984.00,,
2571,06-18-2024 14:15:27,1970.56,,
2572,06-18-2024 14:20:27,2195.20,,
2573,06-18-2024 14:25:27,1976.32,,
2574,06-18-2024 14:30:27,2302.72,,
2575,06-18-2024 14:35:27,2540.80,,
2576,06-18-2024 14:40:27,2106.88,,
2577,06-18-2024 14:45:27,2047.36,,
2578,06-18-2024 14:50:27,2586.88,,
2579,06-18-2024 14:55:27,4435.20,,
2580,06-18-2024 15:00:27,2254.72,,
2581,06-18-2024 15:05:27,1933.44,,
2582,06-18-2024 15:10:27,1947.52,,
2583,06-18-2024 15:15:27,1937.28,,
2584,06-18-2024 15:20:27,1902.72,,
2585,06-18-2024 15:25:27,1898.24,,
2586,06-18-2024 15:30:27,1911.68,,
2587,06-18-2024 15:35:27,1976.32,,
2588,06-18-2024 15:40:27,2536.32,,
2589,06-18-2024 15:45:27,2357.76,,
2590,06-18-2024 15:50:27,3014.40,,
2591,06-18-2024 15:55:27,2653.44,,
2592,06-18-2024 16:00:27,4536.32,,
2593,06-18-2024 16:05:27,3720.96,,
2594,06-18-2024 16:10:27,6507.52,,
2595,06-18-2024 16:15:27,3929.60,,
2596,06-18-2024 16:20:27,3356.16,,
2597,06-18-2024 16:25:27,3692.80,,
2598,06-18-2024 16:30:27,5480.96,,
2599,06-18-2024 16:35:27,6144.00,,
2600,06-18-2024 16:40:27,4664.32,,
2601,06-18-2024 16:45:27,6919.68,,
2602,06-18-2024 16:50:27,3811.84,,
2603,06-18-2024 16:55:27,2269.44,,
2604,06-18-2024 17:00:27,3953.92,,
2605,06-18-2024 17:05:27,7150.08,,
2606,06-18-2024 17:10:27,5542.40,,
2607,06-18-2024 17:15:27,2577.28,,
2608,06-18-2024 17:20:27,1893.76,,
2609,06-18-2024 17:25:27,1643.52,,
2610,06-18-2024 17:30:27,1651.84,,
2611,06-18-2024 17:35:27,1596.80,,
2612,06-18-2024 17:40:27,1608.32,,
2613,06-18-2024 17:45:27,1338.88,,
2614,06-18-2024 17:50:27,1312.64,,
2615,06-18-2024 17:55:27,1305.92,,
2616,06-18-2024 18:00:27,1315.20,,
2617,06-18-2024 18:05:27,1489.28,,
2618,06-18-2024 18:10:27,1260.16,,
2619,06-18-2024 18:15:27,1238.40,,
2620,06-18-2024 18:20:27,1228.16,,
2621,06-18-2024 18:25:27,1395.20,,
2622,06-18-2024 18:30:27,1342.72,,
2623,06-18-2024 18:35:27,1669.12,,
2624,06-18-2024 18:40:27,1605.12,,
2625,06-18-2024 18:45:27,1710.08,,
2626,06-18-2024 18:50:27,1173.12,,
2627,06-18-2024 18:55:27,1062.40,,
2628,06-18-2024 19:00:27,1024.64,,
2629,06-18-2024 19:05:27,997.12,,
2630,06-18-2024 19:10:27,983.36,,
2631,06-18-2024 19:15:27,960.96,,
2632,06-18-2024 19:20:27,941.76,,
2633,06-18-2024 19:25:27,928.00,,
2634,06-18-2024 19:30:27,904.32,,
2635,06-18-2024 19:35:27,874.56,,
2636,06-18-2024 19:40:27,848.32,,
2637,06-18-2024 19:45:27,828.16,,
2638,06-18-2024 19:50:27,791.68,,
2639,06-18-2024 19:55:27,762.24,,
2640,06-18-2024 20:00:27,725.76,,
2641,06-18-2024 20:05:27,688.96,,
2642,06-18-2024 20:10:27,649.60,,
2643,06-18-2024 20:15:27,609.12,,
2644,06-18-2024 20:20:27,567.68,,
2645,06-18-2024 20:25:27,524.96,,
2646,06-18-2024 20:30:27,481.44,,
2647,06-18-2024 20:35:27,434.08,,
2648,06-18-2024 20:40:27,386.56,,
2649,06-18-2024 20:45:27,337.60,,
2650,06-18-2024 20:50:27,290.96,,
2651,06-18-2024 20:55:27,243.12,,
2652,06-18-2024 21:00:27,199.04,,
2653,06-18-2024 21:05:27,158.80,,
2654,06-18-2024 21:10:27,121.64,,
2655,06-18-2024 21:15:27,89.08,,
2656,06-18-2024 21:20:27,62.00,,
2657,06-18-2024 21:25:27,41.80,,
2658,06-18-2024 21:30:27,26.53,,
2659,06-18-2024 21:35:27,15.57,,
2660,06-18-2024 21:40:27,8.78,,
2661,06-18-2024 21:45:27,4.75,,
2662,06-18-2024 21:50:27,2.30,,
2663,06-18-2024 21:55:27,1.08,,
2664,06-18-2024 22:00:27,0.50,,
2665,06-18-2024 22:05:27,0.21,,
2666,06-18-2024 22:10:27,0.00,,
2667,06-18-2024 22:15:27,0.00,,
2668,06-18-2024 22:20:27,0.00,,
2669,06-18-2024 22:25:27,0.00,,
2670,06-18-2024 22:30:27,0.00,,
2671,06-18-2024 22:35:27,0.00,,
2672,06-18-2024 22:40:27,0.00,,
2673,06-18-2024 22:45:27,0.00,,
2674,06-18-2024 22:50:27,0.00,,
2675,06-18-2024 22:55:27,0.00,,
2676,06-18-2024 23:00:27,0.00,,
2677,06-18-2024 23:05:27,0.00,,
2678,06-18-2024 23:10:27,0.00,,
2679,06-18-2024 23:15:27,0.00,,
2680,06-18-2024 23:20:27,0.00,,
2681,06-18-2024 23:25:27,0.00,,
2682,06-18-2024 23:30:27,0.00,,
2683,06-18-2024 23:35:27,0.00,,
2684,06-18-2024 23:40:27,0.00,,
2685,06-18-2024 23:45:27,0.00,,
2686,06-18-2024 23:50:27,0.00,,
2687,06-18-2024 23:55:27,0.00,,
2688,06-19-2024 00:00:27,0.00,,
2689,06-19-2024 00:05:27,0.00,,
2690,06-19-2024 00:10:27,0.00,,
2691,06-19-2024 00:15:27,0.00,,
2692,06-19-2024 00:20:27,0.00,,
2693,06-19-2024 00:25:27,0.00,,
2694,06-19-2024 00:30:27,0.00,,
2695,06-19-2024 00:35:27,0.00,,
2696,06-19-2024 00:40:27,0.00,,
2697,06-19-2024 00:45:27,0.00,,
2698,06-19-2024 00:50:27,0.00,,
2699,06-19-2024 00:55:27,0.00,,
2700,06-19-2024 01:00:27,0.00,,
2701,06-19-2024 01:05:27,0.00,,
2702,06-19-2024 01:10:27,0.00,,
2703,06-19-2024 01:15:27,0.00,,
2704,06-19-2024 01:20:27,0.00,,
2705,06-19-2024 01:25:27,0.00,,
2706,06-19-2024 01:30:27,0.00,,
2707,06-19-2024 01:35:27,0.00,,
2708,06-19-2024 01:40:27,0.00,,
2709,06-19-2024 01:45:27,0.00,,
2710,06-19-2024 01:50:27,0.00,,
2711,06-19-2024 01:55:27,0.00,,
2712,06-19-2024 02:00:27,0.00,,
2713,06-19-2024 02:05:27,0.00,,
2714,06-19-2024 02:10:27,0.00,,
2715,06-19-2024 02:15:27,0.00,,
2716,06-19-2024 02:20:27,0.00,,
2717,06-19-2024 02:25:27,0.00,,
2718,06-19-2024 02:30:27,0.00,,
2719,06-19-2024 02:35:27,0.00,,
2720,06-19-2024 02:40:27,0.00,,
2721,06-19-2024 02:45:27,0.00,,
2722,06-19-2024 02:50:27,0.00,,
2723,06-19-2024 02:55:27,0.00,,
2724,06-19-2024 03:00:27,0.00,,
2725,06-19-2024 03:05:27,0.00,,
2726,06-19-2024 03:10:27,0.00,,
2727,06-19-2024 03:15:27,0.00,,
2728,06-19-2024 03:20:27,0.00,,
2729,06-19-2024 03:25:27,0.00,,
2730,06-19-2024 03:30:27,0.00,,
2731,06-19-2024 03:35:27,0.00,,
2732,06-19-2024 03:40:27,0.00,,
2733,06-19-2024 03:45:27,0.00,,
2734,06-19-2024 03:50:27,0.00,,
2735,06-19-2024 03:55:27,0.00,,
2736,06-19-2024 04:00:27,0.00,,
2737,06-19-2024 04:05:27,0.00,,
2738,06-19-2024 04:10:27,0.00,,
2739,06-19-2024 04:15:27,0.00,,
2740,06-19-2024 04:20:27,0.14,,
2741,06-19-2024 04:25:27,0.42,,
2742,06-19-2024 04:30:27,0.93,,
2743,06-19-2024 04:35:27,1.87,,
2744,06-19-2024 04:40:27,3.74,,
2745,06-19-2024 04:45:27,7.06,,
2746,06-19-2024 04:50:27,12.54,,
2747,06-19-2024 04:55:27,21.76,,
2748,06-19-2024 05:00:27,35.15,,
2749,06-19-2024 05:05:27,53.34,,
2750,06-19-2024 05:10:27,77.54,,
2751,06-19-2024 05:15:27,106.60,,
2752,06-19-2024 05:20:27,139.76,,
2753,06-19-2024 05:25:27,180.40,,
2754,06-19-2024 05:30:27,225.20,,
2755,06-19-2024 05:35:27,279.36,,
2756,06-19-2024 05:40:27,335.36,,
2757,06-19-2024 05:45:27,392.64,,
2758,06-19-2024 05:50:27,452.80,,
2759,06-19-2024 05:55:27,505.12,,
2760,06-19-2024 06:00:27,559.04,,
2761,06-19-2024 06:05:27,613.44,,
2762,06-19-2024 06:10:27,667.20,,
2763,06-19-2024 06:15:27,720.64,,
2764,06-19-2024 06:20:27,777.92,,
2765,06-19-2024 06:25:27,821.76,,
2766,06-19-2024 06:30:27,874.56,,
2767,06-19-2024 06:35:27,928.32,,
2768,06-19-2024 06:40:27,1064.32,,
2769,06-19-2024 06:45:27,1190.40,,
2770,06-19-2024 06:50:27,1532.80,,
2771,06-19-2024 06:55:27,2549.76,,
2772,06-19-2024 07:00:27,2795.52,,
2773,06-19-2024 07:05:27,2982.40,,
2774,06-19-2024 07:10:27,3124.48,,
2775,06-19-2024 07:15:27,3205.12,,
2776,06-19-2024 07:20:27,3297.28,,
2777,06-19-2024 07:25:27,3356.16,,
2778,06-19-2024 07:30:27,3292.16,,
2779,06-19-2024 07:35:27,3390.72,,
2780,06-19-2024 07:40:27,3535.36,,
2781,06-19-2024 07:45:27,3715.84,,
2782,06-19-2024 07:50:27,4072.96,,
2783,06-19-2024 07:55:27,4771.84,,
2784,06-19-2024 08:00:27,7045.12,,
2785,06-19-2024 08:05:27,9157.12,,
2786,06-19-2024 08:10:27,10250.24,,
2787,06-19-2024 08:15:27,11857.92,,
2788,06-19-2024 08:20:27,13783.04,,
2789,06-19-2024 08:25:27,14218.24,,
2790,06-19-2024 08:30:27,14540.80,,
2791,06-19-2024 08:35:27,15303.68,,
2792,06-19-2024 08:40:27,15104.00,,
2793,06-19-2024 08:45:27,15196.16,,
2794,06-19-2024 08:50:27,14622.72,,
2795,06-19-2024 08:55:27,11545.60,,
2796,06-19-2024 09:00:27,10956.80,,
2797,06-19-2024 09:05:27,12021.76,,
2798,06-19-2024 09:10:27,10485.76,,
2799,06-19-2024 09:15:27,8363.52,,
2800,06-19-2024 09:20:27,7057.92,,
2801,06-19-2024 09:25:27,9699.84,,
2802,06-19-2024 09:30:27,7324.16,,
2803,06-19-2024 09:35:27,6333.44,,
2804,06-19-2024 09:40:27,5696.00,,
2805,06-19-2024 09:45:27,5363.20,,
2806,06-19-2024 09:50:27,5231.36,,
2807,06-19-2024 09:55:27,5171.20,,
2808,06-19-2024 10:00:27,5153.28,,
2809,06-19-2024 10:05:27,5217.28,,
2810,06-19-2024 10:10:27,5205.76,,
2811,06-19-2024 10:15:27,5040.64,,
2812,06-19-2024 10:20:27,5034.24,,
2813,06-19-2024 10:25:27,5703.68,,
2814,06-19-2024 10:30:27,5916.16,,
2815,06-19-2024 10:35:27,6305.28,,
2816,06-19-2024 10:40:27,6530.56,,
2817,06-19-2024 10:45:27,6515.20,,
2818,06-19-2024 10:50:27,6648.32,,
2819,06-19-2024 10:55:27,7418.88,,
2820,06-19-2024 11:00:27,8128.00,,
2821,06-19-2024 11:05:27,7802.88,,
2822,06-19-2024 11:10:27,7193.60,,
2823,06-19-2024 11:15:27,6702.08,,
2824,06-19-2024 11:20:27,6602.24,,
2825,06-19-2024 11:25:27,6673.92,,
2826,06-19-2024 11:30:27,6556.16,,
2827,06-19-2024 11:35:27,6333.44,,
2828,06-19-2024 11:40:27,6507.52,,
2829,06-19-2024 11:45:27,6684.16,,
2830,06-19-2024 11:50:27,6528.00,,
2831,06-19-2024 11:55:27,6425.60,,
2832,06-19-2024 12:00:27,7741.44,,
2833,06-19-2024 12:05:27,17177.60,,
2834,06-19-2024 12:10:27,19445.76,,
2835,06-19-2024 12:15:27,20106.24,,
2836,06-19-2024 12:20:27,20930.56,,
2837,06-19-2024 12:25:27,20741.12,,
2838,06-19-2024 12:30:27,20362.24,,
2839,06-19-2024 12:35:27,7989.76,,
2840,06-19-2024 12:40:27,3759.36,,
2841,06-19-2024 12:45:27,5555.20,,
2842,06-19-2024 12:50:27,2981.12,,
2843,06-19-2024 12:55:27,2360.96,,
2844,06-19-2024 13:00:27,2348.16,,
2845,06-19-2024 13:05:27,2195.20,,
2846,06-19-2024 13:10:27,2634.24,,
2847,06-19-2024 13:15:27,2414.72,,
2848,06-19-2024 13:20:27,1989.76,,
2849,06-19-2024 13:25:27,2044.80,,
2850,06-19-2024 13:30:27,1905.92,,
2851,06-19-2024 13:35:27,2474.24,,
2852,06-19-2024 13:40:27,1879.68,,
2853,06-19-2024 13:45:27,1769.60,,
2854,06-19-2024 13:50:27,1742.08,,
2855,06-19-2024 13:55:27,1730.56,,
2856,06-19-2024 13:56:05,,Logged,Logged
