#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1898,06-16-2024 06:07:03,1530.24,,
1899,06-16-2024 06:12:03,1530.24,,
1900,06-16-2024 06:17:03,1099.20,,
1901,06-16-2024 06:22:03,925.76,,
1902,06-16-2024 06:27:03,1201.60,,
1903,06-16-2024 06:32:03,1605.76,,
1904,06-16-2024 06:37:03,2581.76,,
1905,06-16-2024 06:42:03,2736.64,,
1906,06-16-2024 06:47:03,2284.80,,
1907,06-16-2024 06:52:03,2053.76,,
1908,06-16-2024 06:57:03,2021.12,,
1909,06-16-2024 07:02:03,1891.84,,
1910,06-16-2024 07:07:03,2004.48,,
1911,06-16-2024 07:12:03,1786.88,,
1912,06-16-2024 07:17:03,1463.68,,
1913,06-16-2024 07:22:03,1055.36,,
1914,06-16-2024 07:27:03,976.00,,
1915,06-16-2024 07:32:03,1374.72,,
1916,06-16-2024 07:37:03,2572.80,,
1917,06-16-2024 07:42:03,3253.76,,
1918,06-16-2024 07:47:03,3060.48,,
1919,06-16-2024 07:52:03,3663.36,,
1920,06-16-2024 07:57:03,5557.76,,
1921,06-16-2024 08:02:03,4390.40,,
1922,06-16-2024 08:07:03,4390.40,,
1923,06-16-2024 08:12:03,5713.92,,
1924,06-16-2024 08:17:03,7055.36,,
1925,06-16-2024 08:22:03,6814.72,,
1926,06-16-2024 08:27:03,5178.88,,
1927,06-16-2024 08:32:03,4736.00,,
1928,06-16-2024 08:37:03,5176.32,,
1929,06-16-2024 08:42:03,5831.68,,
1930,06-16-2024 08:47:03,6149.12,,
1931,06-16-2024 08:52:03,5440.00,,
1932,06-16-2024 08:57:03,5058.56,,
1933,06-16-2024 09:02:03,5121.28,,
1934,06-16-2024 09:07:03,5148.16,,
1935,06-16-2024 09:12:03,5632.00,,
1936,06-16-2024 09:17:03,6026.24,,
1937,06-16-2024 09:22:03,7221.76,,
1938,06-16-2024 09:27:03,7485.44,,
1939,06-16-2024 09:32:03,6809.60,,
1940,06-16-2024 09:37:03,6574.08,,
1941,06-16-2024 09:42:03,6220.80,,
1942,06-16-2024 09:47:03,4720.64,,
1943,06-16-2024 09:52:03,4193.28,,
1944,06-16-2024 09:57:03,4942.08,,
1945,06-16-2024 10:02:03,5905.92,,
1946,06-16-2024 10:07:03,7247.36,,
1947,06-16-2024 10:12:03,8048.64,,
1948,06-16-2024 10:17:03,9674.24,,
1949,06-16-2024 10:22:03,12334.08,,
1950,06-16-2024 10:27:03,13440.00,,
1951,06-16-2024 10:32:03,11596.80,,
1952,06-16-2024 10:37:03,10854.40,,
1953,06-16-2024 10:42:03,14545.92,,
1954,06-16-2024 10:47:03,13957.12,,
1955,06-16-2024 10:52:03,9507.84,,
1956,06-16-2024 10:57:03,6469.12,,
1957,06-16-2024 11:02:03,3709.44,,
1958,06-16-2024 11:07:03,4935.68,,
1959,06-16-2024 11:12:03,5301.76,,
1960,06-16-2024 11:17:03,5660.16,,
1961,06-16-2024 11:22:03,4840.96,,
1962,06-16-2024 11:27:03,3836.16,,
1963,06-16-2024 11:32:03,6722.56,,
1964,06-16-2024 11:37:03,8017.92,,
1965,06-16-2024 11:42:03,7708.16,,
1966,06-16-2024 11:47:03,9139.20,,
1967,06-16-2024 11:52:03,13163.52,,
1968,06-16-2024 11:57:03,12902.40,,
1969,06-16-2024 12:02:03,13383.68,,
1970,06-16-2024 12:07:03,13532.16,,
1971,06-16-2024 12:12:03,15687.68,,
1972,06-16-2024 12:17:03,14566.40,,
1973,06-16-2024 12:22:03,7930.88,,
1974,06-16-2024 12:27:03,19532.80,,
1975,06-16-2024 12:32:03,25364.48,,
1976,06-16-2024 12:37:03,24494.08,,
1977,06-16-2024 12:42:03,23142.40,,
1978,06-16-2024 12:47:03,27822.08,,
1979,06-16-2024 12:52:03,25733.12,,
1980,06-16-2024 12:57:03,16768.00,,
1981,06-16-2024 13:02:03,14924.80,,
1982,06-16-2024 13:07:03,14049.28,,
1983,06-16-2024 13:12:03,14417.92,,
1984,06-16-2024 13:17:03,13639.68,,
1985,06-16-2024 13:22:03,13516.80,,
1986,06-16-2024 13:27:03,14720.00,,
1987,06-16-2024 13:32:03,14438.40,,
1988,06-16-2024 13:37:03,14740.48,,
1989,06-16-2024 13:42:03,14417.92,,
1990,06-16-2024 13:47:03,13952.00,,
1991,06-16-2024 13:52:03,13245.44,,
1992,06-16-2024 13:57:03,13086.72,,
1993,06-16-2024 14:02:03,12605.44,,
1994,06-16-2024 14:07:03,12149.76,,
1995,06-16-2024 14:12:03,11325.44,,
1996,06-16-2024 14:17:03,11760.64,,
1997,06-16-2024 14:22:03,13568.00,,
1998,06-16-2024 14:27:03,13056.00,,
1999,06-16-2024 14:32:03,14530.56,,
2000,06-16-2024 14:37:03,15703.04,,
2001,06-16-2024 14:42:03,15744.00,,
2002,06-16-2024 14:47:03,15242.24,,
2003,06-16-2024 14:52:03,16240.64,,
2004,06-16-2024 14:57:03,17597.44,,
2005,06-16-2024 15:02:03,17157.12,,
2006,06-16-2024 15:07:03,17320.96,,
2007,06-16-2024 15:12:03,16604.16,,
2008,06-16-2024 15:17:03,16855.04,,
2009,06-16-2024 15:22:03,16450.56,,
2010,06-16-2024 15:27:03,15477.76,,
2011,06-16-2024 15:32:03,14766.08,,
2012,06-16-2024 15:37:03,17587.20,,
2013,06-16-2024 15:42:03,16266.24,,
2014,06-16-2024 15:47:03,15303.68,,
2015,06-16-2024 15:52:03,13557.76,,
2016,06-16-2024 15:57:03,15134.72,,
2017,06-16-2024 16:02:03,17443.84,,
2018,06-16-2024 16:07:03,15923.20,,
2019,06-16-2024 16:12:03,16322.56,,
2020,06-16-2024 16:17:03,15513.60,,
2021,06-16-2024 16:22:03,12953.60,,
2022,06-16-2024 16:27:03,15590.40,,
2023,06-16-2024 16:32:03,14848.00,,
2024,06-16-2024 16:37:03,13148.16,,
2025,06-16-2024 16:42:03,11560.96,,
2026,06-16-2024 16:47:03,11381.76,,
2027,06-16-2024 16:52:03,11786.24,,
2028,06-16-2024 16:57:03,12881.92,,
2029,06-16-2024 17:02:03,13608.96,,
2030,06-16-2024 17:07:03,12631.04,,
2031,06-16-2024 17:12:03,11064.32,,
2032,06-16-2024 17:17:03,9213.44,,
2033,06-16-2024 17:22:03,8238.08,,
2034,06-16-2024 17:27:03,7257.60,,
2035,06-16-2024 17:32:03,7677.44,,
2036,06-16-2024 17:37:03,7485.44,,
2037,06-16-2024 17:42:03,8250.88,,
2038,06-16-2024 17:47:03,8399.36,,
2039,06-16-2024 17:52:03,7892.48,,
2040,06-16-2024 17:57:03,6789.12,,
2041,06-16-2024 18:02:03,7677.44,,
2042,06-16-2024 18:07:03,8473.60,,
2043,06-16-2024 18:12:03,8465.92,,
2044,06-16-2024 18:17:03,8207.36,,
2045,06-16-2024 18:22:03,8102.40,,
2046,06-16-2024 18:27:03,8158.72,,
2047,06-16-2024 18:32:03,8829.44,,
2048,06-16-2024 18:37:03,8005.12,,
2049,06-16-2024 18:42:03,7129.60,,
2050,06-16-2024 18:47:03,6574.08,,
2051,06-16-2024 18:52:03,7257.60,,
2052,06-16-2024 18:57:03,7142.40,,
2053,06-16-2024 19:02:03,5040.64,,
2054,06-16-2024 19:07:03,3219.20,,
2055,06-16-2024 19:12:03,2991.36,,
2056,06-16-2024 19:17:03,4230.40,,
2057,06-16-2024 19:22:03,5007.36,,
2058,06-16-2024 19:27:03,4451.84,,
2059,06-16-2024 19:32:03,4766.72,,
2060,06-16-2024 19:37:03,4800.00,,
2061,06-16-2024 19:42:03,4384.00,,
2062,06-16-2024 19:47:03,3842.56,,
2063,06-16-2024 19:52:03,3576.32,,
2064,06-16-2024 19:57:03,3234.56,,
2065,06-16-2024 20:02:03,3005.44,,
2066,06-16-2024 20:07:03,2657.28,,
2067,06-16-2024 20:12:03,2256.64,,
2068,06-16-2024 20:17:03,1840.64,,
2069,06-16-2024 20:22:03,1589.12,,
2070,06-16-2024 20:27:03,1611.52,,
2071,06-16-2024 20:32:03,1669.76,,
2072,06-16-2024 20:37:03,1563.52,,
2073,06-16-2024 20:42:03,1156.16,,
2074,06-16-2024 20:47:03,919.68,,
2075,06-16-2024 20:52:03,739.84,,
2076,06-16-2024 20:57:03,653.92,,
2077,06-16-2024 21:02:03,546.88,,
2078,06-16-2024 21:07:03,413.60,,
2079,06-16-2024 21:12:03,306.72,,
2080,06-16-2024 21:17:03,204.88,,
2081,06-16-2024 21:22:03,132.76,,
2082,06-16-2024 21:27:03,76.06,,
2083,06-16-2024 21:32:03,43.42,,
2084,06-16-2024 21:37:03,25.51,,
2085,06-16-2024 21:42:03,14.44,,
2086,06-16-2024 21:47:03,7.12,,
2087,06-16-2024 21:52:03,3.27,,
2088,06-16-2024 21:57:03,1.34,,
2089,06-16-2024 22:02:03,0.57,,
2090,06-16-2024 22:07:03,0.19,,
2091,06-16-2024 22:12:03,0.00,,
2092,06-16-2024 22:17:03,0.00,,
2093,06-16-2024 22:22:03,0.00,,
2094,06-16-2024 22:27:03,0.00,,
2095,06-16-2024 22:32:03,0.00,,
2096,06-16-2024 22:37:03,0.00,,
2097,06-16-2024 22:42:03,0.00,,
2098,06-16-2024 22:47:03,0.00,,
2099,06-16-2024 22:52:03,0.00,,
2100,06-16-2024 22:57:03,0.00,,
2101,06-16-2024 23:02:03,0.00,,
2102,06-16-2024 23:07:03,0.00,,
2103,06-16-2024 23:12:03,0.00,,
2104,06-16-2024 23:17:03,0.00,,
2105,06-16-2024 23:22:03,0.00,,
2106,06-16-2024 23:27:03,0.00,,
2107,06-16-2024 23:32:03,0.00,,
2108,06-16-2024 23:37:03,0.00,,
2109,06-16-2024 23:42:03,0.00,,
2110,06-16-2024 23:47:03,0.00,,
2111,06-16-2024 23:52:03,0.00,,
2112,06-16-2024 23:57:03,0.00,,
2113,06-17-2024 00:02:03,0.00,,
2114,06-17-2024 00:07:03,0.00,,
2115,06-17-2024 00:12:03,0.00,,
2116,06-17-2024 00:17:03,0.00,,
2117,06-17-2024 00:22:03,0.00,,
2118,06-17-2024 00:27:03,0.00,,
2119,06-17-2024 00:32:03,0.00,,
2120,06-17-2024 00:37:03,0.00,,
2121,06-17-2024 00:42:03,0.00,,
2122,06-17-2024 00:47:03,0.00,,
2123,06-17-2024 00:52:03,0.19,,
2124,06-17-2024 00:57:03,0.00,,
2125,06-17-2024 01:02:03,0.00,,
2126,06-17-2024 01:07:03,0.00,,
2127,06-17-2024 01:12:03,0.00,,
2128,06-17-2024 01:17:03,0.00,,
2129,06-17-2024 01:22:03,0.00,,
2130,06-17-2024 01:27:03,0.00,,
2131,06-17-2024 01:32:03,0.00,,
2132,06-17-2024 01:37:03,0.00,,
2133,06-17-2024 01:42:03,0.00,,
2134,06-17-2024 01:47:03,0.00,,
2135,06-17-2024 01:52:03,0.00,,
2136,06-17-2024 01:57:03,0.00,,
2137,06-17-2024 02:02:03,0.00,,
2138,06-17-2024 02:07:03,0.00,,
2139,06-17-2024 02:12:03,0.00,,
2140,06-17-2024 02:17:03,0.00,,
2141,06-17-2024 02:22:03,0.00,,
2142,06-17-2024 02:27:03,0.00,,
2143,06-17-2024 02:32:03,0.00,,
2144,06-17-2024 02:37:03,0.00,,
2145,06-17-2024 02:42:03,0.00,,
2146,06-17-2024 02:47:03,0.00,,
2147,06-17-2024 02:52:03,0.00,,
2148,06-17-2024 02:57:03,0.00,,
2149,06-17-2024 03:02:03,0.00,,
2150,06-17-2024 03:07:03,0.00,,
2151,06-17-2024 03:12:03,0.00,,
2152,06-17-2024 03:17:03,0.00,,
2153,06-17-2024 03:22:03,0.00,,
2154,06-17-2024 03:27:03,0.00,,
2155,06-17-2024 03:32:03,0.00,,
2156,06-17-2024 03:37:03,0.00,,
2157,06-17-2024 03:42:03,0.00,,
2158,06-17-2024 03:47:03,0.00,,
2159,06-17-2024 03:52:03,0.00,,
2160,06-17-2024 03:57:03,0.00,,
2161,06-17-2024 04:02:03,0.00,,
2162,06-17-2024 04:07:03,0.00,,
2163,06-17-2024 04:12:03,0.00,,
2164,06-17-2024 04:17:03,0.00,,
2165,06-17-2024 04:22:03,0.19,,
2166,06-17-2024 04:27:03,0.38,,
2167,06-17-2024 04:32:03,0.57,,
2168,06-17-2024 04:37:03,2.50,,
2169,06-17-2024 04:42:03,4.62,,
2170,06-17-2024 04:47:03,8.69,,
2171,06-17-2024 04:52:03,10.20,,
2172,06-17-2024 04:57:03,23.37,,
2173,06-17-2024 05:02:03,30.95,,
2174,06-17-2024 05:07:03,50.30,,
2175,06-17-2024 05:12:03,78.18,,
2176,06-17-2024 05:17:03,96.08,,
2177,06-17-2024 05:22:03,118.44,,
2178,06-17-2024 05:27:03,126.24,,
2179,06-17-2024 05:32:03,187.52,,
2180,06-17-2024 05:37:03,247.84,,
2181,06-17-2024 05:42:03,280.40,,
2182,06-17-2024 05:47:03,354.08,,
2183,06-17-2024 05:52:03,400.00,,
2184,06-17-2024 05:57:03,448.64,,
2185,06-17-2024 06:02:03,614.72,,
2186,06-17-2024 06:07:03,774.72,,
2187,06-17-2024 06:12:03,827.84,,
2188,06-17-2024 06:17:03,743.36,,
2189,06-17-2024 06:22:03,974.40,,
2190,06-17-2024 06:27:03,986.56,,
2191,06-17-2024 06:32:03,961.28,,
2192,06-17-2024 06:37:03,1163.20,,
2193,06-17-2024 06:42:03,1125.44,,
2194,06-17-2024 06:47:03,1312.64,,
2195,06-17-2024 06:52:03,1322.88,,
2196,06-17-2024 06:57:03,1476.48,,
2197,06-17-2024 07:02:03,1336.96,,
2198,06-17-2024 07:07:03,1307.84,,
2199,06-17-2024 07:12:03,1461.76,,
2200,06-17-2024 07:17:03,1719.04,,
2201,06-17-2024 07:22:03,1604.48,,
2202,06-17-2024 07:27:03,1674.24,,
2203,06-17-2024 07:32:03,1838.08,,
2204,06-17-2024 07:37:03,1876.48,,
2205,06-17-2024 07:42:03,1987.20,,
2206,06-17-2024 07:47:03,2179.84,,
2207,06-17-2024 07:52:03,2401.92,,
2208,06-17-2024 07:57:03,2456.96,,
2209,06-17-2024 08:02:03,2477.44,,
2210,06-17-2024 08:07:03,2622.72,,
2211,06-17-2024 08:12:03,2704.64,,
2212,06-17-2024 08:17:03,2705.92,,
2213,06-17-2024 08:22:03,2961.92,,
2214,06-17-2024 08:27:03,2611.20,,
2215,06-17-2024 08:32:03,2458.88,,
2216,06-17-2024 08:37:03,2508.16,,
2217,06-17-2024 08:42:03,2853.12,,
2218,06-17-2024 08:47:03,2937.60,,
2219,06-17-2024 08:52:03,2810.88,,
2220,06-17-2024 08:57:03,2853.12,,
2221,06-17-2024 09:02:03,3087.36,,
2222,06-17-2024 09:07:03,3056.64,,
2223,06-17-2024 09:12:03,3037.44,,
2224,06-17-2024 09:17:03,2955.52,,
2225,06-17-2024 09:22:03,3197.44,,
2226,06-17-2024 09:27:03,3219.20,,
2227,06-17-2024 09:32:03,3665.92,,
2228,06-17-2024 09:37:03,4224.00,,
2229,06-17-2024 09:42:03,4199.68,,
2230,06-17-2024 09:47:03,4773.12,,
2231,06-17-2024 09:52:03,5304.32,,
2232,06-17-2024 09:57:03,4517.12,,
2233,06-17-2024 10:02:03,5117.44,,
2234,06-17-2024 10:07:03,4812.80,,
2235,06-17-2024 10:12:03,3696.64,,
2236,06-17-2024 10:17:03,4138.24,,
2237,06-17-2024 10:22:03,4467.20,,
2238,06-17-2024 10:27:03,6415.36,,
2239,06-17-2024 10:32:03,9315.84,,
2240,06-17-2024 10:37:03,9218.56,,
2241,06-17-2024 10:42:03,10664.96,,
2242,06-17-2024 10:47:03,13696.00,,
2243,06-17-2024 10:52:03,14433.28,,
2244,06-17-2024 10:57:03,16353.28,,
2245,06-17-2024 11:02:03,17781.76,,
2246,06-17-2024 11:07:03,17812.48,,
2247,06-17-2024 11:12:03,17397.76,,
2248,06-17-2024 11:17:03,15959.04,,
2249,06-17-2024 11:22:03,16916.48,,
2250,06-17-2024 11:27:03,11991.04,,
2251,06-17-2024 11:32:03,8299.52,,
2252,06-17-2024 11:37:03,7278.08,,
2253,06-17-2024 11:42:03,7331.84,,
2254,06-17-2024 11:47:03,7777.28,,
2255,06-17-2024 11:52:03,8793.60,,
2256,06-17-2024 11:57:03,8701.44,,
2257,06-17-2024 12:02:03,9840.64,,
2258,06-17-2024 12:07:03,11028.48,,
2259,06-17-2024 12:12:03,12062.72,,
2260,06-17-2024 12:17:03,13982.72,,
2261,06-17-2024 12:22:03,16604.16,,
2262,06-17-2024 12:27:03,12876.80,,
2263,06-17-2024 12:32:03,17126.40,,
2264,06-17-2024 12:37:03,19681.28,,
2265,06-17-2024 12:42:03,20003.84,,
2266,06-17-2024 12:47:03,21350.40,,
2267,06-17-2024 12:52:03,20290.56,,
2268,06-17-2024 12:57:03,16737.28,,
2269,06-17-2024 13:02:03,19174.40,,
2270,06-17-2024 13:07:03,22620.16,,
2271,06-17-2024 13:12:03,25661.44,,
2272,06-17-2024 13:17:03,26726.40,,
2273,06-17-2024 13:22:03,29532.16,,
2274,06-17-2024 13:27:03,27740.16,,
2275,06-17-2024 13:32:03,27412.48,,
2276,06-17-2024 13:37:03,25395.20,,
2277,06-17-2024 13:42:03,26695.68,,
2278,06-17-2024 13:47:03,25692.16,,
2279,06-17-2024 13:52:03,25098.24,,
2280,06-17-2024 13:57:03,24965.12,,
2281,06-17-2024 14:02:03,24217.60,,
2282,06-17-2024 14:07:03,23162.88,,
2283,06-17-2024 14:12:03,21800.96,,
2284,06-17-2024 14:17:03,23183.36,,
2285,06-17-2024 14:22:03,22241.28,,
2286,06-17-2024 14:27:03,21923.84,,
2287,06-17-2024 14:32:03,24023.04,,
2288,06-17-2024 14:37:03,23664.64,,
2289,06-17-2024 14:42:03,22814.72,,
2290,06-17-2024 14:47:03,19128.32,,
2291,06-17-2024 14:52:03,19128.32,,
2292,06-17-2024 14:57:03,21637.12,,
2293,06-17-2024 15:02:03,22251.52,,
2294,06-17-2024 15:07:03,21360.64,,
2295,06-17-2024 15:12:03,21514.24,,
2296,06-17-2024 15:17:03,22814.72,,
2297,06-17-2024 15:22:03,20802.56,,
2298,06-17-2024 15:27:03,21360.64,,
2299,06-17-2024 15:32:03,15360.00,,
2300,06-17-2024 15:37:03,9774.08,,
2301,06-17-2024 15:42:03,9070.08,,
2302,06-17-2024 15:47:03,7997.44,,
2303,06-17-2024 15:52:03,13864.96,,
2304,06-17-2024 15:57:03,10444.80,,
2305,06-17-2024 16:02:03,10874.88,,
2306,06-17-2024 16:07:03,8517.12,,
2307,06-17-2024 16:12:03,7769.60,,
2308,06-17-2024 16:17:03,8023.04,,
2309,06-17-2024 16:22:03,10055.68,,
2310,06-17-2024 16:27:03,12789.76,,
2311,06-17-2024 16:32:03,11642.88,,
2312,06-17-2024 16:37:03,12451.84,,
2313,06-17-2024 16:42:03,13404.16,,
2314,06-17-2024 16:47:03,11351.04,,
2315,06-17-2024 16:52:03,12001.28,,
2316,06-17-2024 16:57:03,10334.72,,
2317,06-17-2024 17:02:03,10383.36,,
2318,06-17-2024 17:07:03,10716.16,,
2319,06-17-2024 17:12:03,10603.52,,
2320,06-17-2024 17:17:03,9600.00,,
2321,06-17-2024 17:22:03,10444.80,,
2322,06-17-2024 17:27:03,10211.84,,
2323,06-17-2024 17:32:03,9914.88,,
2324,06-17-2024 17:37:03,10001.92,,
2325,06-17-2024 17:42:03,10186.24,,
2326,06-17-2024 17:47:03,10117.12,,
2327,06-17-2024 17:52:03,9034.24,,
2328,06-17-2024 17:57:03,8360.96,,
2329,06-17-2024 18:02:03,6696.96,,
2330,06-17-2024 18:07:03,5235.20,,
2331,06-17-2024 18:12:03,6289.92,,
2332,06-17-2024 18:17:03,5744.64,,
2333,06-17-2024 18:22:03,5452.80,,
2334,06-17-2024 18:27:03,6236.16,,
2335,06-17-2024 18:32:03,6374.40,,
2336,06-17-2024 18:37:03,6581.76,,
2337,06-17-2024 18:42:03,5478.40,,
2338,06-17-2024 18:47:03,5003.52,,
2339,06-17-2024 18:52:03,4668.16,,
2340,06-17-2024 18:57:03,4495.36,,
2341,06-17-2024 19:02:03,4602.88,,
2342,06-17-2024 19:07:03,4578.56,,
2343,06-17-2024 19:12:03,4066.56,,
2344,06-17-2024 19:17:03,4180.48,,
2345,06-17-2024 19:22:03,4538.88,,
2346,06-17-2024 19:27:03,4014.08,,
2347,06-17-2024 19:32:03,3509.76,,
2348,06-17-2024 19:37:03,3185.92,,
2349,06-17-2024 19:42:03,3059.20,,
2350,06-17-2024 19:47:03,2629.12,,
2351,06-17-2024 19:52:03,2670.08,,
2352,06-17-2024 19:57:03,2717.44,,
2353,06-17-2024 20:02:03,2361.60,,
2354,06-17-2024 20:07:03,2225.92,,
2355,06-17-2024 20:12:03,1831.68,,
2356,06-17-2024 20:17:03,1549.44,,
2357,06-17-2024 20:22:03,1285.44,,
2358,06-17-2024 20:27:03,1254.08,,
2359,06-17-2024 20:32:03,1150.08,,
2360,06-17-2024 20:37:03,1090.56,,
2361,06-17-2024 20:42:03,911.04,,
2362,06-17-2024 20:47:03,735.68,,
2363,06-17-2024 20:52:03,638.56,,
2364,06-17-2024 20:57:03,534.24,,
2365,06-17-2024 21:02:03,412.48,,
2366,06-17-2024 21:07:03,300.00,,
2367,06-17-2024 21:12:03,220.88,,
2368,06-17-2024 21:17:03,159.64,,
2369,06-17-2024 21:22:03,114.68,,
2370,06-17-2024 21:27:03,75.96,,
2371,06-17-2024 21:32:03,49.64,,
2372,06-17-2024 21:37:03,29.41,,
2373,06-17-2024 21:42:03,15.86,,
2374,06-17-2024 21:47:03,8.30,,
2375,06-17-2024 21:52:03,4.23,,
2376,06-17-2024 21:57:03,1.73,,
2377,06-17-2024 22:02:03,0.77,,
2378,06-17-2024 22:07:03,0.38,,
2379,06-17-2024 22:12:03,0.00,,
2380,06-17-2024 22:17:03,0.00,,
2381,06-17-2024 22:22:03,0.00,,
2382,06-17-2024 22:27:03,0.00,,
2383,06-17-2024 22:32:03,0.00,,
2384,06-17-2024 22:37:03,0.00,,
2385,06-17-2024 22:42:03,0.00,,
2386,06-17-2024 22:47:03,0.00,,
2387,06-17-2024 22:52:03,0.00,,
2388,06-17-2024 22:57:03,0.00,,
2389,06-17-2024 23:02:03,0.00,,
2390,06-17-2024 23:07:03,0.00,,
2391,06-17-2024 23:12:03,0.00,,
2392,06-17-2024 23:17:03,0.00,,
2393,06-17-2024 23:22:03,0.00,,
2394,06-17-2024 23:27:03,0.00,,
2395,06-17-2024 23:32:03,0.00,,
2396,06-17-2024 23:37:03,0.00,,
2397,06-17-2024 23:42:03,0.00,,
2398,06-17-2024 23:47:03,0.00,,
2399,06-17-2024 23:52:03,0.00,,
2400,06-17-2024 23:57:03,0.00,,
2401,06-18-2024 00:02:03,0.00,,
2402,06-18-2024 00:07:03,0.00,,
2403,06-18-2024 00:12:03,0.00,,
2404,06-18-2024 00:17:03,0.00,,
2405,06-18-2024 00:22:03,0.00,,
2406,06-18-2024 00:27:03,0.00,,
2407,06-18-2024 00:32:03,0.00,,
2408,06-18-2024 00:37:03,0.00,,
2409,06-18-2024 00:42:03,0.00,,
2410,06-18-2024 00:47:03,0.00,,
2411,06-18-2024 00:52:03,0.00,,
2412,06-18-2024 00:57:03,0.00,,
2413,06-18-2024 01:02:03,0.00,,
2414,06-18-2024 01:07:03,0.00,,
2415,06-18-2024 01:12:03,0.00,,
2416,06-18-2024 01:17:03,0.00,,
2417,06-18-2024 01:22:03,0.00,,
2418,06-18-2024 01:27:03,0.00,,
2419,06-18-2024 01:32:03,0.00,,
2420,06-18-2024 01:37:03,0.00,,
2421,06-18-2024 01:42:03,0.00,,
2422,06-18-2024 01:47:03,0.00,,
2423,06-18-2024 01:52:03,0.00,,
2424,06-18-2024 01:57:03,0.00,,
2425,06-18-2024 02:02:03,0.00,,
2426,06-18-2024 02:07:03,0.00,,
2427,06-18-2024 02:12:03,0.00,,
2428,06-18-2024 02:17:03,0.00,,
2429,06-18-2024 02:22:03,0.00,,
2430,06-18-2024 02:27:03,0.00,,
2431,06-18-2024 02:32:03,0.00,,
2432,06-18-2024 02:37:03,0.00,,
2433,06-18-2024 02:42:03,0.00,,
2434,06-18-2024 02:47:03,0.00,,
2435,06-18-2024 02:52:03,0.00,,
2436,06-18-2024 02:57:03,0.00,,
2437,06-18-2024 03:02:03,0.00,,
2438,06-18-2024 03:07:03,0.00,,
2439,06-18-2024 03:12:03,0.00,,
2440,06-18-2024 03:17:03,0.00,,
2441,06-18-2024 03:22:03,0.00,,
2442,06-18-2024 03:27:03,0.00,,
2443,06-18-2024 03:32:03,0.00,,
2444,06-18-2024 03:37:03,0.00,,
2445,06-18-2024 03:42:03,0.00,,
2446,06-18-2024 03:47:03,0.00,,
2447,06-18-2024 03:52:03,0.00,,
2448,06-18-2024 03:57:03,0.00,,
2449,06-18-2024 04:02:03,0.00,,
2450,06-18-2024 04:07:03,0.00,,
2451,06-18-2024 04:12:03,0.00,,
2452,06-18-2024 04:17:03,0.38,,
2453,06-18-2024 04:22:03,0.19,,
2454,06-18-2024 04:27:03,0.77,,
2455,06-18-2024 04:32:03,1.34,,
2456,06-18-2024 04:37:03,2.88,,
2457,06-18-2024 04:42:03,5.58,,
2458,06-18-2024 04:47:03,9.84,,
2459,06-18-2024 04:52:03,18.12,,
2460,06-18-2024 04:57:03,37.12,,
2461,06-18-2024 05:02:03,58.06,,
2462,06-18-2024 05:07:03,75.88,,
2463,06-18-2024 05:12:03,102.16,,
2464,06-18-2024 05:17:03,140.20,,
2465,06-18-2024 05:22:03,191.36,,
2466,06-18-2024 05:27:03,251.12,,
2467,06-18-2024 05:32:03,332.48,,
2468,06-18-2024 05:37:03,408.48,,
2469,06-18-2024 05:42:03,466.72,,
2470,06-18-2024 05:47:03,546.56,,
2471,06-18-2024 05:52:03,619.36,,
2472,06-18-2024 05:57:03,781.44,,
2473,06-18-2024 06:02:03,982.08,,
2474,06-18-2024 06:07:03,1240.00,,
2475,06-18-2024 06:12:03,1643.52,,
2476,06-18-2024 06:17:03,1999.36,,
2477,06-18-2024 06:22:03,2318.72,,
2478,06-18-2024 06:27:03,3054.08,,
2479,06-18-2024 06:32:03,3749.12,,
2480,06-18-2024 06:37:03,3937.28,,
2481,06-18-2024 06:42:03,3422.72,,
2482,06-18-2024 06:47:03,4267.52,,
2483,06-18-2024 06:52:03,4460.80,,
2484,06-18-2024 06:57:03,4430.08,,
2485,06-18-2024 07:02:03,4131.84,,
2486,06-18-2024 07:07:03,3731.20,,
2487,06-18-2024 07:12:03,4057.60,,
2488,06-18-2024 07:17:03,4674.56,,
2489,06-18-2024 07:22:03,5493.76,,
2490,06-18-2024 07:27:03,6059.52,,
2491,06-18-2024 07:32:03,6968.32,,
2492,06-18-2024 07:37:03,5693.44,,
2493,06-18-2024 07:42:03,6735.36,,
2494,06-18-2024 07:47:03,6284.80,,
2495,06-18-2024 07:52:03,5058.56,,
2496,06-18-2024 07:57:03,5493.76,,
2497,06-18-2024 08:02:03,4670.72,,
2498,06-18-2024 08:07:03,5064.96,,
2499,06-18-2024 08:12:03,5047.04,,
2500,06-18-2024 08:17:03,5306.88,,
2501,06-18-2024 08:22:03,5900.80,,
2502,06-18-2024 08:27:03,7523.84,,
2503,06-18-2024 08:32:03,10019.84,,
2504,06-18-2024 08:37:03,12605.44,,
2505,06-18-2024 08:42:03,12001.28,,
2506,06-18-2024 08:47:03,19010.56,,
2507,06-18-2024 08:52:03,20131.84,,
2508,06-18-2024 08:57:03,18293.76,,
2509,06-18-2024 09:02:03,20111.36,,
2510,06-18-2024 09:07:03,35543.04,,
2511,06-18-2024 09:12:03,27453.44,,
2512,06-18-2024 09:17:03,44769.28,,
2513,06-18-2024 09:22:03,26408.96,,
2514,06-18-2024 09:27:03,17751.04,,
