#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1899,06-16-2024 06:26:13,864.64,,
1900,06-16-2024 06:31:13,1224.64,,
1901,06-16-2024 06:36:13,1991.04,,
1902,06-16-2024 06:41:13,2359.68,,
1903,06-16-2024 06:46:13,1905.92,,
1904,06-16-2024 06:51:13,1933.44,,
1905,06-16-2024 06:56:13,1639.68,,
1906,06-16-2024 07:01:13,1684.48,,
1907,06-16-2024 07:06:13,1709.44,,
1908,06-16-2024 07:11:13,1533.44,,
1909,06-16-2024 07:16:13,1446.40,,
1910,06-16-2024 07:21:13,960.64,,
1911,06-16-2024 07:26:13,801.28,,
1912,06-16-2024 07:31:13,1188.16,,
1913,06-16-2024 07:36:13,1914.88,,
1914,06-16-2024 07:41:13,2647.04,,
1915,06-16-2024 07:46:13,2616.32,,
1916,06-16-2024 07:51:13,2552.96,,
1917,06-16-2024 07:56:13,4623.36,,
1918,06-16-2024 08:01:13,4012.80,,
1919,06-16-2024 08:06:13,3563.52,,
1920,06-16-2024 08:11:13,4645.12,,
1921,06-16-2024 08:16:13,5731.84,,
1922,06-16-2024 08:21:13,6072.32,,
1923,06-16-2024 08:26:13,4570.88,,
1924,06-16-2024 08:31:13,3857.92,,
1925,06-16-2024 08:36:13,4245.76,,
1926,06-16-2024 08:41:13,4704.00,,
1927,06-16-2024 08:46:13,4963.84,,
1928,06-16-2024 08:51:13,4554.24,,
1929,06-16-2024 08:56:13,4241.92,,
1930,06-16-2024 09:01:13,4366.08,,
1931,06-16-2024 09:06:13,4099.84,,
1932,06-16-2024 09:11:13,4815.36,,
1933,06-16-2024 09:16:13,4960.00,,
1934,06-16-2024 09:21:13,5885.44,,
1935,06-16-2024 09:26:13,6405.12,,
1936,06-16-2024 09:31:13,5821.44,,
1937,06-16-2024 09:36:13,5588.48,,
1938,06-16-2024 09:41:13,5370.88,,
1939,06-16-2024 09:46:13,4158.72,,
1940,06-16-2024 09:51:13,3866.88,,
1941,06-16-2024 09:56:13,4538.88,,
1942,06-16-2024 10:01:13,5422.08,,
1943,06-16-2024 10:06:13,6167.04,,
1944,06-16-2024 10:11:13,6991.36,,
1945,06-16-2024 10:16:13,8378.88,,
1946,06-16-2024 10:21:13,10890.24,,
1947,06-16-2024 10:26:13,11555.84,,
1948,06-16-2024 10:31:13,9630.72,,
1949,06-16-2024 10:36:13,8645.12,,
1950,06-16-2024 10:41:13,10931.20,,
1951,06-16-2024 10:46:13,12113.92,,
1952,06-16-2024 10:51:13,8199.68,,
1953,06-16-2024 10:56:13,6033.92,,
1954,06-16-2024 11:01:13,2970.88,,
1955,06-16-2024 11:06:13,4069.12,,
1956,06-16-2024 11:11:13,4592.64,,
1957,06-16-2024 11:16:13,4592.64,,
1958,06-16-2024 11:21:13,4357.12,,
1959,06-16-2024 11:26:13,3338.24,,
1960,06-16-2024 11:31:13,5155.84,,
1961,06-16-2024 11:36:13,6607.36,,
1962,06-16-2024 11:41:13,6446.08,,
1963,06-16-2024 11:46:13,6817.28,,
1964,06-16-2024 11:51:13,9976.32,,
1965,06-16-2024 11:56:13,9648.64,,
1966,06-16-2024 12:01:13,9984.00,,
1967,06-16-2024 12:06:13,10624.00,,
1968,06-16-2024 12:11:13,11904.00,,
1969,06-16-2024 12:16:13,12339.20,,
1970,06-16-2024 12:21:13,5112.32,,
1971,06-16-2024 12:26:13,15129.60,,
1972,06-16-2024 12:31:13,23234.56,,
1973,06-16-2024 12:36:13,22865.92,,
1974,06-16-2024 12:41:13,20812.80,,
1975,06-16-2024 12:46:13,24985.60,,
1976,06-16-2024 12:51:13,30873.60,,
1977,06-16-2024 12:56:13,13578.24,,
1978,06-16-2024 13:01:13,12067.84,,
1979,06-16-2024 13:06:13,11525.12,,
1980,06-16-2024 13:11:13,12257.28,,
1981,06-16-2024 13:16:13,11064.32,,
1982,06-16-2024 13:21:13,10455.04,,
1983,06-16-2024 13:26:13,12052.48,,
1984,06-16-2024 13:31:13,11489.28,,
1985,06-16-2024 13:36:13,11991.04,,
1986,06-16-2024 13:41:13,11525.12,,
1987,06-16-2024 13:46:13,11299.84,,
1988,06-16-2024 13:51:13,10618.88,,
1989,06-16-2024 13:56:13,10905.60,,
1990,06-16-2024 14:01:13,10416.64,,
1991,06-16-2024 14:06:13,9896.96,,
1992,06-16-2024 14:11:13,9587.20,,
1993,06-16-2024 14:16:13,9072.64,,
1994,06-16-2024 14:21:13,10416.64,,
1995,06-16-2024 14:26:13,10293.76,,
1996,06-16-2024 14:31:13,11294.72,,
1997,06-16-2024 14:36:13,12682.24,,
1998,06-16-2024 14:41:13,13015.04,,
1999,06-16-2024 14:46:13,12359.68,,
2000,06-16-2024 14:51:13,12764.16,,
2001,06-16-2024 14:56:13,14597.12,,
2002,06-16-2024 15:01:13,14730.24,,
2003,06-16-2024 15:06:13,14986.24,,
2004,06-16-2024 15:11:13,14300.16,,
2005,06-16-2024 15:16:13,13706.24,,
2006,06-16-2024 15:21:13,13506.56,,
2007,06-16-2024 15:26:13,12953.60,,
2008,06-16-2024 15:31:13,11637.76,,
2009,06-16-2024 15:36:13,13987.84,,
2010,06-16-2024 15:41:13,13132.80,,
2011,06-16-2024 15:46:13,13235.20,,
2012,06-16-2024 15:51:13,10849.28,,
2013,06-16-2024 15:56:13,12026.88,,
2014,06-16-2024 16:01:13,13767.68,,
2015,06-16-2024 16:06:13,12938.24,,
2016,06-16-2024 16:11:13,13414.40,,
2017,06-16-2024 16:16:13,12569.60,,
2018,06-16-2024 16:21:13,10531.84,,
2019,06-16-2024 16:26:13,9587.20,,
2020,06-16-2024 16:31:13,11136.00,,
2021,06-16-2024 16:36:13,10416.64,,
2022,06-16-2024 16:41:13,9369.60,,
2023,06-16-2024 16:46:13,9177.60,,
2024,06-16-2024 16:51:13,9443.84,,
2025,06-16-2024 16:56:13,10373.12,,
2026,06-16-2024 17:01:13,10803.20,,
2027,06-16-2024 17:06:13,10373.12,,
2028,06-16-2024 17:11:13,9610.24,,
2029,06-16-2024 17:16:13,8148.48,,
2030,06-16-2024 17:21:13,6991.36,,
2031,06-16-2024 17:26:13,6136.32,,
2032,06-16-2024 17:31:13,6310.40,,
2033,06-16-2024 17:36:13,5928.96,,
2034,06-16-2024 17:41:13,6755.84,,
2035,06-16-2024 17:46:13,6837.76,,
2036,06-16-2024 17:51:13,6935.04,,
2037,06-16-2024 17:56:13,5811.20,,
2038,06-16-2024 18:01:13,5701.12,,
2039,06-16-2024 18:06:13,6625.28,,
2040,06-16-2024 18:11:13,6602.24,,
2041,06-16-2024 18:16:13,6515.20,,
2042,06-16-2024 18:21:13,6494.72,,
2043,06-16-2024 18:26:13,6625.28,,
2044,06-16-2024 18:31:13,6720.00,,
2045,06-16-2024 18:36:13,6484.48,,
2046,06-16-2024 18:41:13,5936.64,,
2047,06-16-2024 18:46:13,5186.56,,
2048,06-16-2024 18:51:13,5611.52,,
2049,06-16-2024 18:56:13,5578.24,,
2050,06-16-2024 19:01:13,4573.44,,
2051,06-16-2024 19:06:13,2748.16,,
2052,06-16-2024 19:11:13,2359.68,,
2053,06-16-2024 19:16:13,2997.76,,
2054,06-16-2024 19:21:13,3857.92,,
2055,06-16-2024 19:26:13,3532.80,,
2056,06-16-2024 19:31:13,3402.24,,
2057,06-16-2024 19:36:13,3628.80,,
2058,06-16-2024 19:41:13,3523.84,,
2059,06-16-2024 19:46:13,3098.88,,
2060,06-16-2024 19:51:13,2868.48,,
2061,06-16-2024 19:56:13,2590.08,,
2062,06-16-2024 20:01:13,2381.44,,
2063,06-16-2024 20:06:13,2193.92,,
2064,06-16-2024 20:11:13,1814.40,,
2065,06-16-2024 20:16:13,1497.60,,
2066,06-16-2024 20:21:13,1256.32,,
2067,06-16-2024 20:26:13,1134.08,,
2068,06-16-2024 20:31:13,1219.20,,
2069,06-16-2024 20:36:13,1257.28,,
2070,06-16-2024 20:41:13,967.68,,
2071,06-16-2024 20:46:13,769.28,,
2072,06-16-2024 20:51:13,603.84,,
2073,06-16-2024 20:56:13,520.16,,
2074,06-16-2024 21:01:13,450.08,,
2075,06-16-2024 21:06:13,344.32,,
2076,06-16-2024 21:11:13,260.08,,
2077,06-16-2024 21:16:13,178.00,,
2078,06-16-2024 21:21:13,117.96,,
2079,06-16-2024 21:26:13,68.80,,
2080,06-16-2024 21:31:13,39.38,,
2081,06-16-2024 21:36:13,21.82,,
2082,06-16-2024 21:41:13,12.46,,
2083,06-16-2024 21:46:13,6.21,,
2084,06-16-2024 21:51:13,3.09,,
2085,06-16-2024 21:56:13,1.16,,
2086,06-16-2024 22:01:13,0.38,,
2087,06-16-2024 22:06:13,0.00,,
2088,06-16-2024 22:11:13,0.00,,
2089,06-16-2024 22:16:13,0.00,,
2090,06-16-2024 22:21:13,0.00,,
2091,06-16-2024 22:26:13,0.00,,
2092,06-16-2024 22:31:13,0.00,,
2093,06-16-2024 22:36:13,0.00,,
2094,06-16-2024 22:41:13,0.00,,
2095,06-16-2024 22:46:13,0.00,,
2096,06-16-2024 22:51:13,0.00,,
2097,06-16-2024 22:56:13,0.00,,
2098,06-16-2024 23:01:13,0.00,,
2099,06-16-2024 23:06:13,0.00,,
2100,06-16-2024 23:11:13,0.00,,
2101,06-16-2024 23:16:13,0.00,,
2102,06-16-2024 23:21:13,0.00,,
2103,06-16-2024 23:26:13,0.00,,
2104,06-16-2024 23:31:13,0.00,,
2105,06-16-2024 23:36:13,0.00,,
2106,06-16-2024 23:41:13,0.00,,
2107,06-16-2024 23:46:13,0.00,,
2108,06-16-2024 23:51:13,0.00,,
2109,06-16-2024 23:56:13,0.00,,
2110,06-17-2024 00:01:13,0.00,,
2111,06-17-2024 00:06:13,0.00,,
2112,06-17-2024 00:11:13,0.00,,
2113,06-17-2024 00:16:13,0.00,,
2114,06-17-2024 00:21:13,0.00,,
2115,06-17-2024 00:26:13,0.00,,
2116,06-17-2024 00:31:13,0.00,,
2117,06-17-2024 00:36:13,0.00,,
2118,06-17-2024 00:41:13,0.00,,
2119,06-17-2024 00:46:13,0.00,,
2120,06-17-2024 00:51:13,0.00,,
2121,06-17-2024 00:56:13,0.00,,
2122,06-17-2024 01:01:13,0.00,,
2123,06-17-2024 01:06:13,0.00,,
2124,06-17-2024 01:11:13,0.00,,
2125,06-17-2024 01:16:13,0.00,,
2126,06-17-2024 01:21:13,0.00,,
2127,06-17-2024 01:26:13,0.00,,
2128,06-17-2024 01:31:13,0.00,,
2129,06-17-2024 01:36:13,0.00,,
2130,06-17-2024 01:41:13,0.00,,
2131,06-17-2024 01:46:13,0.00,,
2132,06-17-2024 01:51:13,0.00,,
2133,06-17-2024 01:56:13,0.00,,
2134,06-17-2024 02:01:13,0.00,,
2135,06-17-2024 02:06:13,0.00,,
2136,06-17-2024 02:11:13,0.00,,
2137,06-17-2024 02:16:13,0.00,,
2138,06-17-2024 02:21:13,0.00,,
2139,06-17-2024 02:26:13,0.00,,
2140,06-17-2024 02:31:13,0.00,,
2141,06-17-2024 02:36:13,0.00,,
2142,06-17-2024 02:41:13,0.00,,
2143,06-17-2024 02:46:13,0.00,,
2144,06-17-2024 02:51:13,0.00,,
2145,06-17-2024 02:56:13,0.00,,
2146,06-17-2024 03:01:13,0.00,,
2147,06-17-2024 03:06:13,0.00,,
2148,06-17-2024 03:11:13,0.00,,
2149,06-17-2024 03:16:13,0.00,,
2150,06-17-2024 03:21:13,0.00,,
2151,06-17-2024 03:26:13,0.00,,
2152,06-17-2024 03:31:13,0.00,,
2153,06-17-2024 03:36:13,0.00,,
2154,06-17-2024 03:41:13,0.00,,
2155,06-17-2024 03:46:13,0.00,,
2156,06-17-2024 03:51:13,0.00,,
2157,06-17-2024 03:56:13,0.00,,
2158,06-17-2024 04:01:13,0.00,,
2159,06-17-2024 04:06:13,0.00,,
2160,06-17-2024 04:11:13,0.00,,
2161,06-17-2024 04:16:13,0.00,,
2162,06-17-2024 04:21:13,0.00,,
2163,06-17-2024 04:26:13,0.00,,
2164,06-17-2024 04:31:13,0.19,,
2165,06-17-2024 04:36:13,1.35,,
2166,06-17-2024 04:41:13,3.29,,
2167,06-17-2024 04:46:13,6.02,,
2168,06-17-2024 04:51:13,7.76,,
2169,06-17-2024 04:56:13,14.78,,
2170,06-17-2024 05:01:13,24.92,,
2171,06-17-2024 05:06:13,39.33,,
2172,06-17-2024 05:11:13,57.28,,
2173,06-17-2024 05:16:13,77.22,,
2174,06-17-2024 05:21:13,91.16,,
2175,06-17-2024 05:26:13,105.16,,
2176,06-17-2024 05:31:13,137.88,,
2177,06-17-2024 05:36:13,193.92,,
2178,06-17-2024 05:41:13,233.76,,
2179,06-17-2024 05:46:13,275.04,,
2180,06-17-2024 05:51:13,319.52,,
2181,06-17-2024 05:56:13,371.52,,
2182,06-17-2024 06:01:13,474.56,,
2183,06-17-2024 06:06:13,632.80,,
2184,06-17-2024 06:11:13,678.40,,
2185,06-17-2024 06:16:13,610.08,,
2186,06-17-2024 06:21:13,790.08,,
2187,06-17-2024 06:26:13,790.08,,
2188,06-17-2024 06:31:13,784.64,,
2189,06-17-2024 06:36:13,963.84,,
2190,06-17-2024 06:41:13,936.00,,
2191,06-17-2024 06:46:13,1021.12,,
2192,06-17-2024 06:51:13,1083.84,,
2193,06-17-2024 06:56:13,1248.00,,
2194,06-17-2024 07:01:13,1116.16,,
2195,06-17-2024 07:06:13,1059.84,,
2196,06-17-2024 07:11:13,1178.24,,
2197,06-17-2024 07:16:13,1313.28,,
2198,06-17-2024 07:21:13,1376.00,,
2199,06-17-2024 07:26:13,1338.88,,
2200,06-17-2024 07:31:13,1547.52,,
2201,06-17-2024 07:36:13,1610.24,,
2202,06-17-2024 07:41:13,1548.16,,
2203,06-17-2024 07:46:13,1825.28,,
2204,06-17-2024 07:51:13,1933.44,,
2205,06-17-2024 07:56:13,2119.68,,
2206,06-17-2024 08:01:13,2135.04,,
2207,06-17-2024 08:06:13,2101.12,,
2208,06-17-2024 08:11:13,2407.68,,
2209,06-17-2024 08:16:13,2264.96,,
2210,06-17-2024 08:21:13,2645.76,,
2211,06-17-2024 08:26:13,2296.32,,
2212,06-17-2024 08:31:13,2080.64,,
2213,06-17-2024 08:36:13,2034.56,,
2214,06-17-2024 08:41:13,2291.20,,
2215,06-17-2024 08:46:13,2490.88,,
2216,06-17-2024 08:51:13,2354.56,,
2217,06-17-2024 08:56:13,2365.44,,
2218,06-17-2024 09:01:13,2548.48,,
2219,06-17-2024 09:06:13,2542.08,,
2220,06-17-2024 09:11:13,2522.24,,
2221,06-17-2024 09:16:13,2455.68,,
2222,06-17-2024 09:21:13,2622.72,,
2223,06-17-2024 09:26:13,2670.08,,
2224,06-17-2024 09:31:13,2860.80,,
2225,06-17-2024 09:36:13,3449.60,,
2226,06-17-2024 09:41:13,3430.40,,
2227,06-17-2024 09:46:13,3737.60,,
2228,06-17-2024 09:51:13,4202.24,,
2229,06-17-2024 09:56:13,3700.48,,
2230,06-17-2024 10:01:13,4232.96,,
2231,06-17-2024 10:06:13,3936.00,,
2232,06-17-2024 10:11:13,3161.60,,
2233,06-17-2024 10:16:13,3074.56,,
2234,06-17-2024 10:21:13,3589.12,,
2235,06-17-2024 10:26:13,5034.24,,
2236,06-17-2024 10:31:13,7505.92,,
2237,06-17-2024 10:36:13,6878.72,,
2238,06-17-2024 10:41:13,8273.92,,
2239,06-17-2024 10:46:13,10490.88,,
2240,06-17-2024 10:51:13,12380.16,,
2241,06-17-2024 10:56:13,12800.00,,
2242,06-17-2024 11:01:13,14295.04,,
2243,06-17-2024 11:06:13,14479.36,,
2244,06-17-2024 11:11:13,15073.28,,
2245,06-17-2024 11:16:13,13711.36,,
2246,06-17-2024 11:21:13,14643.20,,
2247,06-17-2024 11:26:13,11294.72,,
2248,06-17-2024 11:31:13,7104.00,,
2249,06-17-2024 11:36:13,6013.44,,
2250,06-17-2024 11:41:13,6295.04,,
2251,06-17-2024 11:46:13,7083.52,,
2252,06-17-2024 11:51:13,8174.08,,
2253,06-17-2024 11:56:13,7777.28,,
2254,06-17-2024 12:01:13,8317.44,,
2255,06-17-2024 12:06:13,9469.44,,
2256,06-17-2024 12:11:13,10588.16,,
2257,06-17-2024 12:16:13,12160.00,,
2258,06-17-2024 12:21:13,14950.40,,
2259,06-17-2024 12:26:13,11386.88,,
2260,06-17-2024 12:31:13,15759.36,,
2261,06-17-2024 12:36:13,17402.88,,
2262,06-17-2024 12:41:13,17116.16,,
2263,06-17-2024 12:46:13,16768.00,,
2264,06-17-2024 12:51:13,18360.32,,
2265,06-17-2024 12:56:13,14991.36,,
2266,06-17-2024 13:01:13,16348.16,,
2267,06-17-2024 13:06:13,18401.28,,
2268,06-17-2024 13:11:13,22466.56,,
2269,06-17-2024 13:16:13,27125.76,,
2270,06-17-2024 13:21:13,28282.88,,
2271,06-17-2024 13:26:13,27904.00,,
2272,06-17-2024 13:31:13,27883.52,,
2273,06-17-2024 13:36:13,32819.20,,
2274,06-17-2024 13:41:13,31457.28,,
2275,06-17-2024 13:46:13,33884.16,,
2276,06-17-2024 13:51:13,32552.96,,
2277,06-17-2024 13:56:13,39475.20,,
2278,06-17-2024 14:01:13,23808.00,,
2279,06-17-2024 14:06:13,21688.32,,
2280,06-17-2024 14:11:13,22415.36,,
2281,06-17-2024 14:16:13,23193.60,,
2282,06-17-2024 14:21:13,19722.24,,
2283,06-17-2024 14:26:13,19246.08,,
2284,06-17-2024 14:31:13,22773.76,,
2285,06-17-2024 14:36:13,21227.52,,
2286,06-17-2024 14:41:13,21872.64,,
2287,06-17-2024 14:46:13,17382.40,,
2288,06-17-2024 14:51:13,17177.60,,
2289,06-17-2024 14:56:13,18560.00,,
2290,06-17-2024 15:01:13,19594.24,,
2291,06-17-2024 15:06:13,19266.56,,
2292,06-17-2024 15:11:13,19210.24,,
2293,06-17-2024 15:16:13,17822.72,,
2294,06-17-2024 15:21:13,16225.28,,
2295,06-17-2024 15:26:13,18094.08,,
2296,06-17-2024 15:31:13,12211.20,,
2297,06-17-2024 15:36:13,6341.12,,
2298,06-17-2024 15:41:13,5688.32,,
2299,06-17-2024 15:46:13,6737.92,,
2300,06-17-2024 15:51:13,7083.52,,
2301,06-17-2024 15:56:13,6159.36,,
2302,06-17-2024 16:01:13,5529.60,,
2303,06-17-2024 16:06:13,6842.88,,
2304,06-17-2024 16:11:13,5013.76,,
2305,06-17-2024 16:16:13,5173.76,,
2306,06-17-2024 16:21:13,5250.56,,
2307,06-17-2024 16:26:13,8601.60,,
2308,06-17-2024 16:31:13,8985.60,,
2309,06-17-2024 16:36:13,9482.24,,
2310,06-17-2024 16:41:13,10608.64,,
2311,06-17-2024 16:46:13,8719.36,,
2312,06-17-2024 16:51:13,9190.40,,
2313,06-17-2024 16:56:13,7598.08,,
2314,06-17-2024 17:01:13,7654.40,,
2315,06-17-2024 17:06:13,8806.40,,
2316,06-17-2024 17:11:13,8261.12,,
2317,06-17-2024 17:16:13,8404.48,,
2318,06-17-2024 17:21:13,8435.20,,
2319,06-17-2024 17:26:13,8811.52,,
2320,06-17-2024 17:31:13,8465.92,,
2321,06-17-2024 17:36:13,8391.68,,
2322,06-17-2024 17:41:13,8064.00,,
2323,06-17-2024 17:46:13,8069.12,,
2324,06-17-2024 17:51:13,7467.52,,
2325,06-17-2024 17:56:13,7134.72,,
2326,06-17-2024 18:01:13,6576.64,,
2327,06-17-2024 18:06:13,4248.32,,
2328,06-17-2024 18:11:13,5201.92,,
2329,06-17-2024 18:16:13,4558.08,,
2330,06-17-2024 18:21:13,4554.24,,
2331,06-17-2024 18:26:13,4536.32,,
2332,06-17-2024 18:31:13,5029.12,,
2333,06-17-2024 18:36:13,5250.56,,
2334,06-17-2024 18:41:13,4700.16,,
2335,06-17-2024 18:46:13,4128.00,,
2336,06-17-2024 18:51:13,3790.08,,
2337,06-17-2024 18:56:13,3502.08,,
2338,06-17-2024 19:01:13,3508.48,,
2339,06-17-2024 19:06:13,3700.48,,
2340,06-17-2024 19:11:13,3486.72,,
2341,06-17-2024 19:16:13,3125.76,,
2342,06-17-2024 19:21:13,3390.72,,
2343,06-17-2024 19:26:13,3368.96,,
2344,06-17-2024 19:31:13,2859.52,,
2345,06-17-2024 19:36:13,2437.12,,
2346,06-17-2024 19:41:13,2293.12,,
2347,06-17-2024 19:46:13,2164.48,,
2348,06-17-2024 19:51:13,1947.52,,
2349,06-17-2024 19:56:13,2074.88,,
2350,06-17-2024 20:01:13,1831.68,,
2351,06-17-2024 20:06:13,1825.28,,
2352,06-17-2024 20:11:13,1509.12,,
2353,06-17-2024 20:16:13,1363.84,,
2354,06-17-2024 20:21:13,1034.88,,
2355,06-17-2024 20:26:13,1034.88,,
2356,06-17-2024 20:31:13,941.44,,
2357,06-17-2024 20:36:13,847.68,,
2358,06-17-2024 20:41:13,746.56,,
2359,06-17-2024 20:46:13,566.72,,
2360,06-17-2024 20:51:13,534.56,,
2361,06-17-2024 20:56:13,431.20,,
2362,06-17-2024 21:01:13,350.72,,
2363,06-17-2024 21:06:13,253.36,,
2364,06-17-2024 21:11:13,182.48,,
2365,06-17-2024 21:16:13,132.56,,
2366,06-17-2024 21:21:13,93.56,,
2367,06-17-2024 21:26:13,65.50,,
2368,06-17-2024 21:31:13,41.36,,
2369,06-17-2024 21:36:13,24.19,,
2370,06-17-2024 21:41:13,14.20,,
2371,06-17-2024 21:46:13,6.82,,
2372,06-17-2024 21:51:13,3.50,,
2373,06-17-2024 21:56:13,1.54,,
2374,06-17-2024 22:01:13,0.58,,
2375,06-17-2024 22:06:13,0.19,,
2376,06-17-2024 22:11:13,0.00,,
2377,06-17-2024 22:16:13,0.00,,
2378,06-17-2024 22:21:13,0.00,,
2379,06-17-2024 22:26:13,0.00,,
2380,06-17-2024 22:31:13,0.00,,
2381,06-17-2024 22:36:13,0.00,,
2382,06-17-2024 22:41:13,0.00,,
2383,06-17-2024 22:46:13,0.00,,
2384,06-17-2024 22:51:13,0.00,,
2385,06-17-2024 22:56:13,0.00,,
2386,06-17-2024 23:01:13,0.00,,
2387,06-17-2024 23:06:13,0.00,,
2388,06-17-2024 23:11:13,0.00,,
2389,06-17-2024 23:16:13,0.00,,
2390,06-17-2024 23:21:13,0.00,,
2391,06-17-2024 23:26:13,0.00,,
2392,06-17-2024 23:31:13,0.00,,
2393,06-17-2024 23:36:13,0.00,,
2394,06-17-2024 23:41:13,0.00,,
2395,06-17-2024 23:46:13,0.00,,
2396,06-17-2024 23:51:13,0.00,,
2397,06-17-2024 23:56:13,0.00,,
2398,06-18-2024 00:01:13,0.00,,
2399,06-18-2024 00:06:13,0.00,,
2400,06-18-2024 00:11:13,0.00,,
2401,06-18-2024 00:16:13,0.00,,
2402,06-18-2024 00:21:13,0.00,,
2403,06-18-2024 00:26:13,0.00,,
2404,06-18-2024 00:31:13,0.00,,
2405,06-18-2024 00:36:13,0.00,,
2406,06-18-2024 00:41:13,0.00,,
2407,06-18-2024 00:46:13,0.00,,
2408,06-18-2024 00:51:13,0.00,,
2409,06-18-2024 00:56:13,0.00,,
2410,06-18-2024 01:01:13,0.00,,
2411,06-18-2024 01:06:13,0.00,,
2412,06-18-2024 01:11:13,0.00,,
2413,06-18-2024 01:16:13,0.00,,
2414,06-18-2024 01:21:13,0.00,,
2415,06-18-2024 01:26:13,0.00,,
2416,06-18-2024 01:31:13,0.00,,
2417,06-18-2024 01:36:13,0.00,,
2418,06-18-2024 01:41:13,0.00,,
2419,06-18-2024 01:46:13,0.00,,
2420,06-18-2024 01:51:13,0.00,,
2421,06-18-2024 01:56:13,0.00,,
2422,06-18-2024 02:01:13,0.00,,
2423,06-18-2024 02:06:13,0.00,,
2424,06-18-2024 02:11:13,0.00,,
2425,06-18-2024 02:16:13,0.00,,
2426,06-18-2024 02:21:13,0.00,,
2427,06-18-2024 02:26:13,0.00,,
2428,06-18-2024 02:31:13,0.00,,
2429,06-18-2024 02:36:13,0.00,,
2430,06-18-2024 02:41:13,0.00,,
2431,06-18-2024 02:46:13,0.00,,
2432,06-18-2024 02:51:13,0.00,,
2433,06-18-2024 02:56:13,0.00,,
2434,06-18-2024 03:01:13,0.00,,
2435,06-18-2024 03:06:13,0.00,,
2436,06-18-2024 03:11:13,0.00,,
2437,06-18-2024 03:16:13,0.00,,
2438,06-18-2024 03:21:13,0.00,,
2439,06-18-2024 03:26:13,0.00,,
2440,06-18-2024 03:31:13,0.00,,
2441,06-18-2024 03:36:13,0.00,,
2442,06-18-2024 03:41:13,0.00,,
2443,06-18-2024 03:46:13,0.00,,
2444,06-18-2024 03:51:13,0.00,,
2445,06-18-2024 03:56:13,0.00,,
2446,06-18-2024 04:01:13,0.00,,
2447,06-18-2024 04:06:13,0.00,,
2448,06-18-2024 04:11:13,0.00,,
2449,06-18-2024 04:16:13,0.00,,
2450,06-18-2024 04:21:13,0.00,,
2451,06-18-2024 04:26:13,0.19,,
2452,06-18-2024 04:31:13,0.77,,
2453,06-18-2024 04:36:13,2.12,,
2454,06-18-2024 04:41:13,4.25,,
2455,06-18-2024 04:46:13,7.37,,
2456,06-18-2024 04:51:13,12.84,,
2457,06-18-2024 04:56:13,27.24,,
2458,06-18-2024 05:01:13,45.96,,
2459,06-18-2024 05:06:13,61.54,,
2460,06-18-2024 05:11:13,79.44,,
2461,06-18-2024 05:16:13,112.16,,
2462,06-18-2024 05:21:13,149.52,,
2463,06-18-2024 05:26:13,205.68,,
2464,06-18-2024 05:31:13,268.00,,
2465,06-18-2024 05:36:13,336.64,,
2466,06-18-2024 05:41:13,390.56,,
2467,06-18-2024 05:46:13,469.92,,
2468,06-18-2024 05:51:13,519.84,,
2469,06-18-2024 05:56:13,621.28,,
2470,06-18-2024 06:01:13,765.12,,
2471,06-18-2024 06:06:13,985.28,,
2472,06-18-2024 06:11:13,1278.72,,
2473,06-18-2024 06:16:13,1607.04,,
2474,06-18-2024 06:21:13,1776.00,,
2475,06-18-2024 06:26:13,2364.16,,
2476,06-18-2024 06:31:13,3077.12,,
2477,06-18-2024 06:36:13,3319.04,,
2478,06-18-2024 06:41:13,2848.00,,
2479,06-18-2024 06:46:13,3285.76,,
2480,06-18-2024 06:51:13,3656.96,,
2481,06-18-2024 06:56:13,3594.24,,
2482,06-18-2024 07:01:13,3523.84,,
2483,06-18-2024 07:06:13,3001.60,,
2484,06-18-2024 07:11:13,3287.04,,
2485,06-18-2024 07:16:13,3644.16,,
2486,06-18-2024 07:21:13,4250.88,,
2487,06-18-2024 07:26:13,4725.76,,
2488,06-18-2024 07:31:13,5701.12,,
2489,06-18-2024 07:36:13,4403.20,,
2490,06-18-2024 07:41:13,5205.76,,
2491,06-18-2024 07:46:13,4942.08,,
2492,06-18-2024 07:51:13,4208.64,,
2493,06-18-2024 07:56:13,4501.76,,
2494,06-18-2024 08:01:13,3969.28,,
2495,06-18-2024 08:06:13,4112.64,,
2496,06-18-2024 08:11:13,4174.08,,
2497,06-18-2024 08:16:13,4257.28,,
2498,06-18-2024 08:21:13,4826.88,,
2499,06-18-2024 08:26:13,6026.24,,
2500,06-18-2024 08:31:13,7933.44,,
2501,06-18-2024 08:36:13,10608.64,,
2502,06-18-2024 08:41:13,10355.20,,
2503,06-18-2024 08:46:13,16097.28,,
2504,06-18-2024 08:51:13,24012.80,,
2505,06-18-2024 08:56:13,16163.84,,
2506,06-18-2024 09:01:13,19778.56,,
2507,06-18-2024 09:06:13,25415.68,,
2508,06-18-2024 09:11:13,30842.88,,
2509,06-18-2024 09:16:13,41113.60,,
2510,06-18-2024 09:21:13,27750.40,,
2511,06-18-2024 09:26:13,32000.00,,
2512,06-18-2024 09:31:13,54661.12,,
2513,06-18-2024 09:36:13,51998.72,,
2514,06-18-2024 09:41:13,13194.24,,
2515,06-18-2024 09:46:13,49704.96,,
