#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1897,06-16-2024 06:03:13,1841.92,,
1898,06-16-2024 06:08:13,2196.48,,
1899,06-16-2024 06:13:13,1648.00,,
1900,06-16-2024 06:18:13,1393.28,,
1901,06-16-2024 06:23:13,1329.28,,
1902,06-16-2024 06:28:13,1637.76,,
1903,06-16-2024 06:33:13,2257.92,,
1904,06-16-2024 06:38:13,3468.80,,
1905,06-16-2024 06:43:13,3192.32,,
1906,06-16-2024 06:48:13,3249.92,,
1907,06-16-2024 06:53:13,2668.80,,
1908,06-16-2024 06:58:13,2554.24,,
1909,06-16-2024 07:03:13,2549.12,,
1910,06-16-2024 07:08:13,2448.00,,
1911,06-16-2024 07:13:13,2441.60,,
1912,06-16-2024 07:18:13,1703.68,,
1913,06-16-2024 07:23:13,1253.12,,
1914,06-16-2024 07:28:13,1564.16,,
1915,06-16-2024 07:33:13,2579.84,,
1916,06-16-2024 07:38:13,4017.92,,
1917,06-16-2024 07:43:13,4061.44,,
1918,06-16-2024 07:48:13,3738.88,,
1919,06-16-2024 07:53:13,5342.72,,
1920,06-16-2024 07:58:13,7096.32,,
1921,06-16-2024 08:03:13,5573.12,,
1922,06-16-2024 08:08:13,5621.76,,
1923,06-16-2024 08:13:13,7096.32,,
1924,06-16-2024 08:18:13,8944.64,,
1925,06-16-2024 08:23:13,8404.48,,
1926,06-16-2024 08:28:13,6520.32,,
1927,06-16-2024 08:33:13,6072.32,,
1928,06-16-2024 08:38:13,6622.72,,
1929,06-16-2024 08:43:13,7500.80,,
1930,06-16-2024 08:48:13,7859.20,,
1931,06-16-2024 08:53:13,7047.68,,
1932,06-16-2024 08:58:13,6476.80,,
1933,06-16-2024 09:03:13,6397.44,,
1934,06-16-2024 09:08:13,6745.60,,
1935,06-16-2024 09:13:13,7162.88,,
1936,06-16-2024 09:18:13,7759.36,,
1937,06-16-2024 09:23:13,9295.36,,
1938,06-16-2024 09:28:13,9576.96,,
1939,06-16-2024 09:33:13,8821.76,,
1940,06-16-2024 09:38:13,8527.36,,
1941,06-16-2024 09:43:13,7654.40,,
1942,06-16-2024 09:48:13,5936.64,,
1943,06-16-2024 09:53:13,5486.08,,
1944,06-16-2024 09:58:13,6307.84,,
1945,06-16-2024 10:03:13,7838.72,,
1946,06-16-2024 10:08:13,9541.12,,
1947,06-16-2024 10:13:13,10542.08,,
1948,06-16-2024 10:18:13,12733.44,,
1949,06-16-2024 10:23:13,15877.12,,
1950,06-16-2024 10:28:13,17146.88,,
1951,06-16-2024 10:33:13,14740.48,,
1952,06-16-2024 10:38:13,14382.08,,
1953,06-16-2024 10:43:13,18867.20,,
1954,06-16-2024 10:48:13,16988.16,,
1955,06-16-2024 10:53:13,11939.84,,
1956,06-16-2024 10:58:13,6451.20,,
1957,06-16-2024 11:03:13,6033.92,,
1958,06-16-2024 11:08:13,6049.28,,
1959,06-16-2024 11:13:13,6568.96,,
1960,06-16-2024 11:18:13,7347.20,,
1961,06-16-2024 11:23:13,5649.92,,
1962,06-16-2024 11:28:13,5675.52,,
1963,06-16-2024 11:33:13,9300.48,,
1964,06-16-2024 11:38:13,10460.16,,
1965,06-16-2024 11:43:13,9669.12,,
1966,06-16-2024 11:48:13,12590.08,,
1967,06-16-2024 11:53:13,15918.08,,
1968,06-16-2024 11:58:13,16035.84,,
1969,06-16-2024 12:03:13,16967.68,,
1970,06-16-2024 12:08:13,18032.64,,
1971,06-16-2024 12:13:13,20418.56,,
1972,06-16-2024 12:18:13,12375.04,,
1973,06-16-2024 12:23:13,15400.96,,
1974,06-16-2024 12:28:13,27105.28,,
1975,06-16-2024 12:33:13,32778.24,,
1976,06-16-2024 12:38:13,29962.24,,
1977,06-16-2024 12:43:13,27330.56,,
1978,06-16-2024 12:48:13,40652.80,,
1979,06-16-2024 12:53:13,29532.16,,
1980,06-16-2024 12:58:13,19860.48,,
1981,06-16-2024 13:03:13,17459.20,,
1982,06-16-2024 13:08:13,19758.08,,
1983,06-16-2024 13:13:13,18288.64,,
1984,06-16-2024 13:18:13,17126.40,,
1985,06-16-2024 13:23:13,17838.08,,
1986,06-16-2024 13:28:13,17863.68,,
1987,06-16-2024 13:33:13,17704.96,,
1988,06-16-2024 13:38:13,18165.76,,
1989,06-16-2024 13:43:13,18263.04,,
1990,06-16-2024 13:48:13,17423.36,,
1991,06-16-2024 13:53:13,16911.36,,
1992,06-16-2024 13:58:13,16353.28,,
1993,06-16-2024 14:03:13,16143.36,,
1994,06-16-2024 14:08:13,14960.64,,
1995,06-16-2024 14:13:13,13998.08,,
1996,06-16-2024 14:18:13,15278.08,,
1997,06-16-2024 14:23:13,16706.56,,
1998,06-16-2024 14:28:13,16829.44,,
1999,06-16-2024 14:33:13,18186.24,,
2000,06-16-2024 14:38:13,19440.64,,
2001,06-16-2024 14:43:13,19522.56,,
2002,06-16-2024 14:48:13,18790.40,,
2003,06-16-2024 14:53:13,20782.08,,
2004,06-16-2024 14:58:13,23449.60,,
2005,06-16-2024 15:03:13,24606.72,,
2006,06-16-2024 15:08:13,26818.56,,
2007,06-16-2024 15:13:13,24780.80,,
2008,06-16-2024 15:18:13,23152.64,,
2009,06-16-2024 15:23:13,22487.04,,
2010,06-16-2024 15:28:13,19604.48,,
2011,06-16-2024 15:33:13,20300.80,,
2012,06-16-2024 15:38:13,25856.00,,
2013,06-16-2024 15:43:13,22712.32,,
2014,06-16-2024 15:48:13,19788.80,,
2015,06-16-2024 15:53:13,20623.36,,
2016,06-16-2024 15:58:13,35174.40,,
2017,06-16-2024 16:03:13,28139.52,,
2018,06-16-2024 16:08:13,30054.40,,
2019,06-16-2024 16:13:13,26306.56,,
2020,06-16-2024 16:18:13,23244.80,,
2021,06-16-2024 16:23:13,18923.52,,
2022,06-16-2024 16:28:13,23705.60,,
2023,06-16-2024 16:33:13,24903.68,,
2024,06-16-2024 16:38:13,20531.20,,
2025,06-16-2024 16:43:13,15549.44,,
2026,06-16-2024 16:48:13,15319.04,,
2027,06-16-2024 16:53:13,17745.92,,
2028,06-16-2024 16:58:13,19563.52,,
2029,06-16-2024 17:03:13,20725.76,,
2030,06-16-2024 17:08:13,16496.64,,
2031,06-16-2024 17:13:13,13752.32,,
2032,06-16-2024 17:18:13,11182.08,,
2033,06-16-2024 17:23:13,10240.00,,
2034,06-16-2024 17:28:13,8821.76,,
2035,06-16-2024 17:33:13,9466.88,,
2036,06-16-2024 17:38:13,9914.88,,
2037,06-16-2024 17:43:13,10915.84,,
2038,06-16-2024 17:48:13,10670.08,,
2039,06-16-2024 17:53:13,9804.80,,
2040,06-16-2024 17:58:13,8980.48,,
2041,06-16-2024 18:03:13,10767.36,,
2042,06-16-2024 18:08:13,11929.60,,
2043,06-16-2024 18:13:13,11632.64,,
2044,06-16-2024 18:18:13,12590.08,,
2045,06-16-2024 18:23:13,12405.76,,
2046,06-16-2024 18:28:13,12779.52,,
2047,06-16-2024 18:33:13,12410.88,,
2048,06-16-2024 18:38:13,12165.12,,
2049,06-16-2024 18:43:13,11033.60,,
2050,06-16-2024 18:48:13,10613.76,,
2051,06-16-2024 18:53:13,11596.80,,
2052,06-16-2024 18:58:13,11089.92,,
2053,06-16-2024 19:03:13,7777.28,,
2054,06-16-2024 19:08:13,5601.28,,
2055,06-16-2024 19:13:13,4705.28,,
2056,06-16-2024 19:18:13,6458.88,,
2057,06-16-2024 19:23:13,7477.76,,
2058,06-16-2024 19:28:13,7004.16,,
2059,06-16-2024 19:33:13,7329.28,,
2060,06-16-2024 19:38:13,6789.12,,
2061,06-16-2024 19:43:13,6126.08,,
2062,06-16-2024 19:48:13,5255.68,,
2063,06-16-2024 19:53:13,4785.92,,
2064,06-16-2024 19:58:13,4410.88,,
2065,06-16-2024 20:03:13,4094.72,,
2066,06-16-2024 20:08:13,3658.24,,
2067,06-16-2024 20:13:13,3161.60,,
2068,06-16-2024 20:18:13,2728.96,,
2069,06-16-2024 20:23:13,2383.36,,
2070,06-16-2024 20:28:13,2369.92,,
2071,06-16-2024 20:33:13,2408.32,,
2072,06-16-2024 20:38:13,2176.00,,
2073,06-16-2024 20:43:13,1507.84,,
2074,06-16-2024 20:48:13,1208.00,,
2075,06-16-2024 20:53:13,974.72,,
2076,06-16-2024 20:58:13,853.44,,
2077,06-16-2024 21:03:13,702.72,,
2078,06-16-2024 21:08:13,517.92,,
2079,06-16-2024 21:13:13,377.28,,
2080,06-16-2024 21:18:13,258.24,,
2081,06-16-2024 21:23:13,156.36,,
2082,06-16-2024 21:28:13,87.36,,
2083,06-16-2024 21:33:13,50.94,,
2084,06-16-2024 21:38:13,29.30,,
2085,06-16-2024 21:43:13,15.61,,
2086,06-16-2024 21:48:13,8.05,,
2087,06-16-2024 21:53:13,3.64,,
2088,06-16-2024 21:58:13,1.72,,
2089,06-16-2024 22:03:13,0.76,,
2090,06-16-2024 22:08:13,0.38,,
2091,06-16-2024 22:13:13,0.19,,
2092,06-16-2024 22:18:13,0.00,,
2093,06-16-2024 22:23:13,0.00,,
2094,06-16-2024 22:28:13,0.00,,
2095,06-16-2024 22:33:13,0.00,,
2096,06-16-2024 22:38:13,0.00,,
2097,06-16-2024 22:43:13,0.00,,
2098,06-16-2024 22:48:13,0.00,,
2099,06-16-2024 22:53:13,0.00,,
2100,06-16-2024 22:58:13,0.00,,
2101,06-16-2024 23:03:13,0.00,,
2102,06-16-2024 23:08:13,0.00,,
2103,06-16-2024 23:13:13,0.00,,
2104,06-16-2024 23:18:13,0.00,,
2105,06-16-2024 23:23:13,0.00,,
2106,06-16-2024 23:28:13,0.00,,
2107,06-16-2024 23:33:13,0.00,,
2108,06-16-2024 23:38:13,0.00,,
2109,06-16-2024 23:43:13,0.00,,
2110,06-16-2024 23:48:13,0.00,,
2111,06-16-2024 23:53:13,0.00,,
2112,06-16-2024 23:58:13,0.00,,
2113,06-17-2024 00:03:13,0.00,,
2114,06-17-2024 00:08:13,0.00,,
2115,06-17-2024 00:13:13,0.00,,
2116,06-17-2024 00:18:13,0.00,,
2117,06-17-2024 00:23:13,0.00,,
2118,06-17-2024 00:28:13,0.00,,
2119,06-17-2024 00:33:13,0.00,,
2120,06-17-2024 00:38:13,0.00,,
2121,06-17-2024 00:43:13,0.00,,
2122,06-17-2024 00:48:13,0.00,,
2123,06-17-2024 00:53:13,0.00,,
2124,06-17-2024 00:58:13,0.00,,
2125,06-17-2024 01:03:13,0.00,,
2126,06-17-2024 01:08:13,0.00,,
2127,06-17-2024 01:13:13,0.00,,
2128,06-17-2024 01:18:13,0.00,,
2129,06-17-2024 01:23:13,0.00,,
2130,06-17-2024 01:28:13,0.00,,
2131,06-17-2024 01:33:13,0.00,,
2132,06-17-2024 01:38:13,0.00,,
2133,06-17-2024 01:43:13,0.00,,
2134,06-17-2024 01:48:13,0.00,,
2135,06-17-2024 01:53:13,0.00,,
2136,06-17-2024 01:58:13,0.00,,
2137,06-17-2024 02:03:13,0.00,,
2138,06-17-2024 02:08:13,0.00,,
2139,06-17-2024 02:13:13,0.00,,
2140,06-17-2024 02:18:13,0.00,,
2141,06-17-2024 02:23:13,0.00,,
2142,06-17-2024 02:28:13,0.00,,
2143,06-17-2024 02:33:13,0.00,,
2144,06-17-2024 02:38:13,0.00,,
2145,06-17-2024 02:43:13,0.00,,
2146,06-17-2024 02:48:13,0.00,,
2147,06-17-2024 02:53:13,0.00,,
2148,06-17-2024 02:58:13,0.00,,
2149,06-17-2024 03:03:13,0.00,,
2150,06-17-2024 03:08:13,0.00,,
2151,06-17-2024 03:13:13,0.00,,
2152,06-17-2024 03:18:13,0.00,,
2153,06-17-2024 03:23:13,0.00,,
2154,06-17-2024 03:28:13,0.00,,
2155,06-17-2024 03:33:13,0.00,,
2156,06-17-2024 03:38:13,0.00,,
2157,06-17-2024 03:43:13,0.00,,
2158,06-17-2024 03:48:13,0.00,,
2159,06-17-2024 03:53:13,0.00,,
2160,06-17-2024 03:58:13,0.00,,
2161,06-17-2024 04:03:13,0.00,,
2162,06-17-2024 04:08:13,0.00,,
2163,06-17-2024 04:13:13,0.00,,
2164,06-17-2024 04:18:13,0.00,,
2165,06-17-2024 04:23:13,0.38,,
2166,06-17-2024 04:28:13,0.38,,
2167,06-17-2024 04:33:13,0.95,,
2168,06-17-2024 04:38:13,3.83,,
2169,06-17-2024 04:43:13,6.33,,
2170,06-17-2024 04:48:13,11.15,,
2171,06-17-2024 04:53:13,14.05,,
2172,06-17-2024 04:58:13,30.46,,
2173,06-17-2024 05:03:13,42.02,,
2174,06-17-2024 05:08:13,70.12,,
2175,06-17-2024 05:13:13,107.24,,
2176,06-17-2024 05:18:13,132.00,,
2177,06-17-2024 05:23:13,151.96,,
2178,06-17-2024 05:28:13,176.64,,
2179,06-17-2024 05:33:13,260.16,,
2180,06-17-2024 05:38:13,314.80,,
2181,06-17-2024 05:43:13,377.28,,
2182,06-17-2024 05:48:13,471.52,,
2183,06-17-2024 05:53:13,528.80,,
2184,06-17-2024 05:58:13,634.72,,
2185,06-17-2024 06:03:13,867.84,,
2186,06-17-2024 06:08:13,991.36,,
2187,06-17-2024 06:13:13,1114.88,,
2188,06-17-2024 06:18:13,1149.44,,
2189,06-17-2024 06:23:13,1161.92,,
2190,06-17-2024 06:28:13,1226.24,,
2191,06-17-2024 06:33:13,1372.80,,
2192,06-17-2024 06:38:13,1487.36,,
2193,06-17-2024 06:43:13,1455.36,,
2194,06-17-2024 06:48:13,1611.52,,
2195,06-17-2024 06:53:13,1729.92,,
2196,06-17-2024 06:58:13,1761.92,,
2197,06-17-2024 07:03:13,1612.16,,
2198,06-17-2024 07:08:13,1795.84,,
2199,06-17-2024 07:13:13,1941.76,,
2200,06-17-2024 07:18:13,2232.96,,
2201,06-17-2024 07:23:13,1958.40,,
2202,06-17-2024 07:28:13,2256.00,,
2203,06-17-2024 07:33:13,2380.16,,
2204,06-17-2024 07:38:13,2327.04,,
2205,06-17-2024 07:43:13,2597.12,,
2206,06-17-2024 07:48:13,2775.04,,
2207,06-17-2024 07:53:13,3207.68,,
2208,06-17-2024 07:58:13,3066.88,,
2209,06-17-2024 08:03:13,3082.24,,
2210,06-17-2024 08:08:13,3468.80,,
2211,06-17-2024 08:13:13,3493.12,,
2212,06-17-2024 08:18:13,3677.44,,
2213,06-17-2024 08:23:13,3640.32,,
2214,06-17-2024 08:28:13,3262.72,,
2215,06-17-2024 08:33:13,3072.00,,
2216,06-17-2024 08:38:13,3225.60,,
2217,06-17-2024 08:43:13,3594.24,,
2218,06-17-2024 08:48:13,3600.64,,
2219,06-17-2024 08:53:13,3560.96,,
2220,06-17-2024 08:58:13,3668.48,,
2221,06-17-2024 09:03:13,3901.44,,
2222,06-17-2024 09:08:13,3950.08,,
2223,06-17-2024 09:13:13,3919.36,,
2224,06-17-2024 09:18:13,3904.00,,
2225,06-17-2024 09:23:13,4193.28,,
2226,06-17-2024 09:28:13,4002.56,,
2227,06-17-2024 09:33:13,4997.12,,
2228,06-17-2024 09:38:13,5393.92,,
2229,06-17-2024 09:43:13,5509.12,,
2230,06-17-2024 09:48:13,6341.12,,
2231,06-17-2024 09:53:13,6586.88,,
2232,06-17-2024 09:58:13,5765.12,,
2233,06-17-2024 10:03:13,6341.12,,
2234,06-17-2024 10:08:13,6013.44,,
2235,06-17-2024 10:13:13,4638.72,,
2236,06-17-2024 10:18:13,5442.56,,
2237,06-17-2024 10:23:13,6144.00,,
2238,06-17-2024 10:28:13,9717.76,,
2239,06-17-2024 10:33:13,11550.72,,
2240,06-17-2024 10:38:13,12887.04,,
2241,06-17-2024 10:43:13,13946.88,,
2242,06-17-2024 10:48:13,18380.80,,
2243,06-17-2024 10:53:13,19333.12,,
2244,06-17-2024 10:58:13,20674.56,,
2245,06-17-2024 11:03:13,22097.92,,
2246,06-17-2024 11:08:13,21770.24,,
2247,06-17-2024 11:13:13,20469.76,,
2248,06-17-2024 11:18:13,19522.56,,
2249,06-17-2024 11:23:13,19840.00,,
2250,06-17-2024 11:28:13,12544.00,,
2251,06-17-2024 11:33:13,10398.72,,
2252,06-17-2024 11:38:13,10368.00,,
2253,06-17-2024 11:43:13,10147.84,,
2254,06-17-2024 11:48:13,12682.24,,
2255,06-17-2024 11:53:13,12313.60,,
2256,06-17-2024 11:58:13,12620.80,,
2257,06-17-2024 12:03:13,14878.72,,
2258,06-17-2024 12:08:13,15825.92,,
2259,06-17-2024 12:13:13,18068.48,,
2260,06-17-2024 12:18:13,20951.04,,
2261,06-17-2024 12:23:13,21985.28,,
2262,06-17-2024 12:28:13,19527.68,,
2263,06-17-2024 12:33:13,24995.84,,
2264,06-17-2024 12:38:13,27412.48,,
2265,06-17-2024 12:43:13,26081.28,,
2266,06-17-2024 12:48:13,28323.84,,
2267,06-17-2024 12:53:13,26449.92,,
2268,06-17-2024 12:58:13,24238.08,,
2269,06-17-2024 13:03:13,26542.08,,
2270,06-17-2024 13:08:13,31672.32,,
2271,06-17-2024 13:13:13,35164.16,,
2272,06-17-2024 13:18:13,35983.36,,
2273,06-17-2024 13:23:13,42168.32,,
2274,06-17-2024 13:28:13,46448.64,,
2275,06-17-2024 13:33:13,43438.08,,
2276,06-17-2024 13:38:13,39147.52,,
2277,06-17-2024 13:43:13,46182.40,,
2278,06-17-2024 13:48:13,56463.36,,
2279,06-17-2024 13:53:13,44892.16,,
2280,06-17-2024 13:58:13,37130.24,,
2281,06-17-2024 14:03:13,33966.08,,
2282,06-17-2024 14:08:13,31569.92,,
2283,06-17-2024 14:13:13,31508.48,,
2284,06-17-2024 14:18:13,31774.72,,
2285,06-17-2024 14:23:13,29757.44,,
2286,06-17-2024 14:28:13,31969.28,,
2287,06-17-2024 14:33:13,35266.56,,
2288,06-17-2024 14:38:13,37324.80,,
2289,06-17-2024 14:43:13,34744.32,,
2290,06-17-2024 14:48:13,35235.84,,
2291,06-17-2024 14:53:13,38000.64,,
2292,06-17-2024 14:58:13,46080.00,,
2293,06-17-2024 15:03:13,37672.96,,
2294,06-17-2024 15:08:13,52080.64,,
2295,06-17-2024 15:13:13,50565.12,,
2296,06-17-2024 15:18:13,65126.40,,
2297,06-17-2024 15:23:13,48373.76,,
2298,06-17-2024 15:28:13,44605.44,,
2299,06-17-2024 15:33:13,53944.32,,
2300,06-17-2024 15:38:13,58224.64,,
2301,06-17-2024 15:43:13,51548.16,,
2302,06-17-2024 15:48:13,31211.52,,
2303,06-17-2024 15:53:13,39393.28,,
2304,06-17-2024 15:58:13,50012.16,,
2305,06-17-2024 16:03:13,45895.68,,
2306,06-17-2024 16:08:13,58081.28,,
2307,06-17-2024 16:13:13,52838.40,,
2308,06-17-2024 16:18:13,22609.92,,
2309,06-17-2024 16:23:13,23726.08,,
2310,06-17-2024 16:28:13,19548.16,,
2311,06-17-2024 16:33:13,20147.20,,
2312,06-17-2024 16:38:13,20577.28,,
2313,06-17-2024 16:43:13,23736.32,,
2314,06-17-2024 16:48:13,19717.12,,
2315,06-17-2024 16:53:13,20961.28,,
2316,06-17-2024 16:58:13,41574.40,,
2317,06-17-2024 17:03:13,19420.16,,
2318,06-17-2024 17:08:13,19548.16,,
2319,06-17-2024 17:13:13,17679.36,,
2320,06-17-2024 17:18:13,15185.92,,
2321,06-17-2024 17:23:13,16552.96,,
2322,06-17-2024 17:28:13,14627.84,,
2323,06-17-2024 17:33:13,14776.32,,
2324,06-17-2024 17:38:13,14028.80,,
2325,06-17-2024 17:43:13,13660.16,,
2326,06-17-2024 17:48:13,14407.68,,
2327,06-17-2024 17:53:13,12436.48,,
2328,06-17-2024 17:58:13,13793.28,,
2329,06-17-2024 18:03:13,11013.12,,
2330,06-17-2024 18:08:13,13854.72,,
2331,06-17-2024 18:13:13,11043.84,,
2332,06-17-2024 18:18:13,9528.32,,
2333,06-17-2024 18:23:13,8140.80,,
2334,06-17-2024 18:28:13,8908.80,,
2335,06-17-2024 18:33:13,9361.92,,
2336,06-17-2024 18:38:13,8803.84,,
2337,06-17-2024 18:43:13,8215.04,,
2338,06-17-2024 18:48:13,7697.92,,
2339,06-17-2024 18:53:13,7746.56,,
2340,06-17-2024 18:58:13,7372.80,,
2341,06-17-2024 19:03:13,7398.40,,
2342,06-17-2024 19:08:13,7654.40,,
2343,06-17-2024 19:13:13,6894.08,,
2344,06-17-2024 19:18:13,6481.92,,
2345,06-17-2024 19:23:13,6919.68,,
2346,06-17-2024 19:28:13,5527.04,,
2347,06-17-2024 19:33:13,5184.00,,
2348,06-17-2024 19:38:13,4650.24,,
2349,06-17-2024 19:43:13,4428.80,,
2350,06-17-2024 19:48:13,3932.16,,
2351,06-17-2024 19:53:13,4331.52,,
2352,06-17-2024 19:58:13,3932.16,,
2353,06-17-2024 20:03:13,3486.72,,
2354,06-17-2024 20:08:13,2897.92,,
2355,06-17-2024 20:13:13,2467.84,,
2356,06-17-2024 20:18:13,2067.20,,
2357,06-17-2024 20:23:13,1821.44,,
2358,06-17-2024 20:28:13,1734.40,,
2359,06-17-2024 20:33:13,1576.96,,
2360,06-17-2024 20:38:13,1507.20,,
2361,06-17-2024 20:43:13,1232.32,,
2362,06-17-2024 20:48:13,957.76,,
2363,06-17-2024 20:53:13,846.40,,
2364,06-17-2024 20:58:13,701.76,,
2365,06-17-2024 21:03:13,530.72,,
2366,06-17-2024 21:08:13,392.32,,
2367,06-17-2024 21:13:13,283.36,,
2368,06-17-2024 21:18:13,206.24,,
2369,06-17-2024 21:23:13,149.92,,
2370,06-17-2024 21:28:13,101.96,,
2371,06-17-2024 21:33:13,62.54,,
2372,06-17-2024 21:38:13,37.03,,
2373,06-17-2024 21:43:13,20.05,,
2374,06-17-2024 21:48:13,10.38,,
2375,06-17-2024 21:53:13,5.18,,
2376,06-17-2024 21:58:13,2.30,,
2377,06-17-2024 22:03:13,1.15,,
2378,06-17-2024 22:08:13,0.57,,
2379,06-17-2024 22:13:13,0.19,,
2380,06-17-2024 22:18:13,0.00,,
2381,06-17-2024 22:23:13,0.00,,
2382,06-17-2024 22:28:13,0.00,,
2383,06-17-2024 22:33:13,0.00,,
2384,06-17-2024 22:38:13,0.00,,
2385,06-17-2024 22:43:13,0.00,,
2386,06-17-2024 22:48:13,0.00,,
2387,06-17-2024 22:53:13,0.00,,
2388,06-17-2024 22:58:13,0.00,,
2389,06-17-2024 23:03:13,0.00,,
2390,06-17-2024 23:08:13,0.00,,
2391,06-17-2024 23:13:13,0.00,,
2392,06-17-2024 23:18:13,0.00,,
2393,06-17-2024 23:23:13,0.00,,
2394,06-17-2024 23:28:13,0.00,,
2395,06-17-2024 23:33:13,0.00,,
2396,06-17-2024 23:38:13,0.00,,
2397,06-17-2024 23:43:13,0.00,,
2398,06-17-2024 23:48:13,0.00,,
2399,06-17-2024 23:53:13,0.00,,
2400,06-17-2024 23:58:13,0.00,,
2401,06-18-2024 00:03:13,0.00,,
2402,06-18-2024 00:08:13,0.00,,
2403,06-18-2024 00:13:13,0.00,,
2404,06-18-2024 00:18:13,0.00,,
2405,06-18-2024 00:23:13,0.00,,
2406,06-18-2024 00:28:13,0.00,,
2407,06-18-2024 00:33:13,0.00,,
2408,06-18-2024 00:38:13,0.00,,
2409,06-18-2024 00:43:13,0.00,,
2410,06-18-2024 00:48:13,0.00,,
2411,06-18-2024 00:53:13,0.00,,
2412,06-18-2024 00:58:13,0.00,,
2413,06-18-2024 01:03:13,0.00,,
2414,06-18-2024 01:08:13,0.19,,
2415,06-18-2024 01:13:13,0.00,,
2416,06-18-2024 01:18:13,0.00,,
2417,06-18-2024 01:23:13,0.19,,
2418,06-18-2024 01:28:13,0.00,,
2419,06-18-2024 01:33:13,0.00,,
2420,06-18-2024 01:38:13,0.00,,
2421,06-18-2024 01:43:13,0.00,,
2422,06-18-2024 01:48:13,0.00,,
2423,06-18-2024 01:53:13,0.00,,
2424,06-18-2024 01:58:13,0.00,,
2425,06-18-2024 02:03:13,0.00,,
2426,06-18-2024 02:08:13,0.00,,
2427,06-18-2024 02:13:13,0.00,,
2428,06-18-2024 02:18:13,0.00,,
2429,06-18-2024 02:23:13,0.00,,
2430,06-18-2024 02:28:13,0.00,,
2431,06-18-2024 02:33:13,0.00,,
2432,06-18-2024 02:38:13,0.00,,
2433,06-18-2024 02:43:13,0.00,,
2434,06-18-2024 02:48:13,0.00,,
2435,06-18-2024 02:53:13,0.00,,
2436,06-18-2024 02:58:13,0.00,,
2437,06-18-2024 03:03:13,0.00,,
2438,06-18-2024 03:08:13,0.00,,
2439,06-18-2024 03:13:13,0.00,,
2440,06-18-2024 03:18:13,0.00,,
2441,06-18-2024 03:23:13,0.00,,
2442,06-18-2024 03:28:13,0.00,,
2443,06-18-2024 03:33:13,0.00,,
2444,06-18-2024 03:38:13,0.00,,
2445,06-18-2024 03:43:13,0.00,,
2446,06-18-2024 03:48:13,0.00,,
2447,06-18-2024 03:53:13,0.00,,
2448,06-18-2024 03:58:13,0.00,,
2449,06-18-2024 04:03:13,0.00,,
2450,06-18-2024 04:08:13,0.00,,
2451,06-18-2024 04:13:13,0.00,,
2452,06-18-2024 04:18:13,0.38,,
2453,06-18-2024 04:23:13,0.38,,
2454,06-18-2024 04:28:13,0.95,,
2455,06-18-2024 04:33:13,2.11,,
2456,06-18-2024 04:38:13,4.60,,
2457,06-18-2024 04:43:13,8.63,,
2458,06-18-2024 04:48:13,14.05,,
2459,06-18-2024 04:53:13,27.34,,
2460,06-18-2024 04:58:13,53.58,,
2461,06-18-2024 05:03:13,81.72,,
2462,06-18-2024 05:08:13,104.92,,
2463,06-18-2024 05:13:13,142.72,,
2464,06-18-2024 05:18:13,192.96,,
2465,06-18-2024 05:23:13,269.36,,
2466,06-18-2024 05:28:13,355.84,,
2467,06-18-2024 05:33:13,460.00,,
2468,06-18-2024 05:38:13,552.96,,
2469,06-18-2024 05:43:13,630.88,,
2470,06-18-2024 05:48:13,750.40,,
2471,06-18-2024 05:53:13,877.12,,
2472,06-18-2024 05:58:13,1085.76,,
2473,06-18-2024 06:03:13,1333.76,,
2474,06-18-2024 06:08:13,1639.04,,
2475,06-18-2024 06:13:13,2124.16,,
2476,06-18-2024 06:18:13,2478.72,,
2477,06-18-2024 06:23:13,2960.64,,
2478,06-18-2024 06:28:13,3769.60,,
2479,06-18-2024 06:33:13,4481.28,,
2480,06-18-2024 06:38:13,4549.12,,
2481,06-18-2024 06:43:13,4193.28,,
2482,06-18-2024 06:48:13,5214.72,,
2483,06-18-2024 06:53:13,5224.96,,
2484,06-18-2024 06:58:13,5296.64,,
2485,06-18-2024 07:03:13,4871.68,,
2486,06-18-2024 07:08:13,4730.88,,
2487,06-18-2024 07:13:13,5337.60,,
2488,06-18-2024 07:18:13,6046.72,,
2489,06-18-2024 07:23:13,6581.76,,
2490,06-18-2024 07:28:13,7429.12,,
2491,06-18-2024 07:33:13,7907.84,,
2492,06-18-2024 07:38:13,7255.04,,
2493,06-18-2024 07:43:13,8102.40,,
2494,06-18-2024 07:48:13,7613.44,,
2495,06-18-2024 07:53:13,6661.12,,
2496,06-18-2024 07:58:13,6955.52,,
2497,06-18-2024 08:03:13,6279.68,,
2498,06-18-2024 08:08:13,6604.80,,
2499,06-18-2024 08:13:13,6407.68,,
2500,06-18-2024 08:18:13,6986.24,,
2501,06-18-2024 08:23:13,7623.68,,
2502,06-18-2024 08:28:13,9607.68,,
2503,06-18-2024 08:33:13,12897.28,,
2504,06-18-2024 08:38:13,14673.92,,
2505,06-18-2024 08:43:13,15242.24,,
2506,06-18-2024 08:48:13,21514.24,,
2507,06-18-2024 08:53:13,21114.88,,
2508,06-18-2024 08:58:13,20311.04,,
2509,06-18-2024 09:03:13,22671.36,,
2510,06-18-2024 09:08:13,30965.76,,
2511,06-18-2024 09:13:13,26787.84,,
2512,06-18-2024 09:18:13,40499.20,,
2513,06-18-2024 09:23:13,30904.32,,
